epoch (ms),time (10:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1525793250730,2018-05-08T20:27:30.730,80.284,0.092,-0.129,-0.047
1525793250740,2018-05-08T20:27:30.740,80.294,0.081,-0.131,-0.069
1525793250749,2018-05-08T20:27:30.749,80.303,0.067,-0.074,-0.080
1525793250759,2018-05-08T20:27:30.759,80.313,0.032,-0.041,-0.038
1525793250769,2018-05-08T20:27:30.769,80.323,0.040,-0.052,0.001
1525793250778,2018-05-08T20:27:30.778,80.332,0.043,-0.066,-0.028
1525793250788,2018-05-08T20:27:30.788,80.342,0.049,-0.097,-0.074
1525793250799,2018-05-08T20:27:30.799,80.353,0.046,-0.120,-0.083
1525793250809,2018-05-08T20:27:30.809,80.363,0.045,-0.127,-0.098
1525793250819,2018-05-08T20:27:30.819,80.373,0.031,-0.110,-0.077
1525793250828,2018-05-08T20:27:30.828,80.382,0.001,-0.059,-0.029
1525793250838,2018-05-08T20:27:30.838,80.392,-0.017,0.003,0.009
1525793250847,2018-05-08T20:27:30.847,80.401,-0.024,0.010,0.030
1525793250857,2018-05-08T20:27:30.857,80.411,-0.021,0.004,0.006
1525793250867,2018-05-08T20:27:30.867,80.421,0.042,-0.029,0.088
1525793250878,2018-05-08T20:27:30.878,80.432,0.024,-0.064,0.072
1525793250886,2018-05-08T20:27:30.886,80.440,-0.004,-0.076,0.042
1525793250897,2018-05-08T20:27:30.897,80.451,0.017,-0.058,0.045
1525793250907,2018-05-08T20:27:30.907,80.461,0.060,-0.033,0.086
1525793250917,2018-05-08T20:27:30.917,80.471,0.053,-0.030,0.113
1525793250926,2018-05-08T20:27:30.926,80.480,0.042,-0.060,0.064
1525793250936,2018-05-08T20:27:30.936,80.490,0.044,-0.073,-0.017
1525793250947,2018-05-08T20:27:30.947,80.501,0.043,-0.067,-0.070
1525793250955,2018-05-08T20:27:30.955,80.509,0.087,-0.075,-0.120
1525793250966,2018-05-08T20:27:30.966,80.520,0.004,-0.038,-0.069
1525793250976,2018-05-08T20:27:30.976,80.530,-0.011,-0.079,0.091
1525793250986,2018-05-08T20:27:30.986,80.540,0.041,-0.136,0.224
1525793250995,2018-05-08T20:27:30.995,80.549,0.092,-0.148,0.217
1525793251005,2018-05-08T20:27:31.005,80.559,0.114,-0.128,0.082
1525793251015,2018-05-08T20:27:31.015,80.569,0.083,-0.076,-0.063
1525793251026,2018-05-08T20:27:31.026,80.580,0.092,-0.072,-0.132
1525793251034,2018-05-08T20:27:31.034,80.588,0.080,-0.117,-0.119
1525793251045,2018-05-08T20:27:31.045,80.599,0.036,-0.121,-0.063
1525793251055,2018-05-08T20:27:31.055,80.609,-0.008,-0.102,-0.041
1525793251065,2018-05-08T20:27:31.065,80.619,-0.035,-0.106,-0.021
1525793251074,2018-05-08T20:27:31.074,80.628,0.018,-0.128,0.040
1525793251084,2018-05-08T20:27:31.084,80.638,0.086,-0.109,0.075
1525793251094,2018-05-08T20:27:31.094,80.648,0.047,-0.039,0.063
1525793251103,2018-05-08T20:27:31.103,80.657,0.024,-0.037,0.073
1525793251114,2018-05-08T20:27:31.114,80.668,0.027,-0.064,0.116
1525793251124,2018-05-08T20:27:31.124,80.678,0.038,-0.067,0.105
1525793251134,2018-05-08T20:27:31.134,80.688,0.013,-0.037,0.070
1525793251144,2018-05-08T20:27:31.144,80.698,0.002,-0.037,0.030
1525793251153,2018-05-08T20:27:31.153,80.707,0.060,-0.038,0.015
1525793251163,2018-05-08T20:27:31.163,80.717,0.056,-0.013,-0.025
1525793251172,2018-05-08T20:27:31.172,80.726,0.021,-0.018,-0.062
1525793251182,2018-05-08T20:27:31.182,80.736,0.004,-0.063,-0.009
1525793251193,2018-05-08T20:27:31.193,80.747,0.009,-0.100,0.106
1525793251203,2018-05-08T20:27:31.203,80.757,0.005,-0.091,0.171
1525793251212,2018-05-08T20:27:31.212,80.766,-0.005,-0.073,0.168
1525793251222,2018-05-08T20:27:31.222,80.776,-0.033,-0.061,0.098
1525793251232,2018-05-08T20:27:31.232,80.786,-0.058,-0.084,0.039
1525793251242,2018-05-08T20:27:31.242,80.796,-0.063,-0.132,0.047
1525793251251,2018-05-08T20:27:31.251,80.805,-0.006,-0.146,0.127
1525793251261,2018-05-08T20:27:31.261,80.815,0.015,-0.097,0.145
1525793251272,2018-05-08T20:27:31.272,80.826,0.011,-0.116,0.163
1525793251281,2018-05-08T20:27:31.281,80.835,0.042,-0.191,0.268
1525793251291,2018-05-08T20:27:31.291,80.845,0.006,-0.158,0.164
1525793251301,2018-05-08T20:27:31.301,80.855,-0.022,-0.060,0.029
1525793251311,2018-05-08T20:27:31.311,80.865,0.064,0.054,-0.035
1525793251320,2018-05-08T20:27:31.320,80.874,0.155,0.137,-0.068
1525793251330,2018-05-08T20:27:31.330,80.884,0.166,0.206,-0.064
1525793251341,2018-05-08T20:27:31.341,80.895,0.158,0.201,0.029
1525793251351,2018-05-08T20:27:31.351,80.905,0.160,0.135,0.145
1525793251360,2018-05-08T20:27:31.360,80.914,0.126,0.071,0.203
1525793251370,2018-05-08T20:27:31.370,80.924,0.063,0.053,0.192
1525793251380,2018-05-08T20:27:31.380,80.934,0.019,0.033,0.152
1525793251389,2018-05-08T20:27:31.389,80.943,-0.018,0.000,0.149
1525793251399,2018-05-08T20:27:31.399,80.953,-0.029,-0.005,0.177
1525793251409,2018-05-08T20:27:31.409,80.963,-0.036,0.009,0.188
1525793251420,2018-05-08T20:27:31.420,80.974,-0.023,0.012,0.192
1525793251428,2018-05-08T20:27:31.428,80.982,-0.020,0.010,0.207
1525793251439,2018-05-08T20:27:31.439,80.993,-0.040,-0.010,0.217
1525793251449,2018-05-08T20:27:31.449,81.003,-0.045,0.003,0.175
1525793251459,2018-05-08T20:27:31.459,81.013,0.010,0.050,0.131
1525793251469,2018-05-08T20:27:31.469,81.023,0.079,0.075,0.132
1525793251478,2018-05-08T20:27:31.478,81.032,0.096,0.043,0.152
1525793251489,2018-05-08T20:27:31.489,81.043,0.089,0.015,0.154
1525793251497,2018-05-08T20:27:31.497,81.051,0.046,-0.006,0.122
1525793251508,2018-05-08T20:27:31.508,81.062,0.018,-0.026,0.069
1525793251518,2018-05-08T20:27:31.518,81.072,0.023,-0.044,0.052
1525793251528,2018-05-08T20:27:31.528,81.082,0.043,-0.027,0.066
1525793251537,2018-05-08T20:27:31.537,81.091,0.049,-0.008,0.074
1525793251547,2018-05-08T20:27:31.547,81.101,0.030,-0.027,0.077
1525793251557,2018-05-08T20:27:31.557,81.111,0.010,-0.035,0.026
1525793251568,2018-05-08T20:27:31.568,81.122,0.008,-0.061,0.006
1525793251576,2018-05-08T20:27:31.576,81.130,0.017,-0.094,0.014
1525793251587,2018-05-08T20:27:31.587,81.141,-0.000,-0.043,0.033
1525793251597,2018-05-08T20:27:31.597,81.151,0.019,0.012,0.048
1525793251606,2018-05-08T20:27:31.606,81.160,0.007,0.198,0.438
1525793251616,2018-05-08T20:27:31.616,81.170,-0.035,0.384,0.825
1525793251626,2018-05-08T20:27:31.626,81.180,-0.041,0.242,0.383
1525793251636,2018-05-08T20:27:31.636,81.190,-0.034,0.054,-0.169
1525793251645,2018-05-08T20:27:31.645,81.199,0.055,-0.106,-0.270
1525793251656,2018-05-08T20:27:31.656,81.210,0.148,-0.172,-0.196
1525793251666,2018-05-08T20:27:31.666,81.220,0.122,-0.131,-0.136
1525793251676,2018-05-08T20:27:31.676,81.230,0.047,-0.138,-0.073
1525793251685,2018-05-08T20:27:31.685,81.239,0.092,-0.200,-0.014
1525793251695,2018-05-08T20:27:31.695,81.249,0.100,-0.344,0.049
1525793251705,2018-05-08T20:27:31.705,81.259,0.055,-0.275,-0.032
1525793251714,2018-05-08T20:27:31.714,81.268,0.137,-0.280,-0.023
1525793251724,2018-05-08T20:27:31.724,81.278,0.140,-0.278,0.064
1525793251735,2018-05-08T20:27:31.735,81.289,0.116,-0.244,0.100
1525793251745,2018-05-08T20:27:31.745,81.299,0.062,-0.192,0.090
1525793251754,2018-05-08T20:27:31.754,81.308,0.049,-0.107,0.034
1525793251764,2018-05-08T20:27:31.764,81.318,0.100,-0.064,0.014
1525793251774,2018-05-08T20:27:31.774,81.328,0.093,-0.053,0.033
1525793251784,2018-05-08T20:27:31.784,81.338,0.058,-0.047,0.050
1525793251795,2018-05-08T20:27:31.795,81.349,0.040,-0.020,0.060
1525793251803,2018-05-08T20:27:31.803,81.357,0.035,0.008,0.070
1525793251814,2018-05-08T20:27:31.814,81.368,0.012,0.033,0.088
1525793251824,2018-05-08T20:27:31.824,81.378,-0.009,0.011,0.121
1525793251833,2018-05-08T20:27:31.833,81.387,0.015,-0.019,0.142
1525793251843,2018-05-08T20:27:31.843,81.397,0.054,-0.041,0.198
1525793251853,2018-05-08T20:27:31.853,81.407,0.044,-0.029,0.187
1525793251862,2018-05-08T20:27:31.862,81.416,0.052,-0.057,0.171
1525793251872,2018-05-08T20:27:31.872,81.426,0.063,-0.096,0.138
1525793251883,2018-05-08T20:27:31.883,81.437,0.069,-0.099,0.124
1525793251893,2018-05-08T20:27:31.893,81.447,0.072,-0.078,0.125
1525793251902,2018-05-08T20:27:31.902,81.456,0.076,-0.064,0.112
1525793251912,2018-05-08T20:27:31.912,81.466,0.051,-0.058,0.094
1525793251922,2018-05-08T20:27:31.922,81.476,0.034,-0.063,0.080
1525793251932,2018-05-08T20:27:31.932,81.486,0.039,-0.062,0.061
1525793251941,2018-05-08T20:27:31.941,81.495,0.051,-0.044,0.055
1525793251951,2018-05-08T20:27:31.951,81.505,0.060,-0.023,0.055
1525793251962,2018-05-08T20:27:31.962,81.516,0.068,-0.005,0.056
1525793251970,2018-05-08T20:27:31.970,81.524,0.088,-0.003,0.057
1525793251981,2018-05-08T20:27:31.981,81.535,0.094,-0.004,0.051
1525793251991,2018-05-08T20:27:31.991,81.545,0.064,-0.011,0.048
1525793252001,2018-05-08T20:27:32.001,81.555,0.027,-0.021,0.044
1525793252010,2018-05-08T20:27:32.010,81.564,0.030,-0.029,0.051
1525793252020,2018-05-08T20:27:32.020,81.574,0.044,-0.032,0.060
1525793252031,2018-05-08T20:27:32.031,81.585,0.042,-0.041,0.069
1525793252041,2018-05-08T20:27:32.041,81.595,0.026,-0.040,0.091
1525793252050,2018-05-08T20:27:32.050,81.604,0.023,-0.035,0.113
1525793252060,2018-05-08T20:27:32.060,81.614,0.039,-0.054,0.121
1525793252070,2018-05-08T20:27:32.070,81.624,0.039,-0.061,0.124
1525793252079,2018-05-08T20:27:32.079,81.633,0.025,-0.061,0.132
1525793252089,2018-05-08T20:27:32.089,81.643,0.012,-0.064,0.119
1525793252099,2018-05-08T20:27:32.099,81.653,0.020,-0.069,0.129
1525793252110,2018-05-08T20:27:32.110,81.664,0.046,-0.073,0.148
1525793252118,2018-05-08T20:27:32.118,81.672,0.051,-0.073,0.152
1525793252129,2018-05-08T20:27:32.129,81.683,0.043,-0.068,0.141
1525793252139,2018-05-08T20:27:32.139,81.693,0.038,-0.073,0.138
1525793252149,2018-05-08T20:27:32.149,81.703,0.017,-0.088,0.126
1525793252158,2018-05-08T20:27:32.158,81.712,0.008,-0.106,0.102
1525793252168,2018-05-08T20:27:32.168,81.722,0.020,-0.137,0.095
1525793252178,2018-05-08T20:27:32.178,81.732,0.023,-0.159,0.096
1525793252187,2018-05-08T20:27:32.187,81.741,0.021,-0.188,0.093
1525793252199,2018-05-08T20:27:32.199,81.753,0.038,-0.215,0.083
1525793252208,2018-05-08T20:27:32.208,81.762,0.061,-0.244,0.072
1525793252218,2018-05-08T20:27:32.218,81.772,0.081,-0.256,0.058
1525793252227,2018-05-08T20:27:32.227,81.781,0.094,-0.264,0.055
1525793252237,2018-05-08T20:27:32.237,81.791,0.116,-0.249,0.026
1525793252247,2018-05-08T20:27:32.247,81.801,0.120,-0.228,-0.015
1525793252258,2018-05-08T20:27:32.258,81.812,0.088,-0.228,-0.028
1525793252266,2018-05-08T20:27:32.266,81.820,0.070,-0.251,-0.040
1525793252277,2018-05-08T20:27:32.277,81.831,0.064,-0.281,-0.036
1525793252287,2018-05-08T20:27:32.287,81.841,0.044,-0.316,-0.003
1525793252296,2018-05-08T20:27:32.296,81.850,0.023,-0.264,0.041
1525793252306,2018-05-08T20:27:32.306,81.860,0.002,-0.164,0.029
1525793252316,2018-05-08T20:27:32.316,81.870,0.034,-0.169,-0.040
1525793252326,2018-05-08T20:27:32.326,81.880,0.018,-0.102,-0.079
1525793252335,2018-05-08T20:27:32.335,81.889,0.013,-0.010,-0.046
1525793252345,2018-05-08T20:27:32.345,81.899,0.043,0.021,-0.020
1525793252356,2018-05-08T20:27:32.356,81.910,0.060,0.039,0.014
1525793252366,2018-05-08T20:27:32.366,81.920,0.059,0.069,0.029
1525793252375,2018-05-08T20:27:32.375,81.929,0.045,0.096,0.014
1525793252385,2018-05-08T20:27:32.385,81.939,0.012,0.074,0.039
1525793252395,2018-05-08T20:27:32.395,81.949,-0.005,0.058,0.057
1525793252406,2018-05-08T20:27:32.406,81.960,-0.019,0.072,0.062
1525793252414,2018-05-08T20:27:32.414,81.968,0.008,0.104,0.065
1525793252425,2018-05-08T20:27:32.425,81.979,0.024,0.086,0.043
1525793252435,2018-05-08T20:27:32.435,81.989,0.051,0.143,0.011
1525793252444,2018-05-08T20:27:32.444,81.998,0.060,0.191,0.013
1525793252454,2018-05-08T20:27:32.454,82.008,0.013,0.133,0.030
1525793252464,2018-05-08T20:27:32.464,82.018,-0.035,0.091,-0.023
1525793252474,2018-05-08T20:27:32.474,82.028,-0.025,0.114,0.012
1525793252483,2018-05-08T20:27:32.483,82.037,-0.053,0.098,0.095
1525793252493,2018-05-08T20:27:32.493,82.047,-0.029,0.107,0.094
1525793252504,2018-05-08T20:27:32.504,82.058,0.038,0.081,0.138
1525793252514,2018-05-08T20:27:32.514,82.068,0.006,0.050,0.095
1525793252523,2018-05-08T20:27:32.523,82.077,-0.060,0.054,0.053
1525793252533,2018-05-08T20:27:32.533,82.087,-0.054,0.057,0.115
1525793252543,2018-05-08T20:27:32.543,82.097,0.000,0.030,0.191
1525793252552,2018-05-08T20:27:32.552,82.106,0.044,0.005,0.180
1525793252562,2018-05-08T20:27:32.562,82.116,0.024,-0.024,0.153
1525793252573,2018-05-08T20:27:32.573,82.127,-0.009,-0.039,0.110
1525793252583,2018-05-08T20:27:32.583,82.137,-0.014,-0.064,0.159
1525793252592,2018-05-08T20:27:32.592,82.146,-0.008,-0.064,0.181
1525793252602,2018-05-08T20:27:32.602,82.156,-0.007,-0.094,0.184
1525793252612,2018-05-08T20:27:32.612,82.166,-0.009,-0.105,0.168
1525793252621,2018-05-08T20:27:32.621,82.175,-0.001,-0.093,0.159
1525793252631,2018-05-08T20:27:32.631,82.185,0.020,-0.072,0.194
1525793252641,2018-05-08T20:27:32.641,82.195,0.051,-0.071,0.178
1525793252652,2018-05-08T20:27:32.652,82.206,0.065,-0.080,0.137
1525793252660,2018-05-08T20:27:32.660,82.214,0.034,-0.100,0.143
1525793252671,2018-05-08T20:27:32.671,82.225,-0.007,-0.120,0.131
1525793252681,2018-05-08T20:27:32.681,82.235,0.017,-0.127,0.128
1525793252691,2018-05-08T20:27:32.691,82.245,0.043,-0.109,0.112
1525793252700,2018-05-08T20:27:32.700,82.254,0.052,-0.102,0.085
1525793252710,2018-05-08T20:27:32.710,82.264,0.042,-0.081,0.105
1525793252720,2018-05-08T20:27:32.720,82.274,0.037,-0.075,0.104
1525793252729,2018-05-08T20:27:32.729,82.283,0.050,-0.079,0.093
1525793252740,2018-05-08T20:27:32.740,82.294,0.063,-0.088,0.085
1525793252750,2018-05-08T20:27:32.750,82.304,0.054,-0.088,0.073
1525793252760,2018-05-08T20:27:32.760,82.314,0.048,-0.079,0.020
1525793252769,2018-05-08T20:27:32.769,82.323,0.053,-0.099,-0.018
1525793252779,2018-05-08T20:27:32.779,82.333,0.050,-0.113,-0.020
1525793252789,2018-05-08T20:27:32.789,82.343,0.050,-0.107,-0.011
1525793252800,2018-05-08T20:27:32.800,82.354,0.037,-0.098,0.002
1525793252808,2018-05-08T20:27:32.808,82.362,0.029,-0.094,0.043
1525793252819,2018-05-08T20:27:32.819,82.373,0.040,-0.084,0.041
1525793252829,2018-05-08T20:27:32.829,82.383,0.069,-0.068,0.005
1525793252839,2018-05-08T20:27:32.839,82.393,0.078,-0.073,-0.000
1525793252848,2018-05-08T20:27:32.848,82.402,0.106,-0.088,0.010
1525793252858,2018-05-08T20:27:32.858,82.412,0.103,-0.062,-0.026
1525793252868,2018-05-08T20:27:32.868,82.422,0.063,-0.071,-0.050
1525793252877,2018-05-08T20:27:32.877,82.431,0.096,-0.068,-0.001
1525793252887,2018-05-08T20:27:32.887,82.441,0.106,-0.085,0.030
1525793252898,2018-05-08T20:27:32.898,82.452,0.091,-0.082,0.053
1525793252908,2018-05-08T20:27:32.908,82.462,0.074,-0.074,0.059
1525793252917,2018-05-08T20:27:32.917,82.471,0.067,-0.078,0.081
1525793252927,2018-05-08T20:27:32.927,82.481,0.043,-0.074,0.117
1525793252937,2018-05-08T20:27:32.937,82.491,0.006,-0.072,0.119
1525793252948,2018-05-08T20:27:32.948,82.502,0.006,-0.099,0.101
1525793252956,2018-05-08T20:27:32.956,82.510,0.004,-0.109,0.114
1525793252967,2018-05-08T20:27:32.967,82.521,0.007,-0.114,0.107
1525793252977,2018-05-08T20:27:32.977,82.531,0.050,-0.129,0.058
1525793252986,2018-05-08T20:27:32.986,82.540,0.064,-0.120,0.023
1525793252996,2018-05-08T20:27:32.996,82.550,0.054,-0.119,0.020
1525793253006,2018-05-08T20:27:33.006,82.560,0.040,-0.108,0.025
1525793253016,2018-05-08T20:27:33.016,82.570,0.030,-0.102,0.022
1525793253025,2018-05-08T20:27:33.025,82.579,0.026,-0.107,0.045
1525793253035,2018-05-08T20:27:33.035,82.589,0.021,-0.102,0.083
1525793253046,2018-05-08T20:27:33.046,82.600,0.023,-0.002,0.060
1525793253056,2018-05-08T20:27:33.056,82.610,0.051,0.072,0.093
1525793253065,2018-05-08T20:27:33.065,82.619,-0.016,-0.010,0.176
1525793253075,2018-05-08T20:27:33.075,82.629,-0.083,0.030,0.163
1525793253085,2018-05-08T20:27:33.085,82.639,-0.053,0.028,0.147
1525793253094,2018-05-08T20:27:33.094,82.648,-0.028,0.037,0.167
1525793253104,2018-05-08T20:27:33.104,82.658,-0.078,0.122,0.187
1525793253115,2018-05-08T20:27:33.115,82.669,-0.055,0.173,0.212
1525793253125,2018-05-08T20:27:33.125,82.679,-0.104,0.262,0.243
1525793253134,2018-05-08T20:27:33.134,82.688,-0.070,0.256,0.237
1525793253144,2018-05-08T20:27:33.144,82.698,-0.014,0.192,0.216
1525793253154,2018-05-08T20:27:33.154,82.708,-0.015,0.136,0.137
1525793253164,2018-05-08T20:27:33.164,82.718,-0.051,0.087,0.070
1525793253173,2018-05-08T20:27:33.173,82.727,-0.078,0.021,0.047
1525793253183,2018-05-08T20:27:33.183,82.737,-0.057,-0.018,0.012
1525793253194,2018-05-08T20:27:33.194,82.748,-0.008,-0.020,-0.028
1525793253204,2018-05-08T20:27:33.204,82.758,0.045,-0.023,-0.023
1525793253213,2018-05-08T20:27:33.213,82.767,0.072,-0.051,-0.027
1525793253223,2018-05-08T20:27:33.223,82.777,0.083,-0.126,-0.021
1525793253233,2018-05-08T20:27:33.233,82.787,0.065,-0.226,-0.008
1525793253243,2018-05-08T20:27:33.243,82.797,0.015,-0.308,-0.047
1525793253252,2018-05-08T20:27:33.252,82.806,-0.027,-0.368,-0.117
1525793253262,2018-05-08T20:27:33.262,82.816,-0.035,-0.386,-0.147
1525793253273,2018-05-08T20:27:33.273,82.827,-0.018,-0.335,-0.126
1525793253282,2018-05-08T20:27:33.282,82.836,0.022,-0.286,-0.086
1525793253292,2018-05-08T20:27:33.292,82.846,0.015,-0.268,-0.070
1525793253302,2018-05-08T20:27:33.302,82.856,0.004,-0.274,-0.010
1525793253311,2018-05-08T20:27:33.311,82.865,0.038,-0.301,0.010
1525793253321,2018-05-08T20:27:33.321,82.875,0.076,-0.285,-0.094
1525793253331,2018-05-08T20:27:33.331,82.885,0.083,-0.224,-0.150
1525793253342,2018-05-08T20:27:33.342,82.896,0.051,-0.224,-0.078
1525793253350,2018-05-08T20:27:33.350,82.904,0.008,-0.201,0.008
1525793253361,2018-05-08T20:27:33.361,82.915,-0.004,-0.172,0.047
1525793253371,2018-05-08T20:27:33.371,82.925,-0.030,-0.152,0.047
1525793253381,2018-05-08T20:27:33.381,82.935,-0.083,-0.114,0.010
1525793253390,2018-05-08T20:27:33.390,82.944,-0.146,-0.051,0.003
1525793253400,2018-05-08T20:27:33.400,82.954,-0.127,-0.016,0.122
1525793253410,2018-05-08T20:27:33.410,82.964,-0.019,0.047,0.368
1525793253419,2018-05-08T20:27:33.419,82.973,0.087,0.122,0.597
1525793253429,2018-05-08T20:27:33.429,82.983,0.112,0.162,0.723
1525793253440,2018-05-08T20:27:33.440,82.994,0.065,0.080,0.728
1525793253450,2018-05-08T20:27:33.450,83.004,-0.042,-0.068,0.580
1525793253459,2018-05-08T20:27:33.459,83.013,-0.140,-0.156,0.366
1525793253469,2018-05-08T20:27:33.469,83.023,-0.212,-0.139,0.149
1525793253479,2018-05-08T20:27:33.479,83.033,-0.195,-0.085,0.085
1525793253490,2018-05-08T20:27:33.490,83.044,-0.104,-0.093,0.245
1525793253498,2018-05-08T20:27:33.498,83.052,-0.064,-0.165,0.389
1525793253509,2018-05-08T20:27:33.509,83.063,-0.103,-0.240,0.377
1525793253519,2018-05-08T20:27:33.519,83.073,-0.122,-0.240,0.303
1525793253529,2018-05-08T20:27:33.529,83.083,-0.104,-0.184,0.200
1525793253538,2018-05-08T20:27:33.538,83.092,-0.091,-0.124,0.116
1525793253548,2018-05-08T20:27:33.548,83.102,-0.036,-0.064,0.135
1525793253558,2018-05-08T20:27:33.558,83.112,-0.013,-0.055,0.180
1525793253569,2018-05-08T20:27:33.569,83.123,0.022,-0.090,0.243
1525793253577,2018-05-08T20:27:33.577,83.131,0.065,-0.030,0.295
1525793253588,2018-05-08T20:27:33.588,83.142,0.025,0.056,0.236
1525793253598,2018-05-08T20:27:33.598,83.152,-0.017,0.047,0.179
1525793253607,2018-05-08T20:27:33.607,83.161,-0.049,0.022,0.154
1525793253617,2018-05-08T20:27:33.617,83.171,-0.089,-0.034,0.116
1525793253627,2018-05-08T20:27:33.627,83.181,-0.125,-0.078,0.067
1525793253636,2018-05-08T20:27:33.636,83.190,-0.114,0.033,0.137
1525793253648,2018-05-08T20:27:33.648,83.202,-0.062,0.106,0.321
1525793253657,2018-05-08T20:27:33.657,83.211,-0.079,0.000,0.414
1525793253667,2018-05-08T20:27:33.667,83.221,-0.151,-0.161,0.362
1525793253676,2018-05-08T20:27:33.676,83.230,-0.198,-0.236,0.242
1525793253686,2018-05-08T20:27:33.686,83.240,-0.197,-0.205,0.069
1525793253696,2018-05-08T20:27:33.696,83.250,-0.108,-0.160,-0.064
1525793253706,2018-05-08T20:27:33.706,83.260,-0.026,-0.155,-0.083
1525793253715,2018-05-08T20:27:33.715,83.269,-0.050,-0.195,-0.032
1525793253725,2018-05-08T20:27:33.725,83.279,-0.106,-0.301,0.032
1525793253736,2018-05-08T20:27:33.736,83.290,-0.106,-0.367,0.071
1525793253744,2018-05-08T20:27:33.744,83.298,-0.037,-0.320,0.129
1525793253755,2018-05-08T20:27:33.755,83.309,-0.027,-0.275,0.178
1525793253765,2018-05-08T20:27:33.765,83.319,-0.109,-0.372,0.211
1525793253775,2018-05-08T20:27:33.775,83.329,-0.129,-0.544,0.348
1525793253784,2018-05-08T20:27:33.784,83.338,-0.199,-0.633,0.386
1525793253794,2018-05-08T20:27:33.794,83.348,-0.182,-0.705,0.298
1525793253804,2018-05-08T20:27:33.804,83.358,-0.106,-0.746,0.155
1525793253815,2018-05-08T20:27:33.815,83.369,0.048,-0.832,0.067
1525793253823,2018-05-08T20:27:33.823,83.377,0.222,-0.864,0.146
1525793253834,2018-05-08T20:27:33.834,83.388,0.383,-0.912,0.213
1525793253844,2018-05-08T20:27:33.844,83.398,0.443,-1.167,0.188
1525793253854,2018-05-08T20:27:33.854,83.408,0.411,-1.552,0.164
1525793253863,2018-05-08T20:27:33.863,83.417,0.286,-1.878,0.271
1525793253873,2018-05-08T20:27:33.873,83.427,0.166,-2.153,0.522
1525793253884,2018-05-08T20:27:33.884,83.438,0.244,-2.243,0.804
1525793253894,2018-05-08T20:27:33.894,83.448,0.455,-2.015,0.885
1525793253903,2018-05-08T20:27:33.903,83.457,0.819,-1.809,0.784
1525793253913,2018-05-08T20:27:33.913,83.467,1.188,-1.809,0.703
1525793253923,2018-05-08T20:27:33.923,83.477,1.375,-1.916,0.636
1525793253932,2018-05-08T20:27:33.932,83.486,1.695,-1.992,0.760
1525793253942,2018-05-08T20:27:33.942,83.496,2.043,-1.982,0.969
1525793253952,2018-05-08T20:27:33.952,83.506,2.278,-1.992,1.062
1525793253961,2018-05-08T20:27:33.961,83.515,2.499,-1.982,1.140
1525793253973,2018-05-08T20:27:33.973,83.527,2.821,-1.879,1.350
1525793253982,2018-05-08T20:27:33.982,83.536,3.080,-1.787,1.638
1525793253992,2018-05-08T20:27:33.992,83.546,3.323,-1.733,1.950
1525793254001,2018-05-08T20:27:34.001,83.555,3.637,-1.574,2.279
1525793254011,2018-05-08T20:27:34.011,83.565,3.712,-1.421,2.438
1525793254021,2018-05-08T20:27:34.021,83.575,3.605,-1.380,2.509
1525793254032,2018-05-08T20:27:34.032,83.586,3.569,-1.223,2.703
1525793254040,2018-05-08T20:27:34.040,83.594,3.524,-0.875,2.892
1525793254051,2018-05-08T20:27:34.051,83.605,3.527,-0.492,3.051
1525793254061,2018-05-08T20:27:34.061,83.615,3.646,-0.218,3.322
1525793254071,2018-05-08T20:27:34.071,83.625,3.639,-0.168,3.549
1525793254080,2018-05-08T20:27:34.080,83.634,3.369,-0.329,3.581
1525793254090,2018-05-08T20:27:34.090,83.644,3.033,-0.487,3.642
1525793254100,2018-05-08T20:27:34.100,83.654,2.802,-0.533,3.826
1525793254109,2018-05-08T20:27:34.109,83.663,2.713,-0.432,4.061
1525793254119,2018-05-08T20:27:34.119,83.673,2.730,-0.273,4.164
1525793254130,2018-05-08T20:27:34.130,83.684,2.665,-0.328,4.037
1525793254140,2018-05-08T20:27:34.140,83.694,2.558,-0.507,3.914
1525793254149,2018-05-08T20:27:34.149,83.703,2.414,-0.793,3.891
1525793254159,2018-05-08T20:27:34.159,83.713,2.269,-1.103,3.930
1525793254169,2018-05-08T20:27:34.169,83.723,2.129,-1.334,4.074
1525793254179,2018-05-08T20:27:34.179,83.733,1.916,-1.602,4.216
1525793254188,2018-05-08T20:27:34.188,83.742,1.638,-1.888,4.135
1525793254198,2018-05-08T20:27:34.198,83.752,1.384,-2.286,3.895
1525793254209,2018-05-08T20:27:34.209,83.763,1.141,-2.639,3.760
1525793254219,2018-05-08T20:27:34.219,83.773,0.926,-2.820,3.810
1525793254228,2018-05-08T20:27:34.228,83.782,0.713,-2.847,3.891
1525793254238,2018-05-08T20:27:34.238,83.792,0.672,-2.808,3.896
1525793254248,2018-05-08T20:27:34.248,83.802,0.877,-2.806,3.740
1525793254257,2018-05-08T20:27:34.257,83.811,0.977,-2.683,3.454
1525793254267,2018-05-08T20:27:34.267,83.821,0.905,-2.537,3.249
1525793254278,2018-05-08T20:27:34.278,83.832,0.975,-2.499,3.265
1525793254288,2018-05-08T20:27:34.288,83.842,1.128,-2.394,3.330
1525793254298,2018-05-08T20:27:34.298,83.852,1.205,-2.359,3.255
1525793254307,2018-05-08T20:27:34.307,83.861,1.204,-2.381,3.253
