epoch (ms),time (10:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1525792953659,2018-05-08T20:22:33.659,36.998,-0.004,-0.148,0.006
1525792953668,2018-05-08T20:22:33.668,37.007,0.022,-0.127,0.030
1525792953678,2018-05-08T20:22:33.678,37.017,0.043,-0.106,0.017
1525792953688,2018-05-08T20:22:33.688,37.027,0.053,-0.093,0.008
1525792953697,2018-05-08T20:22:33.697,37.036,0.055,-0.071,0.011
1525792953707,2018-05-08T20:22:33.707,37.046,0.053,-0.039,0.014
1525792953718,2018-05-08T20:22:33.718,37.057,0.058,-0.014,0.014
1525792953728,2018-05-08T20:22:33.728,37.067,0.075,-0.006,0.009
1525792953737,2018-05-08T20:22:33.737,37.076,0.082,-0.006,-0.001
1525792953747,2018-05-08T20:22:33.747,37.086,0.076,-0.007,-0.002
1525792953757,2018-05-08T20:22:33.757,37.096,0.071,-0.015,-0.008
1525792953766,2018-05-08T20:22:33.766,37.105,0.065,-0.023,-0.006
1525792953776,2018-05-08T20:22:33.776,37.115,0.060,-0.017,-0.001
1525792953786,2018-05-08T20:22:33.786,37.125,0.050,-0.006,0.000
1525792953797,2018-05-08T20:22:33.797,37.136,0.046,0.012,0.004
1525792953805,2018-05-08T20:22:33.805,37.144,0.039,0.028,0.009
1525792953816,2018-05-08T20:22:33.816,37.155,0.029,0.043,0.012
1525792953826,2018-05-08T20:22:33.826,37.165,0.026,0.056,0.009
1525792953836,2018-05-08T20:22:33.836,37.175,0.020,0.072,0.003
1525792953845,2018-05-08T20:22:33.845,37.184,0.023,0.069,0.008
1525792953855,2018-05-08T20:22:33.855,37.194,0.013,0.057,0.013
1525792953866,2018-05-08T20:22:33.866,37.205,0.002,0.050,0.012
1525792953876,2018-05-08T20:22:33.876,37.215,-0.001,0.059,0.012
1525792953885,2018-05-08T20:22:33.885,37.224,0.006,0.089,0.007
1525792953895,2018-05-08T20:22:33.895,37.234,0.037,0.112,0.000
1525792953905,2018-05-08T20:22:33.905,37.244,0.039,0.109,-0.026
1525792953914,2018-05-08T20:22:33.914,37.253,-0.034,0.104,-0.006
1525792953924,2018-05-08T20:22:33.924,37.263,-0.066,0.101,0.043
1525792953934,2018-05-08T20:22:33.934,37.273,-0.054,0.096,0.038
1525792953945,2018-05-08T20:22:33.945,37.284,-0.032,0.089,0.008
1525792953953,2018-05-08T20:22:33.953,37.292,-0.027,0.089,-0.004
1525792953964,2018-05-08T20:22:33.964,37.303,-0.037,0.088,-0.001
1525792953974,2018-05-08T20:22:33.974,37.313,-0.039,0.083,0.006
1525792953984,2018-05-08T20:22:33.984,37.323,-0.036,0.085,0.016
1525792953993,2018-05-08T20:22:33.993,37.332,-0.035,0.098,0.024
1525792954003,2018-05-08T20:22:34.003,37.342,-0.033,0.110,0.031
1525792954013,2018-05-08T20:22:34.013,37.352,-0.024,0.106,0.021
1525792954022,2018-05-08T20:22:34.022,37.361,-0.011,0.089,-0.001
1525792954033,2018-05-08T20:22:34.033,37.372,-0.007,0.053,-0.017
1525792954043,2018-05-08T20:22:34.043,37.382,0.002,0.023,-0.016
1525792954053,2018-05-08T20:22:34.053,37.392,0.008,0.009,-0.011
1525792954062,2018-05-08T20:22:34.062,37.401,0.008,0.006,0.001
1525792954072,2018-05-08T20:22:34.072,37.411,0.005,0.012,0.004
1525792954082,2018-05-08T20:22:34.082,37.421,0.017,0.015,0.000
1525792954093,2018-05-08T20:22:34.093,37.432,0.031,0.016,-0.008
1525792954101,2018-05-08T20:22:34.101,37.440,0.029,0.018,-0.006
1525792954112,2018-05-08T20:22:34.112,37.451,0.020,0.023,-0.002
1525792954122,2018-05-08T20:22:34.122,37.461,0.011,-0.005,-0.023
1525792954131,2018-05-08T20:22:34.131,37.470,0.178,0.045,-0.113
1525792954141,2018-05-08T20:22:34.141,37.480,0.111,0.015,-0.114
1525792954151,2018-05-08T20:22:34.151,37.490,0.013,0.022,-0.007
1525792954161,2018-05-08T20:22:34.161,37.500,0.016,0.014,0.013
1525792954170,2018-05-08T20:22:34.170,37.509,0.036,0.003,0.014
1525792954180,2018-05-08T20:22:34.180,37.519,0.044,0.001,0.016
1525792954191,2018-05-08T20:22:34.191,37.530,0.056,0.022,0.002
1525792954201,2018-05-08T20:22:34.201,37.540,0.061,0.073,0.008
1525792954210,2018-05-08T20:22:34.210,37.549,0.050,0.112,0.005
1525792954220,2018-05-08T20:22:34.220,37.559,0.049,0.112,0.010
1525792954230,2018-05-08T20:22:34.230,37.569,0.003,0.128,0.001
1525792954239,2018-05-08T20:22:34.239,37.578,-0.035,0.136,0.032
1525792954249,2018-05-08T20:22:34.249,37.588,-0.030,0.088,0.016
1525792954260,2018-05-08T20:22:34.260,37.599,-0.039,0.050,-0.004
1525792954270,2018-05-08T20:22:34.270,37.609,-0.027,0.039,-0.013
1525792954279,2018-05-08T20:22:34.279,37.618,-0.015,0.031,-0.026
1525792954289,2018-05-08T20:22:34.289,37.628,0.009,0.034,-0.016
1525792954299,2018-05-08T20:22:34.299,37.638,0.036,0.035,-0.001
1525792954309,2018-05-08T20:22:34.309,37.648,0.040,0.039,0.007
1525792954318,2018-05-08T20:22:34.318,37.657,0.029,0.049,0.018
1525792954328,2018-05-08T20:22:34.328,37.667,0.015,0.036,0.017
1525792954339,2018-05-08T20:22:34.339,37.678,0.008,0.017,0.004
1525792954349,2018-05-08T20:22:34.349,37.688,0.009,0.017,-0.003
1525792954358,2018-05-08T20:22:34.358,37.697,0.002,0.037,-0.011
1525792954368,2018-05-08T20:22:34.368,37.707,-0.007,0.066,-0.024
1525792954378,2018-05-08T20:22:34.378,37.717,-0.011,0.090,-0.019
1525792954388,2018-05-08T20:22:34.388,37.727,-0.020,0.103,-0.005
1525792954397,2018-05-08T20:22:34.397,37.736,-0.023,0.095,0.010
1525792954408,2018-05-08T20:22:34.408,37.747,-0.016,0.082,0.012
1525792954418,2018-05-08T20:22:34.418,37.757,-0.014,0.071,-0.002
1525792954427,2018-05-08T20:22:34.427,37.766,-0.019,0.053,-0.001
1525792954437,2018-05-08T20:22:34.437,37.776,-0.025,0.035,0.006
1525792954447,2018-05-08T20:22:34.447,37.786,-0.025,0.012,0.017
1525792954456,2018-05-08T20:22:34.456,37.795,-0.010,0.005,0.015
1525792954466,2018-05-08T20:22:34.466,37.805,-0.004,0.024,0.011
1525792954476,2018-05-08T20:22:34.476,37.815,0.001,0.064,0.010
1525792954487,2018-05-08T20:22:34.487,37.826,-0.001,0.106,0.001
1525792954495,2018-05-08T20:22:34.495,37.834,-0.015,0.141,-0.002
1525792954506,2018-05-08T20:22:34.506,37.845,-0.033,0.153,0.004
1525792954516,2018-05-08T20:22:34.516,37.855,-0.045,0.153,0.008
1525792954526,2018-05-08T20:22:34.526,37.865,-0.045,0.145,0.006
1525792954535,2018-05-08T20:22:34.535,37.874,-0.044,0.135,0.002
1525792954545,2018-05-08T20:22:34.545,37.884,-0.043,0.102,0.001
1525792954555,2018-05-08T20:22:34.555,37.894,0.126,-0.311,0.022
1525792954564,2018-05-08T20:22:34.564,37.903,-0.005,-0.131,-0.049
1525792954574,2018-05-08T20:22:34.574,37.913,-0.012,0.184,0.016
1525792954585,2018-05-08T20:22:34.585,37.924,0.055,0.203,0.029
1525792954595,2018-05-08T20:22:34.595,37.934,0.161,0.208,0.008
1525792954604,2018-05-08T20:22:34.604,37.943,0.096,0.175,-0.007
1525792954614,2018-05-08T20:22:34.614,37.953,-0.065,0.088,0.029
1525792954624,2018-05-08T20:22:34.624,37.963,-0.080,0.060,0.012
1525792954635,2018-05-08T20:22:34.635,37.974,-0.009,0.126,0.006
1525792954643,2018-05-08T20:22:34.643,37.982,0.003,0.159,0.034
1525792954654,2018-05-08T20:22:34.654,37.993,-0.062,0.165,0.082
1525792954664,2018-05-08T20:22:34.664,38.003,-0.074,0.136,0.072
1525792954674,2018-05-08T20:22:34.674,38.013,-0.023,0.071,0.049
1525792954683,2018-05-08T20:22:34.683,38.022,0.014,0.010,0.030
1525792954693,2018-05-08T20:22:34.693,38.032,0.023,-0.027,0.030
1525792954703,2018-05-08T20:22:34.703,38.042,0.021,-0.032,0.038
1525792954714,2018-05-08T20:22:34.714,38.053,0.016,-0.023,0.047
1525792954722,2018-05-08T20:22:34.722,38.061,0.014,-0.026,0.041
1525792954733,2018-05-08T20:22:34.733,38.072,0.041,-0.031,0.024
1525792954743,2018-05-08T20:22:34.743,38.082,0.061,-0.029,0.015
1525792954752,2018-05-08T20:22:34.752,38.091,0.062,-0.025,0.010
1525792954762,2018-05-08T20:22:34.762,38.101,0.053,-0.009,0.024
1525792954772,2018-05-08T20:22:34.772,38.111,0.045,0.007,0.032
1525792954781,2018-05-08T20:22:34.781,38.120,0.047,0.001,0.030
1525792954793,2018-05-08T20:22:34.793,38.132,0.062,-0.013,0.019
1525792954802,2018-05-08T20:22:34.802,38.141,0.065,-0.011,0.006
1525792954812,2018-05-08T20:22:34.812,38.151,0.065,0.007,0.003
1525792954821,2018-05-08T20:22:34.821,38.160,0.057,0.027,0.006
1525792954831,2018-05-08T20:22:34.831,38.170,0.055,0.036,-0.003
1525792954841,2018-05-08T20:22:34.841,38.180,0.063,0.040,-0.011
1525792954851,2018-05-08T20:22:34.851,38.190,0.062,0.051,-0.018
1525792954860,2018-05-08T20:22:34.860,38.199,0.054,0.060,-0.010
1525792954870,2018-05-08T20:22:34.870,38.209,0.044,0.072,-0.000
1525792954881,2018-05-08T20:22:34.881,38.220,0.040,0.086,-0.002
1525792954889,2018-05-08T20:22:34.889,38.228,0.018,0.089,0.002
1525792954900,2018-05-08T20:22:34.900,38.239,0.001,0.091,0.011
1525792954910,2018-05-08T20:22:34.910,38.249,0.001,0.084,0.007
1525792954920,2018-05-08T20:22:34.920,38.259,0.013,0.063,-0.013
1525792954929,2018-05-08T20:22:34.929,38.268,0.012,0.062,-0.023
1525792954939,2018-05-08T20:22:34.939,38.278,0.005,0.056,-0.014
1525792954949,2018-05-08T20:22:34.949,38.288,-0.004,0.060,-0.007
1525792954960,2018-05-08T20:22:34.960,38.299,-0.004,0.067,-0.006
1525792954969,2018-05-08T20:22:34.969,38.308,0.005,0.080,-0.007
1525792954979,2018-05-08T20:22:34.979,38.318,-0.013,0.083,-0.009
1525792954989,2018-05-08T20:22:34.989,38.328,-0.050,0.057,0.007
1525792954999,2018-05-08T20:22:34.999,38.338,0.000,0.049,0.051
1525792955008,2018-05-08T20:22:35.008,38.347,0.010,0.034,0.050
1525792955018,2018-05-08T20:22:35.018,38.357,0.008,0.039,0.015
1525792955029,2018-05-08T20:22:35.029,38.368,0.028,0.052,-0.025
1525792955039,2018-05-08T20:22:35.039,38.378,0.031,0.061,-0.024
1525792955048,2018-05-08T20:22:35.048,38.387,0.024,0.061,0.003
1525792955058,2018-05-08T20:22:35.058,38.397,0.026,0.061,0.016
1525792955068,2018-05-08T20:22:35.068,38.407,0.038,0.073,0.015
1525792955077,2018-05-08T20:22:35.077,38.416,0.056,0.086,0.014
1525792955087,2018-05-08T20:22:35.087,38.426,0.056,0.078,0.007
1525792955097,2018-05-08T20:22:35.097,38.436,0.045,0.072,0.003
1525792955106,2018-05-08T20:22:35.106,38.445,0.029,0.078,0.008
1525792955118,2018-05-08T20:22:35.118,38.457,0.004,0.075,0.014
1525792955127,2018-05-08T20:22:35.127,38.466,-0.064,0.067,0.017
1525792955137,2018-05-08T20:22:35.137,38.476,-0.073,0.064,0.009
1525792955146,2018-05-08T20:22:35.146,38.485,-0.045,0.042,-0.013
1525792955156,2018-05-08T20:22:35.156,38.495,-0.028,0.021,-0.008
1525792955166,2018-05-08T20:22:35.166,38.505,-0.009,0.032,-0.005
1525792955177,2018-05-08T20:22:35.177,38.516,-0.002,0.054,-0.007
1525792955185,2018-05-08T20:22:35.185,38.524,-0.009,0.075,-0.011
1525792955196,2018-05-08T20:22:35.196,38.535,-0.003,0.079,-0.007
1525792955206,2018-05-08T20:22:35.206,38.545,0.007,0.070,0.001
1525792955216,2018-05-08T20:22:35.216,38.555,0.019,0.061,0.001
1525792955225,2018-05-08T20:22:35.225,38.564,0.033,0.046,-0.000
1525792955235,2018-05-08T20:22:35.235,38.574,0.027,0.044,-0.000
1525792955245,2018-05-08T20:22:35.245,38.584,0.006,0.060,0.002
1525792955254,2018-05-08T20:22:35.254,38.593,-0.010,0.071,-0.003
1525792955264,2018-05-08T20:22:35.264,38.603,-0.011,0.073,-0.001
1525792955275,2018-05-08T20:22:35.275,38.614,0.004,0.065,0.004
1525792955285,2018-05-08T20:22:35.285,38.624,0.017,0.048,0.005
1525792955294,2018-05-08T20:22:35.294,38.633,0.014,0.046,0.010
1525792955304,2018-05-08T20:22:35.304,38.643,0.007,0.052,0.009
1525792955314,2018-05-08T20:22:35.314,38.653,0.015,0.059,0.007
1525792955324,2018-05-08T20:22:35.324,38.663,0.022,0.063,0.008
1525792955333,2018-05-08T20:22:35.333,38.672,0.020,0.084,0.003
1525792955344,2018-05-08T20:22:35.344,38.683,0.016,0.101,0.008
1525792955354,2018-05-08T20:22:35.354,38.693,0.005,0.099,0.005
1525792955364,2018-05-08T20:22:35.364,38.703,-0.011,0.087,0.004
1525792955373,2018-05-08T20:22:35.373,38.712,-0.022,0.071,0.000
1525792955383,2018-05-08T20:22:35.383,38.722,-0.026,0.071,-0.001
1525792955393,2018-05-08T20:22:35.393,38.732,-0.024,0.091,0.009
1525792955402,2018-05-08T20:22:35.402,38.741,-0.029,0.116,-0.000
1525792955412,2018-05-08T20:22:35.412,38.751,-0.045,0.149,-0.012
1525792955423,2018-05-08T20:22:35.423,38.762,-0.057,0.158,-0.009
1525792955433,2018-05-08T20:22:35.433,38.772,-0.067,0.143,0.000
1525792955443,2018-05-08T20:22:35.443,38.782,-0.092,0.143,-0.002
1525792955452,2018-05-08T20:22:35.452,38.791,-0.072,0.013,0.043
1525792955462,2018-05-08T20:22:35.462,38.801,0.008,-0.427,-0.064
1525792955471,2018-05-08T20:22:35.471,38.810,-0.048,0.143,-0.094
1525792955481,2018-05-08T20:22:35.481,38.820,0.007,0.403,0.010
1525792955491,2018-05-08T20:22:35.491,38.830,0.029,0.383,-0.003
1525792955502,2018-05-08T20:22:35.502,38.841,-0.055,0.289,0.047
1525792955511,2018-05-08T20:22:35.511,38.850,-0.124,0.149,0.055
1525792955521,2018-05-08T20:22:35.521,38.860,-0.095,0.109,0.011
1525792955531,2018-05-08T20:22:35.531,38.870,-0.020,0.092,0.008
1525792955541,2018-05-08T20:22:35.541,38.880,0.004,0.051,0.002
1525792955550,2018-05-08T20:22:35.550,38.889,0.002,-0.008,-0.005
1525792955560,2018-05-08T20:22:35.560,38.899,0.010,-0.054,-0.002
1525792955571,2018-05-08T20:22:35.571,38.910,0.019,-0.061,0.013
1525792955579,2018-05-08T20:22:35.579,38.918,0.026,-0.047,0.028
1525792955590,2018-05-08T20:22:35.590,38.929,0.033,-0.049,0.038
1525792955600,2018-05-08T20:22:35.600,38.939,0.042,-0.051,0.038
1525792955610,2018-05-08T20:22:35.610,38.949,0.042,-0.034,0.035
1525792955619,2018-05-08T20:22:35.619,38.958,0.048,-0.019,0.042
1525792955629,2018-05-08T20:22:35.629,38.968,0.049,-0.012,0.041
1525792955639,2018-05-08T20:22:35.639,38.978,0.046,-0.011,0.036
1525792955650,2018-05-08T20:22:35.650,38.989,0.052,-0.018,0.020
1525792955658,2018-05-08T20:22:35.658,38.997,0.069,-0.022,0.010
1525792955669,2018-05-08T20:22:35.669,39.008,0.075,-0.013,0.000
1525792955679,2018-05-08T20:22:35.679,39.018,0.072,0.004,-0.006
1525792955689,2018-05-08T20:22:35.689,39.028,0.079,0.029,-0.010
1525792955698,2018-05-08T20:22:35.698,39.037,0.075,0.049,0.000
1525792955708,2018-05-08T20:22:35.708,39.047,0.050,0.065,0.005
1525792955719,2018-05-08T20:22:35.719,39.058,0.040,0.076,0.009
1525792955727,2018-05-08T20:22:35.727,39.066,0.043,0.074,0.005
1525792955738,2018-05-08T20:22:35.738,39.077,0.039,0.065,-0.000
1525792955748,2018-05-08T20:22:35.748,39.087,0.034,0.058,0.001
1525792955758,2018-05-08T20:22:35.758,39.097,0.025,0.053,0.002
1525792955768,2018-05-08T20:22:35.768,39.107,0.020,0.048,0.006
1525792955777,2018-05-08T20:22:35.777,39.116,0.010,0.049,0.017
1525792955787,2018-05-08T20:22:35.787,39.126,-0.004,0.056,0.021
1525792955796,2018-05-08T20:22:35.796,39.135,-0.003,0.067,0.018
1525792955806,2018-05-08T20:22:35.806,39.145,0.002,0.066,0.009
1525792955817,2018-05-08T20:22:35.817,39.156,0.006,0.061,-0.001
1525792955827,2018-05-08T20:22:35.827,39.166,0.004,0.060,-0.011
1525792955836,2018-05-08T20:22:35.836,39.175,-0.002,0.057,-0.003
1525792955846,2018-05-08T20:22:35.846,39.185,-0.013,0.057,0.010
1525792955856,2018-05-08T20:22:35.856,39.195,-0.023,0.060,0.014
1525792955866,2018-05-08T20:22:35.866,39.205,-0.020,0.064,0.015
1525792955875,2018-05-08T20:22:35.875,39.214,-0.024,0.074,0.017
1525792955886,2018-05-08T20:22:35.886,39.225,-0.025,0.081,0.019
1525792955896,2018-05-08T20:22:35.896,39.235,-0.024,0.071,0.007
1525792955905,2018-05-08T20:22:35.905,39.244,-0.017,0.062,0.001
1525792955915,2018-05-08T20:22:35.915,39.254,-0.018,0.065,0.005
1525792955925,2018-05-08T20:22:35.925,39.264,0.005,0.076,0.007
1525792955935,2018-05-08T20:22:35.935,39.274,-0.006,0.059,-0.027
1525792955944,2018-05-08T20:22:35.944,39.283,0.028,0.061,-0.035
1525792955954,2018-05-08T20:22:35.954,39.293,0.057,0.064,-0.025
1525792955965,2018-05-08T20:22:35.965,39.304,0.005,0.055,-0.019
1525792955975,2018-05-08T20:22:35.975,39.314,0.018,0.058,-0.016
1525792955984,2018-05-08T20:22:35.984,39.323,0.008,0.066,0.003
1525792955994,2018-05-08T20:22:35.994,39.333,-0.002,0.059,0.009
1525792956004,2018-05-08T20:22:36.004,39.343,0.010,0.055,0.005
1525792956014,2018-05-08T20:22:36.014,39.353,0.015,0.056,0.006
1525792956023,2018-05-08T20:22:36.023,39.362,0.008,0.060,0.006
1525792956033,2018-05-08T20:22:36.033,39.372,0.000,0.066,0.007
1525792956044,2018-05-08T20:22:36.044,39.383,0.004,0.067,0.003
1525792956053,2018-05-08T20:22:36.053,39.392,0.010,0.056,0.000
1525792956063,2018-05-08T20:22:36.063,39.402,0.008,0.046,0.004
1525792956073,2018-05-08T20:22:36.073,39.412,0.004,0.039,0.011
1525792956083,2018-05-08T20:22:36.083,39.422,-0.000,0.040,0.013
1525792956094,2018-05-08T20:22:36.094,39.433,-0.005,0.045,0.009
1525792956102,2018-05-08T20:22:36.102,39.441,-0.006,0.051,0.012
1525792956113,2018-05-08T20:22:36.113,39.452,-0.009,0.054,0.009
1525792956121,2018-05-08T20:22:36.121,39.460,-0.007,0.058,0.002
1525792956132,2018-05-08T20:22:36.132,39.471,-0.001,0.058,-0.001
1525792956142,2018-05-08T20:22:36.142,39.481,-0.002,0.059,0.001
1525792956152,2018-05-08T20:22:36.152,39.491,-0.003,0.069,-0.001
1525792956161,2018-05-08T20:22:36.161,39.500,-0.007,0.069,0.005
1525792956171,2018-05-08T20:22:36.171,39.510,-0.016,0.059,0.009
1525792956181,2018-05-08T20:22:36.181,39.520,-0.014,0.050,0.004
1525792956192,2018-05-08T20:22:36.192,39.531,-0.002,0.048,-0.001
1525792956200,2018-05-08T20:22:36.200,39.539,-0.000,0.044,0.001
1525792956211,2018-05-08T20:22:36.211,39.550,0.002,0.046,0.008
1525792956221,2018-05-08T20:22:36.221,39.560,0.002,0.056,0.008
1525792956231,2018-05-08T20:22:36.231,39.570,0.005,0.073,0.007
1525792956240,2018-05-08T20:22:36.240,39.579,0.003,0.077,0.007
1525792956250,2018-05-08T20:22:36.250,39.589,0.009,0.053,0.010
1525792956261,2018-05-08T20:22:36.261,39.600,0.009,0.032,0.011
1525792956269,2018-05-08T20:22:36.269,39.608,0.006,0.035,0.009
1525792956280,2018-05-08T20:22:36.280,39.619,0.007,0.049,0.010
1525792956290,2018-05-08T20:22:36.290,39.629,-0.002,0.063,0.011
1525792956300,2018-05-08T20:22:36.300,39.639,-0.001,0.075,0.010
1525792956309,2018-05-08T20:22:36.309,39.648,0.009,0.079,0.008
1525792956319,2018-05-08T20:22:36.319,39.658,0.004,0.073,-0.000
1525792956329,2018-05-08T20:22:36.329,39.668,-0.010,0.078,0.012
1525792956340,2018-05-08T20:22:36.340,39.679,-0.002,0.060,0.020
1525792956348,2018-05-08T20:22:36.348,39.687,0.001,0.041,0.009
1525792956359,2018-05-08T20:22:36.359,39.698,0.001,0.044,0.007
1525792956369,2018-05-08T20:22:36.369,39.708,-0.005,0.053,0.009
1525792956378,2018-05-08T20:22:36.378,39.717,-0.017,0.073,0.003
1525792956388,2018-05-08T20:22:36.388,39.727,-0.030,0.027,0.014
1525792956398,2018-05-08T20:22:36.398,39.737,-0.059,-0.008,-0.005
1525792956408,2018-05-08T20:22:36.408,39.747,-0.060,0.013,-0.006
1525792956419,2018-05-08T20:22:36.419,39.758,-0.019,0.041,0.002
1525792956428,2018-05-08T20:22:36.428,39.767,0.022,0.047,0.007
1525792956438,2018-05-08T20:22:36.438,39.777,0.035,0.046,0.020
1525792956448,2018-05-08T20:22:36.448,39.787,0.032,0.041,0.022
1525792956457,2018-05-08T20:22:36.457,39.796,0.024,0.032,0.025
1525792956467,2018-05-08T20:22:36.467,39.806,0.016,0.048,0.022
1525792956477,2018-05-08T20:22:36.477,39.816,0.017,0.044,0.017
1525792956486,2018-05-08T20:22:36.486,39.825,0.022,0.041,0.010
1525792956496,2018-05-08T20:22:36.496,39.835,0.028,0.046,0.010
1525792956507,2018-05-08T20:22:36.507,39.846,0.021,0.047,-0.001
1525792956517,2018-05-08T20:22:36.517,39.856,-0.008,0.064,-0.011
1525792956526,2018-05-08T20:22:36.526,39.865,-0.017,0.068,0.026
1525792956536,2018-05-08T20:22:36.536,39.875,-0.018,0.061,-0.001
1525792956546,2018-05-08T20:22:36.546,39.885,-0.017,0.066,-0.010
1525792956556,2018-05-08T20:22:36.556,39.895,-0.011,0.066,0.002
1525792956565,2018-05-08T20:22:36.565,39.904,-0.004,0.054,-0.003
1525792956575,2018-05-08T20:22:36.575,39.914,-0.009,0.059,-0.003
1525792956586,2018-05-08T20:22:36.586,39.925,-0.028,0.075,0.006
1525792956595,2018-05-08T20:22:36.595,39.934,-0.035,0.076,-0.001
1525792956605,2018-05-08T20:22:36.605,39.944,-0.024,0.060,0.000
1525792956615,2018-05-08T20:22:36.615,39.954,-0.013,0.053,0.008
1525792956625,2018-05-08T20:22:36.625,39.964,-0.014,0.060,0.014
1525792956634,2018-05-08T20:22:36.634,39.973,-0.017,0.075,0.012
1525792956644,2018-05-08T20:22:36.644,39.983,-0.021,0.073,0.007
1525792956655,2018-05-08T20:22:36.655,39.994,-0.025,0.074,0.010
1525792956665,2018-05-08T20:22:36.665,40.004,-0.015,0.075,0.005
1525792956674,2018-05-08T20:22:36.674,40.013,-0.009,0.056,-0.007
1525792956684,2018-05-08T20:22:36.684,40.023,-0.013,0.041,-0.003
1525792956694,2018-05-08T20:22:36.694,40.033,-0.010,0.047,0.002
1525792956703,2018-05-08T20:22:36.703,40.042,-0.009,0.063,0.003
1525792956713,2018-05-08T20:22:36.713,40.052,-0.011,0.068,-0.001
1525792956723,2018-05-08T20:22:36.723,40.062,-0.013,0.058,-0.003
1525792956734,2018-05-08T20:22:36.734,40.073,-0.011,0.049,-0.001
1525792956744,2018-05-08T20:22:36.744,40.083,-0.006,0.060,0.003
1525792956753,2018-05-08T20:22:36.753,40.092,-0.002,0.064,0.007
1525792956763,2018-05-08T20:22:36.763,40.102,-0.004,0.066,0.007
1525792956773,2018-05-08T20:22:36.773,40.112,-0.002,0.073,0.002
1525792956782,2018-05-08T20:22:36.782,40.121,-0.009,0.075,0.006
1525792956792,2018-05-08T20:22:36.792,40.131,-0.004,0.060,0.011
1525792956803,2018-05-08T20:22:36.803,40.142,-0.001,0.038,0.010
1525792956811,2018-05-08T20:22:36.811,40.150,-0.009,0.025,0.013
1525792956822,2018-05-08T20:22:36.822,40.161,-0.009,0.028,0.018
1525792956832,2018-05-08T20:22:36.832,40.171,-0.007,0.026,0.029
1525792956842,2018-05-08T20:22:36.842,40.181,-0.005,0.016,0.018
1525792956851,2018-05-08T20:22:36.851,40.190,0.002,0.015,0.015
1525792956861,2018-05-08T20:22:36.861,40.200,0.003,0.025,0.009
1525792956871,2018-05-08T20:22:36.871,40.210,0.001,0.037,0.013
1525792956882,2018-05-08T20:22:36.882,40.221,-0.005,0.046,0.018
1525792956890,2018-05-08T20:22:36.890,40.229,-0.007,0.046,0.010
1525792956901,2018-05-08T20:22:36.901,40.240,-0.003,0.035,0.006
1525792956911,2018-05-08T20:22:36.911,40.250,-0.001,0.029,0.009
1525792956920,2018-05-08T20:22:36.920,40.259,0.001,0.037,0.010
1525792956930,2018-05-08T20:22:36.930,40.269,0.004,0.046,0.004
1525792956940,2018-05-08T20:22:36.940,40.279,-0.004,0.058,0.005
1525792956950,2018-05-08T20:22:36.950,40.289,-0.010,0.060,0.009
1525792956959,2018-05-08T20:22:36.959,40.298,-0.010,0.060,0.005
1525792956970,2018-05-08T20:22:36.970,40.309,-0.014,0.060,0.004
1525792956980,2018-05-08T20:22:36.980,40.319,-0.020,0.063,0.002
1525792956990,2018-05-08T20:22:36.990,40.329,-0.019,0.066,0.003
1525792956999,2018-05-08T20:22:36.999,40.338,-0.014,0.061,0.002
1525792957009,2018-05-08T20:22:37.009,40.348,-0.009,0.058,-0.004
1525792957019,2018-05-08T20:22:37.019,40.358,-0.009,0.056,-0.006
1525792957028,2018-05-08T20:22:37.028,40.367,-0.011,0.068,-0.006
1525792957038,2018-05-08T20:22:37.038,40.377,-0.013,0.073,-0.004
1525792957049,2018-05-08T20:22:37.049,40.388,-0.017,0.073,-0.000
1525792957059,2018-05-08T20:22:37.059,40.398,-0.015,0.070,-0.002
1525792957068,2018-05-08T20:22:37.068,40.407,-0.011,0.063,-0.001
1525792957078,2018-05-08T20:22:37.078,40.417,-0.012,0.058,-0.002
1525792957088,2018-05-08T20:22:37.088,40.427,-0.019,0.056,-0.003
1525792957098,2018-05-08T20:22:37.098,40.437,-0.016,0.055,-0.005
1525792957107,2018-05-08T20:22:37.107,40.446,-0.017,0.058,-0.012
1525792957117,2018-05-08T20:22:37.117,40.456,-0.017,0.059,-0.010
1525792957128,2018-05-08T20:22:37.128,40.467,-0.016,0.065,-0.008
1525792957137,2018-05-08T20:22:37.137,40.476,-0.018,0.063,-0.000
1525792957148,2018-05-08T20:22:37.148,40.487,-0.022,0.054,0.006
1525792957157,2018-05-08T20:22:37.157,40.496,-0.018,0.046,0.003
1525792957167,2018-05-08T20:22:37.167,40.506,-0.016,0.034,0.002
1525792957176,2018-05-08T20:22:37.176,40.515,-0.012,0.028,0.009
1525792957186,2018-05-08T20:22:37.186,40.525,-0.015,0.027,0.017
1525792957197,2018-05-08T20:22:37.197,40.536,-0.021,0.025,0.014
1525792957207,2018-05-08T20:22:37.207,40.546,-0.006,0.018,0.004
1525792957216,2018-05-08T20:22:37.216,40.555,0.003,0.020,-0.004
1525792957226,2018-05-08T20:22:37.226,40.565,-0.002,0.032,-0.004
1525792957236,2018-05-08T20:22:37.236,40.575,-0.004,0.036,0.000
1525792957245,2018-05-08T20:22:37.245,40.584,-0.003,0.042,-0.000
1525792957255,2018-05-08T20:22:37.255,40.594,-0.006,0.050,-0.009
1525792957265,2018-05-08T20:22:37.265,40.604,-0.014,0.063,-0.008
