epoch (ms),time (05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1517305047047,2018-01-30T14:37:27.047,16.101,-0.731,-0.015,-0.683
1517305047055,2018-01-30T14:37:27.055,16.109,-0.710,0.040,-0.703
1517305047070,2018-01-30T14:37:27.070,16.124,-0.687,0.093,-0.721
1517305047085,2018-01-30T14:37:27.085,16.139,-0.660,0.142,-0.738
1517305047092,2018-01-30T14:37:27.092,16.146,-0.630,0.188,-0.753
1517305047100,2018-01-30T14:37:27.100,16.154,-0.598,0.232,-0.767
1517305047107,2018-01-30T14:37:27.107,16.161,-0.565,0.272,-0.779
1517305047115,2018-01-30T14:37:27.115,16.169,-0.531,0.310,-0.789
1517305047130,2018-01-30T14:37:27.130,16.184,-0.498,0.345,-0.796
1517305047137,2018-01-30T14:37:27.137,16.191,-0.465,0.378,-0.800
1517305047144,2018-01-30T14:37:27.144,16.198,-0.434,0.408,-0.803
1517305047160,2018-01-30T14:37:27.160,16.214,-0.405,0.434,-0.805
1517305047167,2018-01-30T14:37:27.167,16.221,-0.382,0.453,-0.805
1517305047181,2018-01-30T14:37:27.181,16.235,-0.366,0.467,-0.805
1517305047190,2018-01-30T14:37:27.190,16.244,-0.359,0.474,-0.804
1517305047197,2018-01-30T14:37:27.197,16.251,-0.362,0.475,-0.802
1517305047211,2018-01-30T14:37:27.211,16.265,-0.376,0.469,-0.799
1517305047220,2018-01-30T14:37:27.220,16.274,-0.403,0.451,-0.796
1517305047227,2018-01-30T14:37:27.227,16.281,-0.448,0.414,-0.792
1517305047242,2018-01-30T14:37:27.242,16.296,-0.516,0.361,-0.777
1517305047249,2018-01-30T14:37:27.249,16.303,-0.608,0.294,-0.737
1517305047257,2018-01-30T14:37:27.257,16.311,-0.717,0.181,-0.673
1517305047272,2018-01-30T14:37:27.272,16.326,-0.800,-0.055,-0.598
1517305047280,2018-01-30T14:37:27.280,16.334,-0.769,-0.282,-0.574
1517305047288,2018-01-30T14:37:27.288,16.342,-0.622,-0.405,-0.670
1517305047303,2018-01-30T14:37:27.303,16.357,-0.430,-0.433,-0.792
1517305047309,2018-01-30T14:37:27.309,16.363,-0.238,-0.382,-0.893
1517305047332,2018-01-30T14:37:27.332,16.386,-0.066,-0.253,-0.965
1517305047340,2018-01-30T14:37:27.340,16.394,0.058,-0.063,-0.996
1517305047347,2018-01-30T14:37:27.347,16.401,0.115,0.156,-0.981
1517305047354,2018-01-30T14:37:27.354,16.408,0.098,0.373,-0.923
1517305047362,2018-01-30T14:37:27.362,16.416,0.009,0.555,-0.832
1517305047370,2018-01-30T14:37:27.370,16.424,-0.137,0.675,-0.725
1517305047377,2018-01-30T14:37:27.377,16.431,-0.318,0.717,-0.620
1517305047392,2018-01-30T14:37:27.392,16.446,-0.506,0.676,-0.536
1517305047400,2018-01-30T14:37:27.400,16.454,-0.670,0.560,-0.488
1517305047413,2018-01-30T14:37:27.413,16.467,-0.785,0.389,-0.483
1517305047423,2018-01-30T14:37:27.423,16.477,-0.831,0.191,-0.522
1517305047430,2018-01-30T14:37:27.430,16.484,-0.801,-0.001,-0.599
1517305047444,2018-01-30T14:37:27.444,16.498,-0.697,-0.158,-0.699
1517305047452,2018-01-30T14:37:27.452,16.506,-0.534,-0.253,-0.806
1517305047460,2018-01-30T14:37:27.460,16.514,-0.336,-0.272,-0.902
1517305047475,2018-01-30T14:37:27.475,16.529,-0.131,-0.212,-0.969
1517305047482,2018-01-30T14:37:27.482,16.536,0.050,-0.080,-0.996
1517305047490,2018-01-30T14:37:27.490,16.544,0.180,0.104,-0.978
1517305047505,2018-01-30T14:37:27.505,16.559,0.240,0.312,-0.919
1517305047512,2018-01-30T14:37:27.512,16.566,0.222,0.514,-0.829
1517305047520,2018-01-30T14:37:27.520,16.574,0.127,0.680,-0.722
1517305047534,2018-01-30T14:37:27.534,16.588,-0.027,0.785,-0.618
1517305047542,2018-01-30T14:37:27.542,16.596,-0.218,0.817,-0.534
1517305047550,2018-01-30T14:37:27.550,16.604,-0.415,0.770,-0.485
1517305047565,2018-01-30T14:37:27.565,16.619,-0.586,0.654,-0.479
1517305047580,2018-01-30T14:37:27.580,16.634,-0.703,0.488,-0.518
1517305047587,2018-01-30T14:37:27.587,16.641,-0.747,0.298,-0.594
1517305047595,2018-01-30T14:37:27.595,16.649,-0.710,0.115,-0.695
1517305047602,2018-01-30T14:37:27.602,16.656,-0.594,-0.032,-0.804
1517305047616,2018-01-30T14:37:27.616,16.670,-0.417,-0.121,-0.901
1517305047632,2018-01-30T14:37:27.632,16.686,-0.205,-0.136,-0.969
1517305047640,2018-01-30T14:37:27.640,16.694,0.011,-0.075,-0.997
1517305047647,2018-01-30T14:37:27.647,16.701,0.198,0.053,-0.979
1517305047655,2018-01-30T14:37:27.655,16.709,0.327,0.228,-0.917
1517305047662,2018-01-30T14:37:27.662,16.716,0.378,0.425,-0.822
1517305047678,2018-01-30T14:37:27.678,16.732,0.344,0.614,-0.710
1517305047684,2018-01-30T14:37:27.684,16.738,0.232,0.765,-0.600
1517305047692,2018-01-30T14:37:27.692,16.746,0.059,0.857,-0.512
1517305047707,2018-01-30T14:37:27.707,16.761,-0.147,0.876,-0.460
1517305047722,2018-01-30T14:37:27.722,16.776,-0.350,0.820,-0.454
1517305047730,2018-01-30T14:37:27.730,16.784,-0.518,0.698,-0.495
1517305047738,2018-01-30T14:37:27.738,16.792,-0.621,0.531,-0.577
1517305047744,2018-01-30T14:37:27.744,16.798,-0.642,0.345,-0.685
1517305047752,2018-01-30T14:37:27.752,16.806,-0.575,0.170,-0.800
1517305047767,2018-01-30T14:37:27.767,16.821,-0.430,0.035,-0.902
1517305047775,2018-01-30T14:37:27.775,16.829,-0.228,-0.038,-0.973
1517305047782,2018-01-30T14:37:27.782,16.836,-0.001,-0.039,-0.999
1517305047797,2018-01-30T14:37:27.797,16.851,0.216,0.034,-0.976
1517305047805,2018-01-30T14:37:27.805,16.859,0.388,0.170,-0.906
1517305047818,2018-01-30T14:37:27.818,16.872,0.487,0.347,-0.802
1517305047827,2018-01-30T14:37:27.827,16.881,0.498,0.537,-0.681
1517305047835,2018-01-30T14:37:27.835,16.889,0.420,0.710,-0.564
1517305047849,2018-01-30T14:37:27.849,16.903,0.267,0.839,-0.474
1517305047857,2018-01-30T14:37:27.857,16.911,0.065,0.903,-0.424
1517305047865,2018-01-30T14:37:27.865,16.919,-0.151,0.892,-0.426
1517305047880,2018-01-30T14:37:27.880,16.934,-0.343,0.808,-0.478
1517305047888,2018-01-30T14:37:27.888,16.942,-0.479,0.666,-0.572
1517305047896,2018-01-30T14:37:27.896,16.950,-0.534,0.487,-0.691
1517305047917,2018-01-30T14:37:27.917,16.971,-0.496,0.303,-0.814
1517305047924,2018-01-30T14:37:27.924,16.978,-0.372,0.143,-0.917
1517305047932,2018-01-30T14:37:27.932,16.986,-0.179,0.034,-0.983
1517305047939,2018-01-30T14:37:27.939,16.993,0.050,-0.006,-0.999
1517305047947,2018-01-30T14:37:27.947,17.001,0.278,0.030,-0.960
1517305047955,2018-01-30T14:37:27.955,17.009,0.466,0.137,-0.874
1517305047970,2018-01-30T14:37:27.970,17.024,0.584,0.296,-0.756
1517305047979,2018-01-30T14:37:27.979,17.033,0.613,0.482,-0.626
1517305047985,2018-01-30T14:37:27.985,17.039,0.548,0.664,-0.508
1517305048000,2018-01-30T14:37:28.000,17.054,0.402,0.811,-0.424
1517305048007,2018-01-30T14:37:28.007,17.061,0.201,0.899,-0.390
1517305048055,2018-01-30T14:37:28.055,17.109,-0.019,0.911,-0.412
1517305048055,2018-01-30T14:37:28.055,17.109,-0.218,0.847,-0.486
1517305048055,2018-01-30T14:37:28.055,17.109,-0.360,0.715,-0.598
1517305048056,2018-01-30T14:37:28.056,17.110,-0.420,0.540,-0.729
1517305048061,2018-01-30T14:37:28.061,17.115,-0.386,0.349,-0.854
1517305048076,2018-01-30T14:37:28.076,17.130,-0.291,0.158,-0.944
1517305048083,2018-01-30T14:37:28.083,17.137,-0.493,-0.241,-0.836
1517305048091,2018-01-30T14:37:28.091,17.145,-0.568,-0.659,-0.494
1517305048111,2018-01-30T14:37:28.111,17.165,-0.387,-0.920,-0.055
1517305048118,2018-01-30T14:37:28.118,17.172,-0.013,-0.941,0.337
1517305048126,2018-01-30T14:37:28.126,17.180,0.431,-0.713,0.553
1517305048141,2018-01-30T14:37:28.141,17.195,0.797,-0.312,0.518
1517305048148,2018-01-30T14:37:28.148,17.202,0.962,0.128,0.243
1517305048158,2018-01-30T14:37:28.158,17.212,0.870,0.459,-0.179
1517305048166,2018-01-30T14:37:28.166,17.220,0.554,0.570,-0.607
1517305048173,2018-01-30T14:37:28.173,17.227,0.117,0.424,-0.898
1517305048189,2018-01-30T14:37:28.189,17.243,-0.292,0.071,-0.954
1517305048196,2018-01-30T14:37:28.196,17.250,-0.538,-0.373,-0.756
1517305048204,2018-01-30T14:37:28.204,17.258,-0.538,-0.757,-0.371
1517305048211,2018-01-30T14:37:28.211,17.265,-0.295,-0.953,0.067
1517305048218,2018-01-30T14:37:28.218,17.272,0.114,-0.900,0.420
1517305048232,2018-01-30T14:37:28.232,17.286,0.550,-0.632,0.546
1517305048247,2018-01-30T14:37:28.247,17.301,0.873,-0.255,0.417
1517305048255,2018-01-30T14:37:28.255,17.309,0.986,0.128,0.107
1517305048262,2018-01-30T14:37:28.262,17.316,0.860,0.436,-0.266
1517305048270,2018-01-30T14:37:28.270,17.324,0.528,0.620,-0.580
1517305048285,2018-01-30T14:37:28.285,17.339,0.072,0.663,-0.745
1517305048292,2018-01-30T14:37:28.292,17.346,-0.393,0.572,-0.720
1517305048307,2018-01-30T14:37:28.307,17.361,-0.773,0.364,-0.520
1517305048314,2018-01-30T14:37:28.314,17.368,-0.976,0.071,-0.207
1517305048322,2018-01-30T14:37:28.322,17.376,-0.959,-0.259,0.116
1517305048330,2018-01-30T14:37:28.330,17.384,-0.730,-0.585,0.354
1517305048352,2018-01-30T14:37:28.352,17.406,-0.341,-0.808,0.480
1517305048360,2018-01-30T14:37:28.360,17.414,0.084,-0.923,0.375
1517305048367,2018-01-30T14:37:28.367,17.421,0.390,-0.919,0.053
1517305048375,2018-01-30T14:37:28.375,17.429,0.555,-0.763,-0.331
1517305048382,2018-01-30T14:37:28.382,17.436,0.540,-0.485,-0.688
1517305048390,2018-01-30T14:37:28.390,17.444,0.340,-0.148,-0.929
1517305048412,2018-01-30T14:37:28.412,17.466,0.003,0.170,-0.986
1517305048420,2018-01-30T14:37:28.420,17.474,-0.388,0.387,-0.837
1517305048427,2018-01-30T14:37:28.427,17.481,-0.734,0.443,-0.515
1517305048435,2018-01-30T14:37:28.435,17.489,-0.943,0.317,-0.104
1517305048442,2018-01-30T14:37:28.442,17.496,-0.958,0.032,0.284
1517305048457,2018-01-30T14:37:28.457,17.511,-0.774,-0.338,0.536
1517305048464,2018-01-30T14:37:28.464,17.518,-0.439,-0.692,0.573
1517305048472,2018-01-30T14:37:28.472,17.526,-0.050,-0.924,0.378
1517305048488,2018-01-30T14:37:28.488,17.542,0.280,-0.960,0.009
1517305048495,2018-01-30T14:37:28.495,17.549,0.453,-0.787,-0.419
1517305048502,2018-01-30T14:37:28.502,17.556,0.419,-0.453,-0.787
1517305048517,2018-01-30T14:37:28.517,17.571,0.184,-0.057,-0.981
1517305048525,2018-01-30T14:37:28.525,17.579,-0.184,0.279,-0.943
1517305048532,2018-01-30T14:37:28.532,17.586,-0.576,0.450,-0.683
1517305048547,2018-01-30T14:37:28.547,17.601,-0.872,0.401,-0.282
1517305048555,2018-01-30T14:37:28.555,17.609,-0.980,0.145,0.137
1517305048570,2018-01-30T14:37:28.570,17.624,-0.864,-0.240,0.442
1517305048577,2018-01-30T14:37:28.577,17.631,-0.557,-0.633,0.538
1517305048584,2018-01-30T14:37:28.584,17.638,-0.150,-0.907,0.392
1517305048592,2018-01-30T14:37:28.592,17.646,0.230,-0.972,0.050
1517305048607,2018-01-30T14:37:28.607,17.661,0.463,-0.801,-0.380
1517305048616,2018-01-30T14:37:28.616,17.670,0.471,-0.447,-0.761
1517305048623,2018-01-30T14:37:28.623,17.677,0.249,-0.024,-0.968
1517305048638,2018-01-30T14:37:28.638,17.692,-0.136,0.328,-0.935
1517305048645,2018-01-30T14:37:28.645,17.699,-0.558,0.487,-0.672
1517305048660,2018-01-30T14:37:28.660,17.714,-0.877,0.401,-0.266
1517305048667,2018-01-30T14:37:28.667,17.721,-0.985,0.097,0.145
1517305048675,2018-01-30T14:37:28.675,17.729,-0.846,-0.322,0.425
1517305048690,2018-01-30T14:37:28.690,17.744,-0.506,-0.716,0.480
1517305048697,2018-01-30T14:37:28.697,17.751,-0.085,-0.952,0.294
1517305048704,2018-01-30T14:37:28.704,17.758,0.286,-0.955,-0.074
1517305048720,2018-01-30T14:37:28.720,17.774,0.479,-0.722,-0.500
1517305048727,2018-01-30T14:37:28.727,17.781,0.428,-0.329,-0.842
1517305048734,2018-01-30T14:37:28.734,17.788,0.151,0.091,-0.984
1517305048750,2018-01-30T14:37:28.750,17.804,-0.259,0.397,-0.880
1517305048757,2018-01-30T14:37:28.757,17.811,-0.666,0.488,-0.564
1517305048765,2018-01-30T14:37:28.765,17.819,-0.932,0.332,-0.142
1517305048780,2018-01-30T14:37:28.780,17.834,-0.969,-0.018,0.245
1517305048787,2018-01-30T14:37:28.787,17.841,-0.765,-0.444,0.467
1517305048795,2018-01-30T14:37:28.795,17.849,-0.387,-0.805,0.449
1517305048809,2018-01-30T14:37:28.809,17.863,0.038,-0.979,0.199
1517305048817,2018-01-30T14:37:28.817,17.871,0.367,-0.908,-0.201
1517305048824,2018-01-30T14:37:28.824,17.878,0.490,-0.616,-0.617
1517305048840,2018-01-30T14:37:28.840,17.894,0.366,-0.200,-0.909
1517305048847,2018-01-30T14:37:28.847,17.901,0.037,0.200,-0.979
1517305048862,2018-01-30T14:37:28.862,17.916,-0.388,0.450,-0.804
1517305048870,2018-01-30T14:37:28.870,17.924,-0.766,0.466,-0.443
1517305048877,2018-01-30T14:37:28.877,17.931,-0.970,0.244,-0.016
1517305048892,2018-01-30T14:37:28.892,17.946,-0.932,-0.143,0.333
1517305048900,2018-01-30T14:37:28.900,17.954,-0.669,-0.561,0.488
1517305048907,2018-01-30T14:37:28.907,17.961,-0.263,-0.878,0.399
1517305048922,2018-01-30T14:37:28.922,17.976,0.148,-0.984,0.094
1517305048930,2018-01-30T14:37:28.930,17.984,0.427,-0.844,-0.326
1517305048938,2018-01-30T14:37:28.938,17.992,0.480,-0.503,-0.719
1517305048952,2018-01-30T14:37:28.952,18.006,0.289,-0.078,-0.954
1517305048959,2018-01-30T14:37:28.959,18.013,-0.077,0.288,-0.954
1517305048967,2018-01-30T14:37:28.967,18.021,-0.485,0.497,-0.719
1517305048991,2018-01-30T14:37:28.991,18.045,-0.816,0.481,-0.322
1517305048998,2018-01-30T14:37:28.998,18.052,-0.964,0.262,0.038
1517305049003,2018-01-30T14:37:29.003,18.057,-1.000,0.014,0.021
1517305049012,2018-01-30T14:37:29.012,18.066,-0.971,-0.121,-0.207
1517305049020,2018-01-30T14:37:29.020,18.074,-0.885,-0.171,-0.433
1517305049028,2018-01-30T14:37:29.028,18.082,-0.755,-0.162,-0.635
1517305049051,2018-01-30T14:37:29.051,18.105,-0.647,-0.071,-0.759
1517305049058,2018-01-30T14:37:29.058,18.112,-0.766,0.100,-0.635
1517305049078,2018-01-30T14:37:29.078,18.132,-0.860,0.251,-0.445
1517305049087,2018-01-30T14:37:29.087,18.141,-0.884,0.384,-0.265
1517305049095,2018-01-30T14:37:29.095,18.149,-0.829,0.521,-0.202
1517305049102,2018-01-30T14:37:29.102,18.156,-0.713,0.626,-0.316
1517305049109,2018-01-30T14:37:29.109,18.163,-0.620,0.701,-0.353
1517305049117,2018-01-30T14:37:29.117,18.171,-0.582,0.723,-0.372
1517305049124,2018-01-30T14:37:29.124,18.178,-0.605,0.686,-0.404
1517305049138,2018-01-30T14:37:29.138,18.192,-0.627,0.692,-0.358
1517305049146,2018-01-30T14:37:29.146,18.200,-0.616,0.727,-0.302
1517305049155,2018-01-30T14:37:29.155,18.209,-0.588,0.755,-0.291
1517305049162,2018-01-30T14:37:29.162,18.216,-0.561,0.782,-0.271
1517305049170,2018-01-30T14:37:29.170,18.224,-0.548,0.808,-0.215
1517305049192,2018-01-30T14:37:29.192,18.246,-0.525,0.831,-0.184
1517305049199,2018-01-30T14:37:29.199,18.253,-0.501,0.848,-0.172
1517305049208,2018-01-30T14:37:29.208,18.262,-0.480,0.859,-0.179
1517305049215,2018-01-30T14:37:29.215,18.269,-0.463,0.864,-0.198
1517305049229,2018-01-30T14:37:29.229,18.283,-0.453,0.864,-0.219
1517305049238,2018-01-30T14:37:29.238,18.292,-0.450,0.862,-0.234
1517305049245,2018-01-30T14:37:29.245,18.299,-0.452,0.858,-0.243
1517305049252,2018-01-30T14:37:29.252,18.306,-0.459,0.853,-0.247
1517305049267,2018-01-30T14:37:29.267,18.321,-0.468,0.849,-0.244
1517305049275,2018-01-30T14:37:29.275,18.329,-0.478,0.846,-0.235
1517305049282,2018-01-30T14:37:29.282,18.336,-0.486,0.846,-0.221
1517305049297,2018-01-30T14:37:29.297,18.351,-0.491,0.846,-0.207
1517305049321,2018-01-30T14:37:29.321,18.375,-0.494,0.847,-0.195
1517305049327,2018-01-30T14:37:29.327,18.381,-0.495,0.849,-0.186
1517305049334,2018-01-30T14:37:29.334,18.388,-0.495,0.850,-0.179
1517305049342,2018-01-30T14:37:29.342,18.396,-0.495,0.851,-0.174
1517305049357,2018-01-30T14:37:29.357,18.411,-0.495,0.852,-0.169
1517305049365,2018-01-30T14:37:29.365,18.419,-0.494,0.854,-0.165
1517305049372,2018-01-30T14:37:29.372,18.426,-0.492,0.856,-0.159
1517305049379,2018-01-30T14:37:29.379,18.433,-0.490,0.859,-0.148
1517305049387,2018-01-30T14:37:29.387,18.441,-0.487,0.863,-0.136
1517305049395,2018-01-30T14:37:29.395,18.449,-0.485,0.866,-0.123
1517305049403,2018-01-30T14:37:29.403,18.457,-0.483,0.868,-0.114
1517305049417,2018-01-30T14:37:29.417,18.471,-0.481,0.870,-0.111
1517305049425,2018-01-30T14:37:29.425,18.479,-0.480,0.870,-0.112
1517305049440,2018-01-30T14:37:29.440,18.494,-0.478,0.871,-0.115
1517305049448,2018-01-30T14:37:29.448,18.502,-0.477,0.871,-0.117
1517305049455,2018-01-30T14:37:29.455,18.509,-0.476,0.872,-0.119
1517305049484,2018-01-30T14:37:29.484,18.538,-0.475,0.872,-0.119
1517305049506,2018-01-30T14:37:29.506,18.560,-0.475,0.872,-0.117
1517305049514,2018-01-30T14:37:29.514,18.568,-0.476,0.872,-0.113
1517305049521,2018-01-30T14:37:29.521,18.575,-0.478,0.871,-0.108
1517305049528,2018-01-30T14:37:29.528,18.582,-0.481,0.871,-0.103
1517305049537,2018-01-30T14:37:29.537,18.591,-0.484,0.870,-0.100
1517305049543,2018-01-30T14:37:29.543,18.597,-0.485,0.869,-0.099
1517305049551,2018-01-30T14:37:29.551,18.605,-0.487,0.868,-0.100
1517305049559,2018-01-30T14:37:29.559,18.613,-0.488,0.866,-0.104
1517305049573,2018-01-30T14:37:29.573,18.627,-0.489,0.865,-0.110
1517305049581,2018-01-30T14:37:29.581,18.635,-0.490,0.864,-0.116
1517305049588,2018-01-30T14:37:29.588,18.642,-0.491,0.863,-0.122
1517305049596,2018-01-30T14:37:29.596,18.650,-0.491,0.862,-0.127
1517305049611,2018-01-30T14:37:29.611,18.665,-0.491,0.861,-0.133
1517305049619,2018-01-30T14:37:29.619,18.673,-0.491,0.860,-0.139
1517305049626,2018-01-30T14:37:29.626,18.680,-0.491,0.859,-0.145
1517305049633,2018-01-30T14:37:29.633,18.687,-0.491,0.858,-0.152
1517305049641,2018-01-30T14:37:29.641,18.695,-0.491,0.856,-0.160
1517305049650,2018-01-30T14:37:29.650,18.704,-0.492,0.854,-0.169
1517305049657,2018-01-30T14:37:29.657,18.711,-0.493,0.851,-0.180
1517305049688,2018-01-30T14:37:29.688,18.742,-0.494,0.848,-0.191
1517305049695,2018-01-30T14:37:29.695,18.749,-0.496,0.844,-0.203
1517305049702,2018-01-30T14:37:29.702,18.756,-0.498,0.840,-0.216
1517305049709,2018-01-30T14:37:29.709,18.763,-0.500,0.835,-0.230
1517305049717,2018-01-30T14:37:29.717,18.771,-0.501,0.830,-0.244
1517305049724,2018-01-30T14:37:29.724,18.778,-0.503,0.824,-0.260
1517305049732,2018-01-30T14:37:29.732,18.786,-0.504,0.818,-0.276
1517305049740,2018-01-30T14:37:29.740,18.794,-0.505,0.812,-0.293
1517305049747,2018-01-30T14:37:29.747,18.801,-0.504,0.806,-0.311
1517305049770,2018-01-30T14:37:29.770,18.824,-0.503,0.799,-0.331
1517305049779,2018-01-30T14:37:29.779,18.833,-0.501,0.791,-0.352
1517305049792,2018-01-30T14:37:29.792,18.846,-0.498,0.782,-0.373
1517305049800,2018-01-30T14:37:29.800,18.854,-0.495,0.774,-0.396
1517305049807,2018-01-30T14:37:29.807,18.861,-0.490,0.764,-0.419
1517305049815,2018-01-30T14:37:29.815,18.869,-0.485,0.755,-0.442
1517305049830,2018-01-30T14:37:29.830,18.884,-0.479,0.744,-0.465
1517305049837,2018-01-30T14:37:29.837,18.891,-0.474,0.733,-0.488
1517305049845,2018-01-30T14:37:29.845,18.899,-0.468,0.721,-0.511
1517305049852,2018-01-30T14:37:29.852,18.906,-0.462,0.708,-0.535
1517305049859,2018-01-30T14:37:29.859,18.913,-0.455,0.693,-0.559
1517305049875,2018-01-30T14:37:29.875,18.929,-0.449,0.677,-0.583
1517305049883,2018-01-30T14:37:29.883,18.937,-0.443,0.659,-0.608
1517305049891,2018-01-30T14:37:29.891,18.945,-0.437,0.639,-0.633
1517305049905,2018-01-30T14:37:29.905,18.959,-0.430,0.618,-0.658
1517305049912,2018-01-30T14:37:29.912,18.966,-0.423,0.596,-0.682
1517305049920,2018-01-30T14:37:29.920,18.974,-0.415,0.573,-0.706
1517305049935,2018-01-30T14:37:29.935,18.989,-0.406,0.551,-0.730
1517305049942,2018-01-30T14:37:29.942,18.996,-0.394,0.528,-0.753
1517305049949,2018-01-30T14:37:29.949,19.003,-0.381,0.504,-0.775
1517305049964,2018-01-30T14:37:29.964,19.018,-0.365,0.479,-0.798
1517305049974,2018-01-30T14:37:29.974,19.028,-0.347,0.454,-0.820
1517305049980,2018-01-30T14:37:29.980,19.034,-0.329,0.427,-0.842
1517305049995,2018-01-30T14:37:29.995,19.049,-0.307,0.400,-0.863
1517305050002,2018-01-30T14:37:30.002,19.056,-0.280,0.375,-0.884
1517305050009,2018-01-30T14:37:30.009,19.063,-0.246,0.347,-0.905
1517305050024,2018-01-30T14:37:30.024,19.078,-0.207,0.316,-0.926
1517305050032,2018-01-30T14:37:30.032,19.086,-0.168,0.286,-0.943
1517305050040,2018-01-30T14:37:30.040,19.094,-0.127,0.254,-0.959
1517305050055,2018-01-30T14:37:30.055,19.109,-0.082,0.218,-0.972
1517305050062,2018-01-30T14:37:30.062,19.116,-0.034,0.177,-0.984
1517305050086,2018-01-30T14:37:30.086,19.140,0.018,0.132,-0.991
1517305050092,2018-01-30T14:37:30.092,19.146,0.074,0.085,-0.994
1517305050099,2018-01-30T14:37:30.099,19.153,0.132,0.040,-0.990
1517305050107,2018-01-30T14:37:30.107,19.161,0.192,0.000,-0.981
1517305050114,2018-01-30T14:37:30.114,19.168,0.249,-0.035,-0.968
1517305050128,2018-01-30T14:37:30.128,19.182,0.301,-0.064,-0.951
1517305050138,2018-01-30T14:37:30.138,19.192,0.344,-0.085,-0.935
1517305050145,2018-01-30T14:37:30.145,19.199,0.382,-0.103,-0.919
1517305050152,2018-01-30T14:37:30.152,19.206,0.416,-0.122,-0.901
1517305050175,2018-01-30T14:37:30.175,19.229,0.449,-0.140,-0.882
1517305050182,2018-01-30T14:37:30.182,19.236,0.484,-0.156,-0.861
1517305050190,2018-01-30T14:37:30.190,19.244,0.519,-0.170,-0.837
1517305050197,2018-01-30T14:37:30.197,19.251,0.554,-0.183,-0.812
1517305050205,2018-01-30T14:37:30.205,19.259,0.587,-0.197,-0.785
1517305050212,2018-01-30T14:37:30.212,19.266,0.617,-0.213,-0.758
1517305050227,2018-01-30T14:37:30.227,19.281,0.644,-0.230,-0.730
1517305050235,2018-01-30T14:37:30.235,19.289,0.668,-0.247,-0.702
1517305050243,2018-01-30T14:37:30.243,19.297,0.689,-0.263,-0.675
1517305050258,2018-01-30T14:37:30.258,19.312,0.709,-0.278,-0.649
1517305050264,2018-01-30T14:37:30.264,19.318,0.727,-0.289,-0.623
1517305050279,2018-01-30T14:37:30.279,19.333,0.745,-0.297,-0.598
1517305050287,2018-01-30T14:37:30.287,19.341,0.761,-0.302,-0.575
1517305050294,2018-01-30T14:37:30.294,19.348,0.775,-0.306,-0.553
1517305050309,2018-01-30T14:37:30.309,19.363,0.788,-0.308,-0.533
1517305050317,2018-01-30T14:37:30.317,19.371,0.799,-0.311,-0.514
1517305050325,2018-01-30T14:37:30.325,19.379,0.809,-0.316,-0.496
1517305050339,2018-01-30T14:37:30.339,19.393,0.817,-0.321,-0.479
1517305050347,2018-01-30T14:37:30.347,19.401,0.825,-0.327,-0.461
1517305050356,2018-01-30T14:37:30.356,19.410,0.832,-0.332,-0.445
1517305050370,2018-01-30T14:37:30.370,19.424,0.839,-0.335,-0.428
1517305050377,2018-01-30T14:37:30.377,19.431,0.847,-0.336,-0.411
1517305050385,2018-01-30T14:37:30.385,19.439,0.856,-0.337,-0.393
1517305050401,2018-01-30T14:37:30.401,19.455,0.864,-0.336,-0.375
1517305050408,2018-01-30T14:37:30.408,19.462,0.871,-0.336,-0.357
1517305050416,2018-01-30T14:37:30.416,19.470,0.879,-0.336,-0.339
1517305050430,2018-01-30T14:37:30.430,19.484,0.886,-0.336,-0.319
1517305050438,2018-01-30T14:37:30.438,19.492,0.893,-0.337,-0.299
1517305050446,2018-01-30T14:37:30.446,19.500,0.898,-0.339,-0.279
1517305050460,2018-01-30T14:37:30.460,19.514,0.904,-0.342,-0.259
1517305050467,2018-01-30T14:37:30.467,19.521,0.908,-0.345,-0.239
1517305050482,2018-01-30T14:37:30.482,19.536,0.911,-0.349,-0.220
1517305050490,2018-01-30T14:37:30.490,19.544,0.914,-0.353,-0.201
1517305050497,2018-01-30T14:37:30.497,19.551,0.915,-0.359,-0.182
1517305050513,2018-01-30T14:37:30.513,19.567,0.916,-0.366,-0.164
1517305050520,2018-01-30T14:37:30.520,19.574,0.915,-0.376,-0.145
1517305050527,2018-01-30T14:37:30.527,19.581,0.913,-0.386,-0.128
1517305050550,2018-01-30T14:37:30.550,19.604,0.911,-0.398,-0.111
1517305050557,2018-01-30T14:37:30.557,19.611,0.907,-0.410,-0.095
1517305050565,2018-01-30T14:37:30.565,19.619,0.904,-0.421,-0.081
1517305050572,2018-01-30T14:37:30.572,19.626,0.900,-0.430,-0.068
1517305050579,2018-01-30T14:37:30.579,19.633,0.897,-0.439,-0.056
1517305050587,2018-01-30T14:37:30.587,19.641,0.893,-0.448,-0.045
1517305050602,2018-01-30T14:37:30.602,19.656,0.889,-0.457,-0.033
1517305050610,2018-01-30T14:37:30.610,19.664,0.884,-0.468,-0.023
1517305050618,2018-01-30T14:37:30.618,19.672,0.878,-0.478,-0.013
1517305050633,2018-01-30T14:37:30.633,19.687,0.872,-0.489,-0.003
1517305050640,2018-01-30T14:37:30.640,19.694,0.866,-0.500,0.006
1517305050647,2018-01-30T14:37:30.647,19.701,0.860,-0.510,0.016
1517305050662,2018-01-30T14:37:30.662,19.716,0.855,-0.518,0.026
