epoch (ms),time (10:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1.52579E+12,2018-05-08T20:23:40.769,91.192,8.208,-0.078,-1.6
1.52579E+12,2018-05-08T20:23:40.780,91.203,8.061,0.154,-1.168
1.52579E+12,2018-05-08T20:23:40.790,91.213,8.151,0.445,-0.755
1.52579E+12,2018-05-08T20:23:40.800,91.223,8.471,0.703,-0.453
1.52579E+12,2018-05-08T20:23:40.809,91.232,8.583,1.025,-0.137
1.52579E+12,2018-05-08T20:23:40.819,91.242,6.091,5.219,4.68
1.52579E+12,2018-05-08T20:23:40.829,91.252,10.469,1.127,0.287
1.52579E+12,2018-05-08T20:23:40.838,91.261,11.144,-0.285,-1.261
1.52579E+12,2018-05-08T20:23:40.848,91.271,10.724,-0.173,-0.907
1.52579E+12,2018-05-08T20:23:40.859,91.282,10.596,-0.589,-1.146
1.52579E+12,2018-05-08T20:23:40.869,91.292,10.261,-0.919,-1.289
1.52579E+12,2018-05-08T20:23:40.878,91.301,9.798,0.019,-0.349
1.52579E+12,2018-05-08T20:23:40.888,91.311,10.898,2.185,1.915
1.52579E+12,2018-05-08T20:23:40.898,91.321,11.639,0.676,0.27
1.52579E+12,2018-05-08T20:23:40.908,91.331,7.366,-0.805,-0.62
1.52579E+12,2018-05-08T20:23:40.917,91.34,7.586,-0.327,-0.029
1.52579E+12,2018-05-08T20:23:40.928,91.351,8.147,-0.03,0.391
1.52579E+12,2018-05-08T20:23:40.938,91.361,8.485,0,0.615
1.52579E+12,2018-05-08T20:23:40.947,91.37,8.934,-0.097,0.711
1.52579E+12,2018-05-08T20:23:40.957,91.38,9.329,-0.347,0.652
1.52579E+12,2018-05-08T20:23:40.967,91.39,9.568,-0.697,0.475
1.52579E+12,2018-05-08T20:23:40.977,91.4,9.6,-1.071,0.234
1.52579E+12,2018-05-08T20:23:40.986,91.409,9.423,-1.411,-0.022
1.52579E+12,2018-05-08T20:23:40.996,91.419,9.058,-1.636,-0.227
1.52579E+12,2018-05-08T20:23:41.007,91.43,9.936,0.364,1.667
1.52579E+12,2018-05-08T20:23:41.017,91.44,14.19,3.922,5.744
1.52579E+12,2018-05-08T20:23:41.026,91.449,8.378,-1.555,0.084
1.52579E+12,2018-05-08T20:23:41.036,91.459,7.106,-1.438,0.099
1.52579E+12,2018-05-08T20:23:41.046,91.469,7.796,-0.655,1.064
1.52579E+12,2018-05-08T20:23:41.055,91.478,8.012,-0.575,1.398
1.52579E+12,2018-05-08T20:23:41.065,91.488,8.384,-0.607,1.688
1.52579E+12,2018-05-08T20:23:41.075,91.498,8.823,-0.798,1.842
1.52579E+12,2018-05-08T20:23:41.086,91.509,9.148,-1.136,1.8
1.52579E+12,2018-05-08T20:23:41.095,91.518,9.299,-1.53,1.611
1.52579E+12,2018-05-08T20:23:41.105,91.528,9.231,-1.884,1.317
1.52579E+12,2018-05-08T20:23:41.115,91.538,8.941,-2.113,1.008
1.52579E+12,2018-05-08T20:23:41.125,91.548,8.488,-2.153,0.778
1.52579E+12,2018-05-08T20:23:41.134,91.557,10.061,1.557,3.452
1.52579E+12,2018-05-08T20:23:41.144,91.567,10.878,2.852,4.774
1.52579E+12,2018-05-08T20:23:41.155,91.578,6.413,-2.073,0.389
1.52579E+12,2018-05-08T20:23:41.163,91.586,6.842,-0.992,1.392
1.52579E+12,2018-05-08T20:23:41.174,91.597,7.325,-0.525,2.106
1.52579E+12,2018-05-08T20:23:41.184,91.607,7.645,-0.653,2.373
1.52579E+12,2018-05-08T20:23:41.194,91.617,8.073,-0.87,2.561
1.52579E+12,2018-05-08T20:23:41.203,91.626,8.409,-1.237,2.53
1.52579E+12,2018-05-08T20:23:41.213,91.636,8.536,-1.649,2.291
1.52579E+12,2018-05-08T20:23:41.223,91.646,8.418,-1.974,1.942
1.52579E+12,2018-05-08T20:23:41.234,91.657,8.082,-2.114,1.587
1.52579E+12,2018-05-08T20:23:41.242,91.665,7.615,-2.028,1.338
1.52579E+12,2018-05-08T20:23:41.253,91.676,7.14,-1.743,1.294
1.52579E+12,2018-05-08T20:23:41.263,91.686,6.783,-1.318,1.473
1.52579E+12,2018-05-08T20:23:41.272,91.695,6.729,-0.907,1.817
1.52579E+12,2018-05-08T20:23:41.282,91.705,11.408,-6.636,0.651
1.52579E+12,2018-05-08T20:23:41.292,91.715,7.693,-2.548,2.078
1.52579E+12,2018-05-08T20:23:41.303,91.726,6.577,0.272,3.273
1.52579E+12,2018-05-08T20:23:41.311,91.734,7.64,-1.015,3.079
1.52579E+12,2018-05-08T20:23:41.322,91.745,7.834,-1.473,2.879
1.52579E+12,2018-05-08T20:23:41.332,91.755,7.747,-1.769,2.532
1.52579E+12,2018-05-08T20:23:41.342,91.765,7.536,-1.992,2.114
1.52579E+12,2018-05-08T20:23:41.351,91.774,7.052,-3.468,1.02
1.52579E+12,2018-05-08T20:23:41.361,91.784,4.331,-5.599,-1.064
1.52579E+12,2018-05-08T20:23:41.371,91.794,6.112,-0.996,1.7
1.52579E+12,2018-05-08T20:23:41.380,91.803,6.471,-0.369,2.358
1.52579E+12,2018-05-08T20:23:41.390,91.813,6.313,-0.377,2.511
1.52579E+12,2018-05-08T20:23:41.401,91.824,6.671,-0.166,2.992
1.52579E+12,2018-05-08T20:23:41.411,91.834,7.245,-0.308,3.353
1.52579E+12,2018-05-08T20:23:41.420,91.843,6.857,-1.388,2.872
1.52579E+12,2018-05-08T20:23:41.430,91.853,2.595,-3.31,-0.142
1.52579E+12,2018-05-08T20:23:41.440,91.863,6.949,-1.318,2.765
1.52579E+12,2018-05-08T20:23:41.450,91.873,7.682,-1.493,2.954
1.52579E+12,2018-05-08T20:23:41.459,91.882,6.784,-1.758,2.206
1.52579E+12,2018-05-08T20:23:41.470,91.893,6.429,-1.513,1.969
1.52579E+12,2018-05-08T20:23:41.480,91.903,6.113,-1.106,1.886
1.52579E+12,2018-05-08T20:23:41.490,91.913,5.906,-0.6,1.962
1.52579E+12,2018-05-08T20:23:41.499,91.922,4.274,0.737,1.658
1.52579E+12,2018-05-08T20:23:41.509,91.932,-0.237,6.303,0.962
1.52579E+12,2018-05-08T20:23:41.519,91.942,6.288,0.443,2.956
1.52579E+12,2018-05-08T20:23:41.528,91.951,6.808,-0.229,3.257
1.52579E+12,2018-05-08T20:23:41.538,91.961,6.585,0.094,3.308
1.52579E+12,2018-05-08T20:23:41.549,91.972,6.888,-0.406,3.354
1.52579E+12,2018-05-08T20:23:41.559,91.982,6.939,-0.856,3.211
1.52579E+12,2018-05-08T20:23:41.568,91.991,6.783,-1.17,2.928
1.52579E+12,2018-05-08T20:23:41.578,92.001,6.511,-1.327,2.58
1.52579E+12,2018-05-08T20:23:41.588,92.011,6.176,-1.26,2.253
1.52579E+12,2018-05-08T20:23:41.597,92.02,5.855,-0.976,1.994
1.52579E+12,2018-05-08T20:23:41.607,92.03,5.64,-0.526,1.865
1.52579E+12,2018-05-08T20:23:41.617,92.04,5.444,-0.234,1.739
1.52579E+12,2018-05-08T20:23:41.628,92.051,-2.963,-5.501,-2.64
1.52579E+12,2018-05-08T20:23:41.637,92.06,4.156,0.111,1.514
1.52579E+12,2018-05-08T20:23:41.647,92.07,7.003,1.515,3.234
1.52579E+12,2018-05-08T20:23:41.657,92.08,6.237,0.687,2.906
1.52579E+12,2018-05-08T20:23:41.667,92.09,6.554,0.446,3.144
1.52579E+12,2018-05-08T20:23:41.676,92.099,6.755,0.084,3.261
1.52579E+12,2018-05-08T20:23:41.686,92.109,6.708,-0.348,3.179
1.52579E+12,2018-05-08T20:23:41.697,92.12,6.543,-0.69,2.979
1.52579E+12,2018-05-08T20:23:41.705,92.128,6.281,-0.877,2.693
1.52579E+12,2018-05-08T20:23:41.716,92.139,5.97,-0.876,2.359
1.52579E+12,2018-05-08T20:23:41.726,92.149,5.688,-0.666,2.047
1.52579E+12,2018-05-08T20:23:41.736,92.159,5.506,-0.29,1.805
1.52579E+12,2018-05-08T20:23:41.745,92.168,6.047,-1.755,1.522
1.52579E+12,2018-05-08T20:23:41.755,92.178,5.992,-7.856,2.074
1.52579E+12,2018-05-08T20:23:41.765,92.188,5.283,1.439,1.82
1.52579E+12,2018-05-08T20:23:41.776,92.199,5.934,1.809,2.049
1.52579E+12,2018-05-08T20:23:41.784,92.207,6.312,1.063,2.355
1.52579E+12,2018-05-08T20:23:41.795,92.218,6.586,1.019,2.603
1.52579E+12,2018-05-08T20:23:41.805,92.228,6.764,0.698,2.789
1.52579E+12,2018-05-08T20:23:41.815,92.238,6.782,0.287,2.868
1.52579E+12,2018-05-08T20:23:41.824,92.247,6.651,-0.099,2.823
1.52579E+12,2018-05-08T20:23:41.834,92.257,1.28,-2.333,0.777
1.52579E+12,2018-05-08T20:23:41.845,92.268,3.184,-1.438,1.353
1.52579E+12,2018-05-08T20:23:41.853,92.276,6.455,-0.173,2.386
1.52579E+12,2018-05-08T20:23:41.864,92.287,5.299,-0.3,1.735
1.52579E+12,2018-05-08T20:23:41.874,92.297,5.109,0.033,1.435
1.52579E+12,2018-05-08T20:23:41.884,92.307,5.241,0.493,1.273
1.52579E+12,2018-05-08T20:23:41.893,92.316,5.435,0.906,1.186
1.52579E+12,2018-05-08T20:23:41.903,92.326,5.762,1.231,1.225
1.52579E+12,2018-05-08T20:23:41.913,92.336,3.647,2.685,0.03
1.52579E+12,2018-05-08T20:23:41.924,92.347,3.095,4.533,-0.625
1.52579E+12,2018-05-08T20:23:41.932,92.355,7.585,0.903,2.22
1.52579E+12,2018-05-08T20:23:41.943,92.366,7.287,0.732,2.208
1.52579E+12,2018-05-08T20:23:41.953,92.376,7.049,0.585,2.199
1.52579E+12,2018-05-08T20:23:41.962,92.385,6.97,0.149,2.301
1.52579E+12,2018-05-08T20:23:41.972,92.395,6.654,-0.145,2.217
1.52579E+12,2018-05-08T20:23:41.982,92.405,2.967,-0.049,0.721
1.52579E+12,2018-05-08T20:23:41.992,92.415,4.479,0.569,1.068
1.52579E+12,2018-05-08T20:23:42.001,92.424,6.282,0.261,1.61
1.52579E+12,2018-05-08T20:23:42.012,92.435,7.749,1.418,1.231
1.52579E+12,2018-05-08T20:23:42.022,92.445,6.68,1.029,1.04
1.52579E+12,2018-05-08T20:23:42.032,92.455,4.692,0.791,0.539
1.52579E+12,2018-05-08T20:23:42.041,92.464,5.527,1.243,0.487
1.52579E+12,2018-05-08T20:23:42.051,92.474,6.038,1.392,0.549
1.52579E+12,2018-05-08T20:23:42.061,92.484,6.417,1.342,0.701
1.52579E+12,2018-05-08T20:23:42.070,92.493,7.487,2.017,0.453
1.52579E+12,2018-05-08T20:23:42.080,92.503,11.242,6.431,-0.392
1.52579E+12,2018-05-08T20:23:42.091,92.514,7.472,0.57,1.327
1.52579E+12,2018-05-08T20:23:42.101,92.524,6.357,-0.286,1.579
1.52579E+12,2018-05-08T20:23:42.110,92.533,6.405,-0.041,1.471
1.52579E+12,2018-05-08T20:23:42.120,92.543,5.988,-0.233,1.391
1.52579E+12,2018-05-08T20:23:42.130,92.553,5.577,-0.218,1.183
1.52579E+12,2018-05-08T20:23:42.140,92.563,5.295,-0.028,0.883
1.52579E+12,2018-05-08T20:23:42.149,92.572,5.162,0.247,0.544
1.52579E+12,2018-05-08T20:23:42.159,92.582,7.999,0.801,-0.149
1.52579E+12,2018-05-08T20:23:42.170,92.593,9.401,0.693,0.453
1.52579E+12,2018-05-08T20:23:42.180,92.603,4.816,0.997,-0.183
1.52579E+12,2018-05-08T20:23:42.189,92.612,5.814,1.176,-0.338
1.52579E+12,2018-05-08T20:23:42.199,92.622,6.52,1.063,-0.209
1.52579E+12,2018-05-08T20:23:42.209,92.632,6.749,0.838,-0.055
1.52579E+12,2018-05-08T20:23:42.218,92.641,6.931,0.514,0.169
1.52579E+12,2018-05-08T20:23:42.228,92.651,6.915,0.148,0.402
1.52579E+12,2018-05-08T20:23:42.239,92.662,10.331,-0.166,-0.075
1.52579E+12,2018-05-08T20:23:42.249,92.672,9.059,-1.538,1.083
1.52579E+12,2018-05-08T20:23:42.258,92.681,5.19,-0.506,0.725
1.52579E+12,2018-05-08T20:23:42.268,92.691,5.355,-0.311,0.486
1.52579E+12,2018-05-08T20:23:42.278,92.701,5.171,-0.212,0.309
1.52579E+12,2018-05-08T20:23:42.287,92.71,4.909,0.131,-0.032
1.52579E+12,2018-05-08T20:23:42.297,92.72,6.065,2.489,-1.795
1.52579E+12,2018-05-08T20:23:42.307,92.73,7.53,3.641,-2.289
1.52579E+12,2018-05-08T20:23:42.318,92.741,6.097,0.804,-0.996
1.52579E+12,2018-05-08T20:23:42.326,92.749,5.741,0.645,-1.074
1.52579E+12,2018-05-08T20:23:42.337,92.76,6.335,0.717,-1.213
1.52579E+12,2018-05-08T20:23:42.347,92.77,6.696,0.409,-1.1
1.52579E+12,2018-05-08T20:23:42.357,92.78,6.173,0.334,-1.135
1.52579E+12,2018-05-08T20:23:42.366,92.789,4.924,2.45,-1.92
1.52579E+12,2018-05-08T20:23:42.376,92.799,7.095,1.236,-1.331
1.52579E+12,2018-05-08T20:23:42.387,92.81,7.04,-0.85,-0.309
1.52579E+12,2018-05-08T20:23:42.395,92.818,6.817,-0.62,-0.387
1.52579E+12,2018-05-08T20:23:42.406,92.829,5.076,-0.736,-0.033
1.52579E+12,2018-05-08T20:23:42.416,92.839,4.62,-0.253,-0.414
1.52579E+12,2018-05-08T20:23:42.426,92.849,3.565,-0.187,-0.729
1.52579E+12,2018-05-08T20:23:42.435,92.858,3.386,0.619,-1.163
1.52579E+12,2018-05-08T20:23:42.445,92.868,5.255,0.907,-1.669
1.52579E+12,2018-05-08T20:23:42.455,92.878,6.566,2.094,-2.785
1.52579E+12,2018-05-08T20:23:42.466,92.889,8.18,1.188,-2.723
1.52579E+12,2018-05-08T20:23:42.474,92.897,7.147,-0.037,-1.943
1.52579E+12,2018-05-08T20:23:42.485,92.908,6.081,-0.355,-1.47
1.52579E+12,2018-05-08T20:23:42.495,92.918,6.263,-0.579,-1.307
1.52579E+12,2018-05-08T20:23:42.505,92.928,6.078,-0.885,-1.011
1.52579E+12,2018-05-08T20:23:42.514,92.937,5.143,-0.701,-0.953
1.52579E+12,2018-05-08T20:23:42.524,92.947,4.428,1.816,-2.129
1.52579E+12,2018-05-08T20:23:42.534,92.957,5.319,0.65,-1.516
1.52579E+12,2018-05-08T20:23:42.543,92.966,4.997,-0.694,-0.874
1.52579E+12,2018-05-08T20:23:42.553,92.976,5.341,-0.207,-1.516
1.52579E+12,2018-05-08T20:23:42.564,92.987,4.568,-0.063,-1.589
1.52579E+12,2018-05-08T20:23:42.574,92.997,4.387,0.086,-1.932
1.52579E+12,2018-05-08T20:23:42.583,93.006,4.302,0.195,-2.177
1.52579E+12,2018-05-08T20:23:42.593,93.016,3.934,0.641,-2.39
1.52579E+12,2018-05-08T20:23:42.603,93.026,5.898,0.193,-2.711
1.52579E+12,2018-05-08T20:23:42.612,93.035,7.182,0.386,-3.284
1.52579E+12,2018-05-08T20:23:42.622,93.045,7.143,-0.831,-2.324
1.52579E+12,2018-05-08T20:23:42.633,93.056,6.735,-2.026,-1.419
1.52579E+12,2018-05-08T20:23:42.643,93.066,4.903,-1.56,-0.889
1.52579E+12,2018-05-08T20:23:42.652,93.075,4.091,-0.772,-1.036
1.52579E+12,2018-05-08T20:23:42.662,93.085,3.955,-0.476,-1.234
1.52579E+12,2018-05-08T20:23:42.672,93.095,3.147,0.307,-1.766
1.52579E+12,2018-05-08T20:23:42.682,93.105,3.31,2.474,-3.3
1.52579E+12,2018-05-08T20:23:42.691,93.114,5.058,2.018,-3.973
1.52579E+12,2018-05-08T20:23:42.701,93.124,5.118,-0.433,-2.691
1.52579E+12,2018-05-08T20:23:42.712,93.135,5.543,-0.621,-2.935
1.52579E+12,2018-05-08T20:23:42.720,93.143,5.653,-1.167,-2.708
1.52579E+12,2018-05-08T20:23:42.731,93.154,5.187,-1.333,-2.256
1.52579E+12,2018-05-08T20:23:42.741,93.164,1.349,-1.696,-0.681
1.52579E+12,2018-05-08T20:23:42.751,93.174,1.789,-0.866,-0.832
1.52579E+12,2018-05-08T20:23:42.760,93.183,4.607,-1.153,-1.577
1.52579E+12,2018-05-08T20:23:42.770,93.193,3.708,-0.785,-1.469
1.52579E+12,2018-05-08T20:23:42.781,93.204,3.408,-0.279,-1.743
1.52579E+12,2018-05-08T20:23:42.791,93.214,3.553,0.047,-2.202
1.52579E+12,2018-05-08T20:23:42.800,93.223,3.818,0.167,-2.652
1.52579E+12,2018-05-08T20:23:42.810,93.233,4.04,-0.112,-2.897
1.52579E+12,2018-05-08T20:23:42.820,93.243,-0.746,-1.933,-0.165
1.52579E+12,2018-05-08T20:23:42.830,93.253,3.297,-0.722,-2.398
1.52579E+12,2018-05-08T20:23:42.839,93.262,5.573,-1.04,-3.251
1.52579E+12,2018-05-08T20:23:42.849,93.272,4.592,-1.523,-2.47
1.52579E+12,2018-05-08T20:23:42.860,93.283,4.196,-1.575,-2.103
1.52579E+12,2018-05-08T20:23:42.868,93.291,3.801,-1.396,-1.875
1.52579E+12,2018-05-08T20:23:42.879,93.302,3.424,-1.38,-1.804
1.52579E+12,2018-05-08T20:23:42.889,93.312,2.3,-3.665,-0.858
1.52579E+12,2018-05-08T20:23:42.899,93.322,1.989,-0.856,-1.307
1.52579E+12,2018-05-08T20:23:42.908,93.331,2.181,0.961,-2.338
1.52579E+12,2018-05-08T20:23:42.918,93.341,2.504,1.216,-2.836
1.52579E+12,2018-05-08T20:23:42.928,93.351,3.807,0.068,-3.24
1.52579E+12,2018-05-08T20:23:42.937,93.36,4.294,-0.19,-3.638
1.52579E+12,2018-05-08T20:23:42.948,93.371,5.319,-1.224,-4.254
1.52579E+12,2018-05-08T20:23:42.958,93.381,6.067,-3.842,-3.664
1.52579E+12,2018-05-08T20:23:42.968,93.391,3.619,-1.824,-2.448
1.52579E+12,2018-05-08T20:23:42.977,93.4,3.213,-1.271,-2.28
1.52579E+12,2018-05-08T20:23:42.987,93.41,2.984,-1.424,-2.03
1.52579E+12,2018-05-08T20:23:42.997,93.42,2.579,-1.061,-1.875
1.52579E+12,2018-05-08T20:23:43.008,93.431,2.327,-0.575,-1.922
1.52579E+12,2018-05-08T20:23:43.016,93.439,3.502,1.247,-4.711
1.52579E+12,2018-05-08T20:23:43.027,93.45,4.294,0.952,-5.388
1.52579E+12,2018-05-08T20:23:43.037,93.46,2.443,0.04,-2.5
1.52579E+12,2018-05-08T20:23:43.047,93.47,2.874,0.287,-3.13
1.52579E+12,2018-05-08T20:23:43.056,93.479,3.29,0.045,-3.526
1.52579E+12,2018-05-08T20:23:43.066,93.489,2.02,-0.349,-2.498
1.52579E+12,2018-05-08T20:23:43.076,93.499,0.474,0.825,-1.405
1.52579E+12,2018-05-08T20:23:43.085,93.508,3.28,-0.843,-3.138
1.52579E+12,2018-05-08T20:23:43.095,93.518,3.204,-1.624,-2.816
1.52579E+12,2018-05-08T20:23:43.106,93.529,2.561,-1.405,-2.323
1.52579E+12,2018-05-08T20:23:43.116,93.539,2.223,-1.167,-2.115
1.52579E+12,2018-05-08T20:23:43.125,93.548,2.644,-3.804,-2.311
1.52579E+12,2018-05-08T20:23:43.135,93.558,1.575,-2.987,-1.394
1.52579E+12,2018-05-08T20:23:43.145,93.568,1.512,0.83,-2.145
1.52579E+12,2018-05-08T20:23:43.156,93.579,1.846,0.603,-2.524
1.52579E+12,2018-05-08T20:23:43.164,93.587,2.111,0.556,-2.812
1.52579E+12,2018-05-08T20:23:43.175,93.598,2.414,0.504,-3.126
1.52579E+12,2018-05-08T20:23:43.185,93.608,2.813,0.423,-3.995
1.52579E+12,2018-05-08T20:23:43.194,93.617,5.626,-0.508,-8.258
1.52579E+12,2018-05-08T20:23:43.204,93.627,3.065,-1.083,-3.787
1.52579E+12,2018-05-08T20:23:43.214,93.637,2.185,-0.932,-2.575
1.52579E+12,2018-05-08T20:23:43.224,93.647,2.211,-1.178,-2.805
1.52579E+12,2018-05-08T20:23:43.233,93.656,1.82,-1.139,-2.423
1.52579E+12,2018-05-08T20:23:43.243,93.666,1.458,-0.848,-2.12
1.52579E+12,2018-05-08T20:23:43.254,93.677,0.321,1.765,-1.944
1.52579E+12,2018-05-08T20:23:43.264,93.687,1.111,2.6,-2.915
1.52579E+12,2018-05-08T20:23:43.273,93.696,1.816,0.761,-3.182
1.52579E+12,2018-05-08T20:23:43.283,93.706,1.427,0.526,-2.396
1.52579E+12,2018-05-08T20:23:43.293,93.716,1.67,0.154,-2.74
1.52579E+12,2018-05-08T20:23:43.302,93.725,1.656,-1.712,-2.674
1.52579E+12,2018-05-08T20:23:43.312,93.735,1.956,0.66,-2.935
1.52579E+12,2018-05-08T20:23:43.323,93.746,2.142,0.281,-3.171
1.52579E+12,2018-05-08T20:23:43.333,93.756,1.942,-0.198,-3.063
1.52579E+12,2018-05-08T20:23:43.342,93.765,1.121,2.321,-2.935
1.52579E+12,2018-05-08T20:23:43.352,93.775,1.583,-0.253,-2.919
1.52579E+12,2018-05-08T20:23:43.362,93.785,1.266,-1.17,-2.505
1.52579E+12,2018-05-08T20:23:43.372,93.795,0.958,-1.004,-2.436
1.52579E+12,2018-05-08T20:23:43.381,93.804,0.696,-3.384,-2.414
1.52579E+12,2018-05-08T20:23:43.391,93.814,0.281,-1.576,-1.359
1.52579E+12,2018-05-08T20:23:43.402,93.825,0.496,1.193,-1.5
1.52579E+12,2018-05-08T20:23:43.410,93.833,0.736,1.059,-1.814
1.52579E+12,2018-05-08T20:23:43.421,93.844,1.011,1.168,-2.089
1.52579E+12,2018-05-08T20:23:43.431,93.854,1.272,1.267,-2.453
1.52579E+12,2018-05-08T20:23:43.441,93.864,1.502,1.359,-3.114
1.52579E+12,2018-05-08T20:23:43.450,93.873,2.649,1.002,-6.713
1.52579E+12,2018-05-08T20:23:43.460,93.883,2.134,-0.597,-4.907
1.52579E+12,2018-05-08T20:23:43.470,93.893,1.191,-0.439,-2.399
1.52579E+12,2018-05-08T20:23:43.481,93.904,1.08,-0.497,-2.536
1.52579E+12,2018-05-08T20:23:43.490,93.913,0.846,-0.555,-2.288
1.52579E+12,2018-05-08T20:23:43.500,93.923,0.512,-0.453,-1.851
1.52579E+12,2018-05-08T20:23:43.510,93.933,-0.506,3.201,-0.384
1.52579E+12,2018-05-08T20:23:43.519,93.942,0.114,4.979,-0.789
1.52579E+12,2018-05-08T20:23:43.529,93.952,0.43,-0.223,-1.502
1.52579E+12,2018-05-08T20:23:43.539,93.962,0.417,0.804,-1.306
1.52579E+12,2018-05-08T20:23:43.550,93.973,0.668,1.455,-1.483
1.52579E+12,2018-05-08T20:23:43.558,93.981,0.954,1.51,-1.787
1.52579E+12,2018-05-08T20:23:43.569,93.992,1.214,1.502,-2.12
1.52579E+12,2018-05-08T20:23:43.579,94.002,1.403,1.323,-2.443
1.52579E+12,2018-05-08T20:23:43.589,94.012,1.48,0.995,-2.688
1.52579E+12,2018-05-08T20:23:43.598,94.021,1.404,0.637,-2.795
1.52579E+12,2018-05-08T20:23:43.608,94.031,1.372,5.893,-3.141
1.52579E+12,2018-05-08T20:23:43.618,94.041,1.494,1.914,-3.522
1.52579E+12,2018-05-08T20:23:43.627,94.05,0.631,-0.884,-2.316
1.52579E+12,2018-05-08T20:23:43.637,94.06,0.397,-0.211,-1.791
1.52579E+12,2018-05-08T20:23:43.648,94.071,-0.053,-0.732,-1.604
1.52579E+12,2018-05-08T20:23:43.658,94.081,-0.79,-1.971,-0.747
1.52579E+12,2018-05-08T20:23:43.667,94.09,0.174,0.881,-0.721
1.52579E+12,2018-05-08T20:23:43.677,94.1,0.39,1.356,-0.841
1.52579E+12,2018-05-08T20:23:43.687,94.11,0.343,2.215,-0.669
1.52579E+12,2018-05-08T20:23:43.698,94.121,1.153,5.866,-0.577
1.52579E+12,2018-05-08T20:23:43.706,94.129,1.206,1.873,-1.672
1.52579E+12,2018-05-08T20:23:43.717,94.14,1.156,1.33,-1.895
1.52579E+12,2018-05-08T20:23:43.727,94.15,1.294,1.514,-2.171
1.52579E+12,2018-05-08T20:23:43.736,94.159,1.077,0.744,-2.513
1.52579E+12,2018-05-08T20:23:43.746,94.169,-0.843,-3.711,-1.967
1.52579E+12,2018-05-08T20:23:43.756,94.179,0.71,0.209,-2.093
1.52579E+12,2018-05-08T20:23:43.766,94.189,0.801,0.651,-2.215
1.52579E+12,2018-05-08T20:23:43.775,94.198,0.341,0.086,-1.767
1.52579E+12,2018-05-08T20:23:43.785,94.208,0.197,0.237,-1.369
1.52579E+12,2018-05-08T20:23:43.796,94.219,0.137,0.836,-1.213
1.52579E+12,2018-05-08T20:23:43.806,94.229,1.452,3.326,-6.361
1.52579E+12,2018-05-08T20:23:43.815,94.238,0.568,1.153,-2.226
1.52579E+12,2018-05-08T20:23:43.825,94.248,0.381,1.312,0.285
1.52579E+12,2018-05-08T20:23:43.835,94.258,0.831,1.865,-0.714
1.52579E+12,2018-05-08T20:23:43.844,94.267,1.087,1.991,-1.04
1.52579E+12,2018-05-08T20:23:43.854,94.277,1.266,1.989,-1.355
1.52579E+12,2018-05-08T20:23:43.865,94.288,1.358,1.843,-1.756
1.52579E+12,2018-05-08T20:23:43.875,94.298,1.319,1.562,-2.07
1.52579E+12,2018-05-08T20:23:43.884,94.307,1.167,1.26,-2.264
1.52579E+12,2018-05-08T20:23:43.894,94.317,2.583,4.904,-7.647
1.52579E+12,2018-05-08T20:23:43.904,94.327,1.362,1.488,-4.988
1.52579E+12,2018-05-08T20:23:43.914,94.337,0.079,-0.129,-0.731
1.52579E+12,2018-05-08T20:23:43.923,94.346,0.189,0.433,-1.251
1.52579E+12,2018-05-08T20:23:43.933,94.356,0.145,0.578,-0.934
1.52579E+12,2018-05-08T20:23:43.944,94.367,0.183,0.818,-0.486
1.52579E+12,2018-05-08T20:23:43.954,94.377,0.364,1.184,-0.28
1.52579E+12,2018-05-08T20:23:43.963,94.386,0.632,1.563,-0.232
1.52579E+12,2018-05-08T20:23:43.973,94.396,0.938,1.88,-0.368
1.52579E+12,2018-05-08T20:23:43.983,94.406,1.384,3.026,-1.302
1.52579E+12,2018-05-08T20:23:43.992,94.415,3.51,5.95,-8.717
1.52579E+12,2018-05-08T20:23:44.002,94.425,1.378,1.661,-1.687
1.52579E+12,2018-05-08T20:23:44.012,94.435,1.182,1.495,-1.036
1.52579E+12,2018-05-08T20:23:44.023,94.446,1.229,1.498,-2.074
1.52579E+12,2018-05-08T20:23:44.032,94.455,0.947,1.082,-2.017
1.52579E+12,2018-05-08T20:23:44.042,94.465,0.66,0.78,-1.835
1.52579E+12,2018-05-08T20:23:44.052,94.475,0.409,0.601,-1.549
1.52579E+12,2018-05-08T20:23:44.061,94.484,0.245,0.559,-1.142
1.52579E+12,2018-05-08T20:23:44.071,94.494,0.198,0.672,-0.7
1.52579E+12,2018-05-08T20:23:44.081,94.504,0.282,0.944,-0.337
1.52579E+12,2018-05-08T20:23:44.092,94.515,1.102,2.773,-6.414
1.52579E+12,2018-05-08T20:23:44.100,94.523,0.792,1.305,-3.323
1.52579E+12,2018-05-08T20:23:44.111,94.534,0.977,1.786,0.998
1.52579E+12,2018-05-08T20:23:44.121,94.544,1.357,2.138,-0.343
1.52579E+12,2018-05-08T20:23:44.131,94.554,1.526,2.153,-0.882
1.52579E+12,2018-05-08T20:23:44.140,94.563,1.563,2.053,-1.213
1.52579E+12,2018-05-08T20:23:44.150,94.573,1.464,1.82,-1.595
1.52579E+12,2018-05-08T20:23:44.160,94.583,1.221,1.794,-1.708
1.52579E+12,2018-05-08T20:23:44.169,94.592,2.895,6.195,-1.659
1.52579E+12,2018-05-08T20:23:44.179,94.602,0.95,1.357,-2.082
