epoch (ms),time (10:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1.52579E+12,2018-05-08T20:22:42.908,33.331,10.966,-1.202,-2.246
1.52579E+12,2018-05-08T20:22:42.918,33.341,5.972,0.015,-1.693
1.52579E+12,2018-05-08T20:22:42.927,33.35,6.664,0.081,-1.831
1.52579E+12,2018-05-08T20:22:42.937,33.36,6.817,0.435,-1.824
1.52579E+12,2018-05-08T20:22:42.948,33.371,6.497,0.752,-1.687
1.52579E+12,2018-05-08T20:22:42.958,33.381,6.219,0.929,-1.497
1.52579E+12,2018-05-08T20:22:42.967,33.39,5.908,0.968,-1.273
1.52579E+12,2018-05-08T20:22:42.977,33.4,5.616,0.857,-1.032
1.52579E+12,2018-05-08T20:22:42.987,33.41,5.876,1.203,-0.66
1.52579E+12,2018-05-08T20:22:42.997,33.42,7.309,7.997,-1.1
1.52579E+12,2018-05-08T20:22:43.006,33.429,4.888,0.535,-0.504
1.52579E+12,2018-05-08T20:22:43.016,33.439,5.164,-1.118,-0.323
1.52579E+12,2018-05-08T20:22:43.027,33.45,5.591,-0.511,-0.399
1.52579E+12,2018-05-08T20:22:43.035,33.458,5.853,-0.732,-0.445
1.52579E+12,2018-05-08T20:22:43.046,33.469,6.18,-0.792,-0.529
1.52579E+12,2018-05-08T20:22:43.056,33.479,6.474,-0.662,-0.64
1.52579E+12,2018-05-08T20:22:43.066,33.489,6.695,-0.441,-0.738
1.52579E+12,2018-05-08T20:22:43.075,33.498,6.145,1.7,-0.636
1.52579E+12,2018-05-08T20:22:43.085,33.508,2.701,4.947,-0.542
1.52579E+12,2018-05-08T20:22:43.095,33.518,6.158,0.281,-0.938
1.52579E+12,2018-05-08T20:22:43.104,33.527,6.882,0.443,-0.972
1.52579E+12,2018-05-08T20:22:43.115,33.538,6.148,1.045,-0.828
1.52579E+12,2018-05-08T20:22:43.125,33.548,5.855,1.03,-0.694
1.52579E+12,2018-05-08T20:22:43.135,33.558,5.571,0.957,-0.532
1.52579E+12,2018-05-08T20:22:43.144,33.567,5.644,1.728,-0.324
1.52579E+12,2018-05-08T20:22:43.154,33.577,4.361,5.118,-0.277
1.52579E+12,2018-05-08T20:22:43.164,33.587,4.578,0.476,0.049
1.52579E+12,2018-05-08T20:22:43.175,33.598,5.164,-0.484,0.132
1.52579E+12,2018-05-08T20:22:43.183,33.606,5.233,-0.301,0.204
1.52579E+12,2018-05-08T20:22:43.194,33.617,6.114,-1.831,0.455
1.52579E+12,2018-05-08T20:22:43.204,33.627,8.747,-3.161,0.342
1.52579E+12,2018-05-08T20:22:43.213,33.636,5.988,-0.471,0.271
1.52579E+12,2018-05-08T20:22:43.223,33.646,5.645,-0.417,0.137
1.52579E+12,2018-05-08T20:22:43.233,33.656,6.23,-0.408,0.098
1.52579E+12,2018-05-08T20:22:43.243,33.666,6.34,-0.09,0.042
1.52579E+12,2018-05-08T20:22:43.252,33.675,6.353,0.23,-0.005
1.52579E+12,2018-05-08T20:22:43.262,33.685,6.014,-0.869,0.448
1.52579E+12,2018-05-08T20:22:43.273,33.696,7.341,-5.738,1.23
1.52579E+12,2018-05-08T20:22:43.283,33.706,6.189,0.915,0.033
1.52579E+12,2018-05-08T20:22:43.292,33.715,5.345,1.624,-0.004
1.52579E+12,2018-05-08T20:22:43.302,33.725,5.183,0.952,0.154
1.52579E+12,2018-05-08T20:22:43.312,33.735,4.883,0.911,0.199
1.52579E+12,2018-05-08T20:22:43.321,33.744,4.644,0.72,0.284
1.52579E+12,2018-05-08T20:22:43.331,33.754,4.507,0.421,0.385
1.52579E+12,2018-05-08T20:22:43.342,33.765,3.984,-0.838,0.778
1.52579E+12,2018-05-08T20:22:43.352,33.775,5.168,-6.34,1.716
1.52579E+12,2018-05-08T20:22:43.361,33.784,5.079,-0.883,0.861
1.52579E+12,2018-05-08T20:22:43.371,33.794,4.616,-0.029,0.766
1.52579E+12,2018-05-08T20:22:43.381,33.804,5.052,-0.764,0.955
1.52579E+12,2018-05-08T20:22:43.391,33.814,5.37,-0.667,1.007
1.52579E+12,2018-05-08T20:22:43.400,33.823,5.628,-0.5,1.041
1.52579E+12,2018-05-08T20:22:43.410,33.833,5.639,-0.362,1.104
1.52579E+12,2018-05-08T20:22:43.421,33.844,3.021,-3.633,1.667
1.52579E+12,2018-05-08T20:22:43.429,33.852,5.077,-2.382,1.431
1.52579E+12,2018-05-08T20:22:43.440,33.863,6.166,1.273,0.894
1.52579E+12,2018-05-08T20:22:43.450,33.873,5.558,0.937,0.94
1.52579E+12,2018-05-08T20:22:43.460,33.883,5.272,0.959,0.901
1.52579E+12,2018-05-08T20:22:43.469,33.892,4.982,1.083,0.84
1.52579E+12,2018-05-08T20:22:43.479,33.902,4.621,1.024,0.807
1.52579E+12,2018-05-08T20:22:43.490,33.913,1.151,0.898,0.798
1.52579E+12,2018-05-08T20:22:43.500,33.923,0.842,-0.763,0.873
1.52579E+12,2018-05-08T20:22:43.509,33.932,4.466,0.199,0.821
1.52579E+12,2018-05-08T20:22:43.519,33.942,4.148,0.095,0.845
1.52579E+12,2018-05-08T20:22:43.529,33.952,4.037,-0.366,0.954
1.52579E+12,2018-05-08T20:22:43.538,33.961,4.41,-0.533,1.105
1.52579E+12,2018-05-08T20:22:43.548,33.971,5.251,2.468,1.384
1.52579E+12,2018-05-08T20:22:43.558,33.981,4.196,1.383,1.254
1.52579E+12,2018-05-08T20:22:43.569,33.992,4.922,-1.239,1.417
1.52579E+12,2018-05-08T20:22:43.577,34,5.32,-0.654,1.534
1.52579E+12,2018-05-08T20:22:43.588,34.011,5.409,-0.313,1.613
1.52579E+12,2018-05-08T20:22:43.598,34.021,5.674,-1.151,2.07
1.52579E+12,2018-05-08T20:22:43.608,34.031,7.559,-1.74,2.387
1.52579E+12,2018-05-08T20:22:43.617,34.04,5.868,0.744,1.786
1.52579E+12,2018-05-08T20:22:43.627,34.05,4.416,0.935,1.525
1.52579E+12,2018-05-08T20:22:43.637,34.06,4.31,1.158,1.479
1.52579E+12,2018-05-08T20:22:43.648,34.071,2.177,2.003,1.306
1.52579E+12,2018-05-08T20:22:43.657,34.08,1.012,1.277,1.027
1.52579E+12,2018-05-08T20:22:43.667,34.09,4.097,0.206,1.174
1.52579E+12,2018-05-08T20:22:43.677,34.1,3.793,0.075,1.081
1.52579E+12,2018-05-08T20:22:43.686,34.109,3.673,-0.613,1.175
1.52579E+12,2018-05-08T20:22:43.696,34.119,5.58,-1.297,1.754
1.52579E+12,2018-05-08T20:22:43.706,34.129,4.623,-0.42,1.292
1.52579E+12,2018-05-08T20:22:43.717,34.14,4.073,0.51,1.394
1.52579E+12,2018-05-08T20:22:43.725,34.148,4.077,-0.207,1.457
1.52579E+12,2018-05-08T20:22:43.736,34.159,4.149,-1.066,1.563
1.52579E+12,2018-05-08T20:22:43.746,34.169,4.537,-1.021,1.738
1.52579E+12,2018-05-08T20:22:43.756,34.179,4.392,-1.958,1.845
1.52579E+12,2018-05-08T20:22:43.765,34.188,5.254,-2.988,2.012
1.52579E+12,2018-05-08T20:22:43.775,34.198,5.162,-0.223,2.093
1.52579E+12,2018-05-08T20:22:43.785,34.208,4.341,0.637,1.943
1.52579E+12,2018-05-08T20:22:43.794,34.217,4.095,0.493,1.837
1.52579E+12,2018-05-08T20:22:43.804,34.227,3.723,0.653,1.701
1.52579E+12,2018-05-08T20:22:43.815,34.238,0.653,2.811,1.448
1.52579E+12,2018-05-08T20:22:43.825,34.248,0.929,0.993,1.031
1.52579E+12,2018-05-08T20:22:43.834,34.257,3.791,-0.588,1.165
1.52579E+12,2018-05-08T20:22:43.844,34.267,3.461,-0.615,1.033
1.52579E+12,2018-05-08T20:22:43.854,34.277,3.511,-0.936,0.974
1.52579E+12,2018-05-08T20:22:43.865,34.288,3.868,-1.227,1.03
1.52579E+12,2018-05-08T20:22:43.873,34.296,4.494,-1.213,1.45
1.52579E+12,2018-05-08T20:22:43.884,34.307,6.266,3.099,3.609
1.52579E+12,2018-05-08T20:22:43.894,34.317,4.523,1.187,2.183
1.52579E+12,2018-05-08T20:22:43.903,34.326,4.667,-1.602,1.486
1.52579E+12,2018-05-08T20:22:43.913,34.336,4.874,-0.638,1.953
1.52579E+12,2018-05-08T20:22:43.923,34.346,4.668,-0.203,2.059
1.52579E+12,2018-05-08T20:22:43.933,34.356,4.387,-0.009,2.037
1.52579E+12,2018-05-08T20:22:43.942,34.365,4.038,0.148,1.934
1.52579E+12,2018-05-08T20:22:43.952,34.375,3.739,0.135,1.784
1.52579E+12,2018-05-08T20:22:43.963,34.386,5.938,2.328,3.968
1.52579E+12,2018-05-08T20:22:43.973,34.396,4.785,2.811,3.282
1.52579E+12,2018-05-08T20:22:43.982,34.405,2.857,-1.177,0.535
1.52579E+12,2018-05-08T20:22:43.992,34.415,3.458,-1.206,0.71
1.52579E+12,2018-05-08T20:22:44.002,34.425,3.844,-1.287,0.778
1.52579E+12,2018-05-08T20:22:44.011,34.434,4.193,-1.536,0.804
1.52579E+12,2018-05-08T20:22:44.021,34.444,5.411,-4.244,0.717
1.52579E+12,2018-05-08T20:22:44.032,34.455,7.764,-4.771,1.213
1.52579E+12,2018-05-08T20:22:44.042,34.465,4.385,-0.527,1.556
1.52579E+12,2018-05-08T20:22:44.051,34.474,4.379,-0.576,1.649
1.52579E+12,2018-05-08T20:22:44.061,34.484,4.441,-0.479,1.815
1.52579E+12,2018-05-08T20:22:44.071,34.494,4.043,-0.152,1.836
1.52579E+12,2018-05-08T20:22:44.081,34.504,3.646,-0.043,1.711
1.52579E+12,2018-05-08T20:22:44.090,34.513,3.293,-0.096,1.478
1.52579E+12,2018-05-08T20:22:44.100,34.523,2.827,-2.371,0.748
1.52579E+12,2018-05-08T20:22:44.111,34.534,4.33,-7.977,-1.225
1.52579E+12,2018-05-08T20:22:44.119,34.542,3.283,-0.673,0.568
1.52579E+12,2018-05-08T20:22:44.130,34.553,3.169,-0.677,0.531
1.52579E+12,2018-05-08T20:22:44.140,34.563,3.744,-1.561,0.308
1.52579E+12,2018-05-08T20:22:44.150,34.573,4.164,-1.493,0.45
1.52579E+12,2018-05-08T20:22:44.159,34.582,4.511,-1.37,0.677
1.52579E+12,2018-05-08T20:22:44.169,34.592,4.742,-1.145,0.96
1.52579E+12,2018-05-08T20:22:44.179,34.602,4.774,-0.822,1.253
1.52579E+12,2018-05-08T20:22:44.190,34.613,4.602,-0.485,1.477
1.52579E+12,2018-05-08T20:22:44.199,34.622,4.264,-0.219,1.576
1.52579E+12,2018-05-08T20:22:44.209,34.632,7.99,-3.476,1.681
1.52579E+12,2018-05-08T20:22:44.219,34.642,7.346,-1.611,1.87
1.52579E+12,2018-05-08T20:22:44.228,34.651,2.039,0.26,0.96
1.52579E+12,2018-05-08T20:22:44.238,34.661,2.721,-0.588,0.639
1.52579E+12,2018-05-08T20:22:44.248,34.671,3.044,-0.961,0.363
1.52579E+12,2018-05-08T20:22:44.259,34.682,3.234,-1.205,0.135
1.52579E+12,2018-05-08T20:22:44.267,34.69,3.672,-1.4,0.069
1.52579E+12,2018-05-08T20:22:44.278,34.701,4.126,-1.431,0.163
1.52579E+12,2018-05-08T20:22:44.288,34.711,4.681,-2.238,0.288
1.52579E+12,2018-05-08T20:22:44.298,34.721,10.149,-7.975,-1.419
1.52579E+12,2018-05-08T20:22:44.307,34.73,5.074,-0.89,0.909
1.52579E+12,2018-05-08T20:22:44.317,34.74,3.861,0.245,1.379
1.52579E+12,2018-05-08T20:22:44.327,34.75,4.128,-0.245,1.274
1.52579E+12,2018-05-08T20:22:44.336,34.759,3.632,-0.052,1.264
1.52579E+12,2018-05-08T20:22:44.346,34.769,3.194,-0.084,1.084
1.52579E+12,2018-05-08T20:22:44.357,34.78,2.931,-0.302,0.782
1.52579E+12,2018-05-08T20:22:44.367,34.79,2.846,-0.591,0.442
1.52579E+12,2018-05-08T20:22:44.376,34.799,2.969,-0.901,0.135
1.52579E+12,2018-05-08T20:22:44.386,34.809,3.273,-1.152,-0.082
1.52579E+12,2018-05-08T20:22:44.396,34.819,4.808,-2.243,-0.12
1.52579E+12,2018-05-08T20:22:44.407,34.83,10.863,-1.414,1.233
1.52579E+12,2018-05-08T20:22:44.415,34.838,4.446,-0.779,0.215
1.52579E+12,2018-05-08T20:22:44.426,34.849,4.218,-0.979,0.272
1.52579E+12,2018-05-08T20:22:44.436,34.859,4.859,-0.586,0.715
1.52579E+12,2018-05-08T20:22:44.446,34.869,4.497,-0.264,0.935
1.52579E+12,2018-05-08T20:22:44.455,34.878,2.813,-0.49,0.896
1.52579E+12,2018-05-08T20:22:44.465,34.888,2.165,-1.703,0.04
1.52579E+12,2018-05-08T20:22:44.475,34.898,3.407,-1.445,0.103
1.52579E+12,2018-05-08T20:22:44.484,34.907,4.109,-1.447,0.004
1.52579E+12,2018-05-08T20:22:44.494,34.917,3.819,-1.036,0.079
1.52579E+12,2018-05-08T20:22:44.505,34.928,2.556,-0.664,0.024
1.52579E+12,2018-05-08T20:22:44.515,34.938,2.887,-0.991,-0.31
1.52579E+12,2018-05-08T20:22:44.524,34.947,3.403,-1.154,-0.432
1.52579E+12,2018-05-08T20:22:44.534,34.957,3.75,-1.098,-0.37
1.52579E+12,2018-05-08T20:22:44.544,34.967,-0.797,-0.784,0.224
1.52579E+12,2018-05-08T20:22:44.553,34.976,3.152,-0.897,-0.048
1.52579E+12,2018-05-08T20:22:44.563,34.986,5.314,-0.339,0.271
1.52579E+12,2018-05-08T20:22:44.574,34.997,4.422,-0.03,0.591
1.52579E+12,2018-05-08T20:22:44.584,35.007,4.093,0.128,0.74
1.52579E+12,2018-05-08T20:22:44.593,35.016,5.346,-0.642,0.828
1.52579E+12,2018-05-08T20:22:44.603,35.026,3.746,0.327,0.97
1.52579E+12,2018-05-08T20:22:44.613,35.036,2.445,0.449,0.941
1.52579E+12,2018-05-08T20:22:44.623,35.046,2.033,1.325,2.285
1.52579E+12,2018-05-08T20:22:44.632,35.055,2.21,-0.294,0.368
1.52579E+12,2018-05-08T20:22:44.642,35.065,1.333,-1.083,-0.415
1.52579E+12,2018-05-08T20:22:44.653,35.076,3.028,-1.131,-0.664
1.52579E+12,2018-05-08T20:22:44.663,35.086,4.016,-0.964,-0.641
1.52579E+12,2018-05-08T20:22:44.672,35.095,4.406,-1.282,-0.647
1.52579E+12,2018-05-08T20:22:44.682,35.105,8.029,-2.85,-1.736
1.52579E+12,2018-05-08T20:22:44.692,35.115,6.866,-0.897,-0.45
1.52579E+12,2018-05-08T20:22:44.701,35.124,3.439,0.358,0.567
1.52579E+12,2018-05-08T20:22:44.711,35.134,3.593,0.306,0.535
1.52579E+12,2018-05-08T20:22:44.721,35.144,3.32,0.359,0.615
1.52579E+12,2018-05-08T20:22:44.732,35.155,2.816,0.305,0.575
1.52579E+12,2018-05-08T20:22:44.741,35.164,2.481,0.086,0.375
1.52579E+12,2018-05-08T20:22:44.751,35.174,2.324,-0.203,0.078
1.52579E+12,2018-05-08T20:22:44.761,35.184,2.362,-0.499,-0.255
1.52579E+12,2018-05-08T20:22:44.771,35.194,3.653,-2.668,-1.852
1.52579E+12,2018-05-08T20:22:44.780,35.203,7,-5.237,-4.851
1.52579E+12,2018-05-08T20:22:44.790,35.213,3.543,-0.343,-0.527
1.52579E+12,2018-05-08T20:22:44.801,35.224,3.885,-0.386,-0.525
1.52579E+12,2018-05-08T20:22:44.809,35.232,4.463,-0.414,-0.648
1.52579E+12,2018-05-08T20:22:44.820,35.243,4.473,0.012,-0.284
1.52579E+12,2018-05-08T20:22:44.830,35.253,4.33,0.313,0.018
1.52579E+12,2018-05-08T20:22:44.840,35.263,4.023,0.505,0.253
1.52579E+12,2018-05-08T20:22:44.849,35.272,3.527,0.516,0.379
1.52579E+12,2018-05-08T20:22:44.859,35.282,1.232,-2.519,-1.362
1.52579E+12,2018-05-08T20:22:44.869,35.292,1.914,-3.426,-2.88
1.52579E+12,2018-05-08T20:22:44.880,35.303,2.851,0.46,0.321
1.52579E+12,2018-05-08T20:22:44.888,35.311,2.544,-0.211,-0.208
1.52579E+12,2018-05-08T20:22:44.899,35.322,2.754,-0.685,-0.768
1.52579E+12,2018-05-08T20:22:44.909,35.332,3.155,-0.685,-0.93
1.52579E+12,2018-05-08T20:22:44.918,35.341,3.588,-0.617,-1.027
1.52579E+12,2018-05-08T20:22:44.928,35.351,2.457,0.425,0.893
1.52579E+12,2018-05-08T20:22:44.938,35.361,0.134,0.618,1.732
1.52579E+12,2018-05-08T20:22:44.949,35.372,3.613,-0.077,-0.614
1.52579E+12,2018-05-08T20:22:44.957,35.38,4.284,0.51,-0.28
1.52579E+12,2018-05-08T20:22:44.968,35.391,3.556,0.722,0.184
1.52579E+12,2018-05-08T20:22:44.978,35.401,3.145,0.708,0.282
1.52579E+12,2018-05-08T20:22:44.988,35.411,2.768,0.543,0.264
1.52579E+12,2018-05-08T20:22:44.997,35.42,4.885,0.079,0.105
1.52579E+12,2018-05-08T20:22:45.007,35.43,2.984,0.408,0.171
1.52579E+12,2018-05-08T20:22:45.017,35.44,2.083,0.27,0.286
1.52579E+12,2018-05-08T20:22:45.026,35.449,2.13,1.15,1.73
1.52579E+12,2018-05-08T20:22:45.036,35.459,2.869,-0.59,-0.991
1.52579E+12,2018-05-08T20:22:45.047,35.47,2.921,-0.747,-1.165
1.52579E+12,2018-05-08T20:22:45.057,35.48,2.922,-0.529,-0.94
1.52579E+12,2018-05-08T20:22:45.066,35.489,4.016,0.103,-0.898
1.52579E+12,2018-05-08T20:22:45.076,35.499,4.377,-0.719,-1.438
1.52579E+12,2018-05-08T20:22:45.086,35.509,5.808,-1.025,-2.428
1.52579E+12,2018-05-08T20:22:45.096,35.519,4.34,0.719,-0.313
1.52579E+12,2018-05-08T20:22:45.105,35.528,3.051,0.883,0.231
1.52579E+12,2018-05-08T20:22:45.116,35.539,2.218,0.562,0.186
1.52579E+12,2018-05-08T20:22:45.126,35.549,2.064,0.242,-0.063
1.52579E+12,2018-05-08T20:22:45.136,35.559,2,-0.083,-0.384
1.52579E+12,2018-05-08T20:22:45.145,35.568,2.135,-0.35,-0.741
1.52579E+12,2018-05-08T20:22:45.155,35.578,-2.343,-2.614,-0.216
1.52579E+12,2018-05-08T20:22:45.165,35.588,0.622,-1.815,-1.118
1.52579E+12,2018-05-08T20:22:45.174,35.597,4.232,0.266,-1.427
1.52579E+12,2018-05-08T20:22:45.184,35.607,3.722,0.234,-1.159
1.52579E+12,2018-05-08T20:22:45.195,35.618,3.746,0.543,-0.878
1.52579E+12,2018-05-08T20:22:45.205,35.628,3.692,0.889,-0.536
1.52579E+12,2018-05-08T20:22:45.214,35.637,3.356,1.039,-0.214
1.52579E+12,2018-05-08T20:22:45.224,35.647,3.089,1.105,0.167
1.52579E+12,2018-05-08T20:22:45.234,35.657,2.472,5.019,6.591
1.52579E+12,2018-05-08T20:22:45.243,35.666,1.733,1.098,1.104
1.52579E+12,2018-05-08T20:22:45.253,35.676,2.04,-0.363,-1.153
1.52579E+12,2018-05-08T20:22:45.263,35.686,2.07,-0.125,-0.681
1.52579E+12,2018-05-08T20:22:45.274,35.697,2.341,-0.307,-1.07
1.52579E+12,2018-05-08T20:22:45.283,35.706,2.757,-0.299,-1.37
1.52579E+12,2018-05-08T20:22:45.293,35.716,3.176,-0.064,-1.431
1.52579E+12,2018-05-08T20:22:45.303,35.726,3.492,0.281,-1.315
1.52579E+12,2018-05-08T20:22:45.313,35.736,4.695,0.485,-1.1
1.52579E+12,2018-05-08T20:22:45.322,35.745,7.698,3.012,0.083
1.52579E+12,2018-05-08T20:22:45.332,35.755,3.052,1.544,0.006
1.52579E+12,2018-05-08T20:22:45.343,35.766,2.316,1.26,0.357
1.52579E+12,2018-05-08T20:22:45.351,35.774,1.868,1.131,0.737
1.52579E+12,2018-05-08T20:22:45.362,35.785,0.657,0.19,0.571
1.52579E+12,2018-05-08T20:22:45.372,35.795,-1.117,-1.31,0.294
1.52579E+12,2018-05-08T20:22:45.382,35.805,1.874,-0.138,-0.883
1.52579E+12,2018-05-08T20:22:45.391,35.814,2.217,-0.121,-1.17
1.52579E+12,2018-05-08T20:22:45.401,35.824,2.381,-0.212,-1.387
1.52579E+12,2018-05-08T20:22:45.411,35.834,2.941,-0.016,-1.534
1.52579E+12,2018-05-08T20:22:45.422,35.845,7.314,0.88,-2.21
1.52579E+12,2018-05-08T20:22:45.430,35.853,4.516,1.272,-1.047
1.52579E+12,2018-05-08T20:22:45.441,35.864,2.625,0.939,-0.623
1.52579E+12,2018-05-08T20:22:45.451,35.874,2.89,1.205,-0.358
1.52579E+12,2018-05-08T20:22:45.461,35.884,2.463,1.162,-0.101
1.52579E+12,2018-05-08T20:22:45.470,35.893,1.481,0.703,0.311
1.52579E+12,2018-05-08T20:22:45.480,35.903,-4.333,-2.904,1.845
1.52579E+12,2018-05-08T20:22:45.491,35.914,0.918,-0.38,-0.467
1.52579E+12,2018-05-08T20:22:45.499,35.922,2.164,0.267,-1.029
1.52579E+12,2018-05-08T20:22:45.510,35.933,1.793,-0.263,-1.206
1.52579E+12,2018-05-08T20:22:45.520,35.943,2.267,-0.136,-1.493
1.52579E+12,2018-05-08T20:22:45.530,35.953,2.708,0.168,-1.567
1.52579E+12,2018-05-08T20:22:45.539,35.962,2.976,0.54,-1.415
1.52579E+12,2018-05-08T20:22:45.549,35.972,3.048,0.919,-1.1
1.52579E+12,2018-05-08T20:22:45.559,35.982,2.9,1.2,-0.672
1.52579E+12,2018-05-08T20:22:45.568,35.991,1.442,3.133,4.451
1.52579E+12,2018-05-08T20:22:45.578,36.001,0.917,1.736,2.304
1.52579E+12,2018-05-08T20:22:45.589,36.012,1.915,0.587,-0.814
1.52579E+12,2018-05-08T20:22:45.599,36.022,1.355,0.349,-0.258
1.52579E+12,2018-05-08T20:22:45.608,36.031,1.201,-0.061,-0.512
1.52579E+12,2018-05-08T20:22:45.618,36.041,1.726,-1.529,-1.882
1.52579E+12,2018-05-08T20:22:45.628,36.051,3.357,-2.094,-4.006
1.52579E+12,2018-05-08T20:22:45.638,36.061,2.519,0.055,-1.729
1.52579E+12,2018-05-08T20:22:45.647,36.07,2.481,0.367,-1.413
1.52579E+12,2018-05-08T20:22:45.658,36.081,2.859,0.624,-1.464
1.52579E+12,2018-05-08T20:22:45.668,36.091,2.866,1.074,-1.046
1.52579E+12,2018-05-08T20:22:45.677,36.1,2.787,2.479,1.601
1.52579E+12,2018-05-08T20:22:45.687,36.11,1.669,1.939,1.891
1.52579E+12,2018-05-08T20:22:45.697,36.12,1.68,0.92,-0.103
1.52579E+12,2018-05-08T20:22:45.707,36.13,1.566,0.749,-0.234
1.52579E+12,2018-05-08T20:22:45.716,36.139,1.071,-0.177,-0.264
1.52579E+12,2018-05-08T20:22:45.726,36.149,1.234,-0.365,-0.863
1.52579E+12,2018-05-08T20:22:45.737,36.16,1.888,-0.277,-1.402
1.52579E+12,2018-05-08T20:22:45.747,36.17,5.416,-2.134,-5.586
1.52579E+12,2018-05-08T20:22:45.756,36.179,3.251,0.105,-2.151
1.52579E+12,2018-05-08T20:22:45.766,36.189,2.399,0.627,-1.385
1.52579E+12,2018-05-08T20:22:45.776,36.199,2.781,0.765,-1.677
1.52579E+12,2018-05-08T20:22:45.786,36.209,2.764,1.186,-1.293
1.52579E+12,2018-05-08T20:22:45.795,36.218,2.482,1.398,-0.869
1.52579E+12,2018-05-08T20:22:45.805,36.228,-0.201,1.354,2.048
1.52579E+12,2018-05-08T20:22:45.816,36.239,0.208,1.028,1.366
1.52579E+12,2018-05-08T20:22:45.824,36.247,1.675,0.703,-0.801
1.52579E+12,2018-05-08T20:22:45.835,36.258,1.052,0.26,-0.461
1.52579E+12,2018-05-08T20:22:45.845,36.268,1.218,-0.586,-1.175
1.52579E+12,2018-05-08T20:22:45.855,36.278,2.51,-2.863,-4.103
1.52579E+12,2018-05-08T20:22:45.864,36.287,1.559,-0.125,-1.282
1.52579E+12,2018-05-08T20:22:45.874,36.297,1.944,0.058,-1.494
1.52579E+12,2018-05-08T20:22:45.885,36.308,3.098,0.872,-1.732
1.52579E+12,2018-05-08T20:22:45.895,36.318,2.926,1.323,-1.419
1.52579E+12,2018-05-08T20:22:45.904,36.327,2.035,3.11,0.935
1.52579E+12,2018-05-08T20:22:45.914,36.337,2.165,2.148,0.081
1.52579E+12,2018-05-08T20:22:45.924,36.347,1.951,0.994,-0.932
1.52579E+12,2018-05-08T20:22:45.933,36.356,1.494,1.147,-0.301
1.52579E+12,2018-05-08T20:22:45.943,36.366,-0.541,-1.166,0.133
1.52579E+12,2018-05-08T20:22:45.953,36.376,0.368,-0.453,-0.229
1.52579E+12,2018-05-08T20:22:45.964,36.387,1.106,0.225,-0.675
1.52579E+12,2018-05-08T20:22:45.972,36.395,2.417,-1.485,-2.945
1.52579E+12,2018-05-08T20:22:45.983,36.406,1.931,-0.91,-2.261
1.52579E+12,2018-05-08T20:22:45.993,36.416,1.603,0.004,-1.299
1.52579E+12,2018-05-08T20:22:46.003,36.426,4.516,2.2,-2.2
1.52579E+12,2018-05-08T20:22:46.012,36.435,2.552,0.811,-1.667
1.52579E+12,2018-05-08T20:22:46.022,36.445,1.995,0.656,-1.294
1.52579E+12,2018-05-08T20:22:46.033,36.456,2.155,1.218,-1.03
1.52579E+12,2018-05-08T20:22:46.041,36.464,1.843,1.316,-0.669
1.52579E+12,2018-05-08T20:22:46.052,36.475,-1.957,-0.149,2.828
1.52579E+12,2018-05-08T20:22:46.062,36.485,0.905,0.848,0.057
1.52579E+12,2018-05-08T20:22:46.072,36.495,1.246,0.683,-0.599
1.52579E+12,2018-05-08T20:22:46.081,36.504,0.757,0.086,-0.412
1.52579E+12,2018-05-08T20:22:46.091,36.514,2.109,-2.402,-3.283
1.52579E+12,2018-05-08T20:22:46.101,36.524,1.54,-1.135,-2.039
1.52579E+12,2018-05-08T20:22:46.112,36.535,1.291,-0.083,-1.066
1.52579E+12,2018-05-08T20:22:46.120,36.543,2.036,-0.063,-1.717
1.52579E+12,2018-05-08T20:22:46.131,36.554,3.897,2.602,-1.832
1.52579E+12,2018-05-08T20:22:46.141,36.564,2.056,0.564,-1.548
1.52579E+12,2018-05-08T20:22:46.151,36.574,1.971,0.816,-1.3
1.52579E+12,2018-05-08T20:22:46.160,36.583,1.407,1.304,-0.443
1.52579E+12,2018-05-08T20:22:46.170,36.593,-0.484,1.386,2.182
1.52579E+12,2018-05-08T20:22:46.180,36.603,1.193,0.935,-0.432
1.52579E+12,2018-05-08T20:22:46.189,36.612,0.502,0.118,-0.252
1.52579E+12,2018-05-08T20:22:46.199,36.622,0.679,0.268,-0.238
1.52579E+12,2018-05-08T20:22:46.210,36.633,1.344,-1.338,-1.848
1.52579E+12,2018-05-08T20:22:46.220,36.643,1.412,-1.687,-2.203
1.52579E+12,2018-05-08T20:22:46.229,36.652,1.012,-0.176,-0.872
1.52579E+12,2018-05-08T20:22:46.239,36.662,1.788,-0.157,-1.658
1.52579E+12,2018-05-08T20:22:46.249,36.672,4.659,2.635,-2.676
1.52579E+12,2018-05-08T20:22:46.258,36.681,1.926,0.218,-1.672
1.52579E+12,2018-05-08T20:22:46.268,36.691,1.824,0.406,-1.447
1.52579E+12,2018-05-08T20:22:46.279,36.702,2.034,1.047,-1.291
1.52579E+12,2018-05-08T20:22:46.289,36.712,1.77,1.223,-0.937
1.52579E+12,2018-05-08T20:22:46.298,36.721,-0.417,-0.113,0.715
1.52579E+12,2018-05-08T20:22:46.308,36.731,-2.259,-1.562,2.193
1.52579E+12,2018-05-08T20:22:46.318,36.741,1.378,1.137,-0.627
1.52579E+12,2018-05-08T20:22:46.328,36.751,0.824,0.428,-0.397
