epoch (ms),time (05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1517305095655,2018-01-30T14:38:15.655,3.645,-0.103,-0.196,0.975
1517305095662,2018-01-30T14:38:15.662,3.652,-0.117,-0.230,0.966
1517305095669,2018-01-30T14:38:15.669,3.659,-0.132,-0.260,0.957
1517305095685,2018-01-30T14:38:15.685,3.675,-0.141,-0.281,0.949
1517305095692,2018-01-30T14:38:15.692,3.682,-0.141,-0.292,0.946
1517305095707,2018-01-30T14:38:15.707,3.697,-0.137,-0.297,0.945
1517305095714,2018-01-30T14:38:15.714,3.704,-0.131,-0.296,0.946
1517305095722,2018-01-30T14:38:15.722,3.712,-0.126,-0.291,0.948
1517305095737,2018-01-30T14:38:15.737,3.727,-0.120,-0.284,0.951
1517305095744,2018-01-30T14:38:15.744,3.734,-0.112,-0.274,0.955
1517305095752,2018-01-30T14:38:15.752,3.742,-0.101,-0.262,0.960
1517305095767,2018-01-30T14:38:15.767,3.757,-0.087,-0.249,0.965
1517305095775,2018-01-30T14:38:15.775,3.765,-0.070,-0.235,0.970
1517305095782,2018-01-30T14:38:15.782,3.772,-0.054,-0.220,0.974
1517305095797,2018-01-30T14:38:15.797,3.787,-0.037,-0.206,0.978
1517305095811,2018-01-30T14:38:15.811,3.801,-0.020,-0.192,0.981
1517305095820,2018-01-30T14:38:15.820,3.810,-0.002,-0.177,0.984
1517305095827,2018-01-30T14:38:15.827,3.817,0.017,-0.162,0.987
1517305095835,2018-01-30T14:38:15.835,3.825,0.041,-0.151,0.988
1517305095842,2018-01-30T14:38:15.842,3.832,0.063,-0.144,0.988
1517305095857,2018-01-30T14:38:15.857,3.847,0.081,-0.135,0.988
1517305095865,2018-01-30T14:38:15.865,3.855,0.099,-0.118,0.988
1517305095872,2018-01-30T14:38:15.872,3.862,0.119,-0.093,0.989
1517305095887,2018-01-30T14:38:15.887,3.877,0.141,-0.061,0.988
1517305095894,2018-01-30T14:38:15.894,3.884,0.164,-0.021,0.986
1517305095909,2018-01-30T14:38:15.909,3.899,0.186,0.034,0.982
1517305095917,2018-01-30T14:38:15.917,3.907,0.211,0.098,0.973
1517305095925,2018-01-30T14:38:15.925,3.915,0.234,0.168,0.958
1517305095940,2018-01-30T14:38:15.940,3.930,0.251,0.233,0.939
1517305095947,2018-01-30T14:38:15.947,3.937,0.259,0.270,0.928
1517305095956,2018-01-30T14:38:15.956,3.946,0.268,0.283,0.921
1517305095970,2018-01-30T14:38:15.970,3.960,0.279,0.287,0.916
1517305095980,2018-01-30T14:38:15.980,3.970,0.284,0.287,0.915
1517305095985,2018-01-30T14:38:15.985,3.975,0.288,0.287,0.914
1517305096000,2018-01-30T14:38:16.000,3.990,0.293,0.291,0.911
1517305096007,2018-01-30T14:38:16.007,3.997,0.300,0.296,0.907
1517305096014,2018-01-30T14:38:16.014,4.004,0.308,0.304,0.901
1517305096030,2018-01-30T14:38:16.030,4.020,0.321,0.314,0.894
1517305096037,2018-01-30T14:38:16.037,4.027,0.338,0.323,0.884
1517305096045,2018-01-30T14:38:16.045,4.035,0.355,0.331,0.874
1517305096060,2018-01-30T14:38:16.060,4.050,0.369,0.337,0.866
1517305096068,2018-01-30T14:38:16.068,4.058,0.382,0.341,0.859
1517305096081,2018-01-30T14:38:16.081,4.071,0.394,0.343,0.853
1517305096090,2018-01-30T14:38:16.090,4.080,0.407,0.343,0.847
1517305096098,2018-01-30T14:38:16.098,4.088,0.420,0.343,0.840
1517305096112,2018-01-30T14:38:16.112,4.102,0.431,0.344,0.834
1517305096119,2018-01-30T14:38:16.119,4.109,0.439,0.344,0.830
1517305096127,2018-01-30T14:38:16.127,4.117,0.446,0.343,0.826
1517305096142,2018-01-30T14:38:16.142,4.132,0.458,0.339,0.822
1517305096149,2018-01-30T14:38:16.149,4.139,0.472,0.331,0.817
1517305096156,2018-01-30T14:38:16.156,4.146,0.486,0.323,0.812
1517305096172,2018-01-30T14:38:16.172,4.162,0.500,0.314,0.807
1517305096179,2018-01-30T14:38:16.179,4.169,0.514,0.310,0.800
1517305096187,2018-01-30T14:38:16.187,4.177,0.527,0.314,0.790
1517305096208,2018-01-30T14:38:16.208,4.198,0.539,0.323,0.778
1517305096215,2018-01-30T14:38:16.215,4.205,0.548,0.338,0.765
1517305096223,2018-01-30T14:38:16.223,4.213,0.555,0.357,0.752
1517305096232,2018-01-30T14:38:16.232,4.222,0.556,0.379,0.740
1517305096240,2018-01-30T14:38:16.240,4.230,0.553,0.402,0.730
1517305096247,2018-01-30T14:38:16.247,4.237,0.546,0.425,0.722
1517305096269,2018-01-30T14:38:16.269,4.259,0.536,0.451,0.714
1517305096277,2018-01-30T14:38:16.277,4.267,0.525,0.480,0.703
1517305096284,2018-01-30T14:38:16.284,4.274,0.514,0.508,0.691
1517305096292,2018-01-30T14:38:16.292,4.282,0.503,0.535,0.679
1517305096299,2018-01-30T14:38:16.299,4.289,0.489,0.561,0.668
1517305096315,2018-01-30T14:38:16.315,4.305,0.476,0.582,0.660
1517305096322,2018-01-30T14:38:16.322,4.312,0.462,0.599,0.653
1517305096329,2018-01-30T14:38:16.329,4.319,0.450,0.613,0.649
1517305096344,2018-01-30T14:38:16.344,4.334,0.439,0.624,0.646
1517305096352,2018-01-30T14:38:16.352,4.342,0.426,0.637,0.642
1517305096359,2018-01-30T14:38:16.359,4.349,0.412,0.652,0.636
1517305096374,2018-01-30T14:38:16.374,4.364,0.396,0.670,0.627
1517305096382,2018-01-30T14:38:16.382,4.372,0.382,0.689,0.616
1517305096389,2018-01-30T14:38:16.389,4.379,0.368,0.708,0.603
1517305096405,2018-01-30T14:38:16.405,4.395,0.357,0.725,0.589
1517305096412,2018-01-30T14:38:16.412,4.402,0.349,0.740,0.576
1517305096419,2018-01-30T14:38:16.419,4.409,0.342,0.753,0.563
1517305096434,2018-01-30T14:38:16.434,4.424,0.335,0.765,0.551
1517305096442,2018-01-30T14:38:16.442,4.432,0.327,0.776,0.539
1517305096449,2018-01-30T14:38:16.449,4.439,0.318,0.786,0.530
1517305096464,2018-01-30T14:38:16.464,4.454,0.306,0.796,0.522
1517305096472,2018-01-30T14:38:16.472,4.462,0.291,0.805,0.517
1517305096480,2018-01-30T14:38:16.480,4.470,0.273,0.813,0.514
1517305096494,2018-01-30T14:38:16.494,4.484,0.253,0.819,0.515
1517305096502,2018-01-30T14:38:16.502,4.492,0.231,0.824,0.517
1517305096517,2018-01-30T14:38:16.517,4.507,0.208,0.828,0.520
1517305096524,2018-01-30T14:38:16.524,4.514,0.183,0.832,0.525
1517305096532,2018-01-30T14:38:16.532,4.522,0.156,0.833,0.531
1517305096547,2018-01-30T14:38:16.547,4.537,0.129,0.831,0.541
1517305096554,2018-01-30T14:38:16.554,4.544,0.102,0.826,0.554
1517305096562,2018-01-30T14:38:16.562,4.552,0.074,0.818,0.570
1517305096577,2018-01-30T14:38:16.577,4.567,0.046,0.805,0.592
1517305096584,2018-01-30T14:38:16.584,4.574,0.018,0.783,0.622
1517305096592,2018-01-30T14:38:16.592,4.582,-0.010,0.750,0.661
1517305096607,2018-01-30T14:38:16.607,4.597,-0.041,0.700,0.713
1517305096614,2018-01-30T14:38:16.614,4.604,-0.074,0.623,0.778
1517305096629,2018-01-30T14:38:16.629,4.619,-0.113,0.511,0.852
1517305096644,2018-01-30T14:38:16.644,4.634,-0.157,0.356,0.921
1517305096652,2018-01-30T14:38:16.652,4.642,-0.205,0.160,0.966
1517305096665,2018-01-30T14:38:16.665,4.655,-0.263,-0.073,0.962
1517305096673,2018-01-30T14:38:16.673,4.663,-0.340,-0.314,0.887
1517305096681,2018-01-30T14:38:16.681,4.671,-0.443,-0.526,0.726
1517305096688,2018-01-30T14:38:16.688,4.678,-0.579,-0.655,0.486
1517305096697,2018-01-30T14:38:16.697,4.687,-0.727,-0.654,0.207
1517305096704,2018-01-30T14:38:16.704,4.694,-0.849,-0.526,-0.053
1517305096719,2018-01-30T14:38:16.719,4.709,-0.914,-0.326,-0.240
1517305096727,2018-01-30T14:38:16.727,4.717,-0.930,-0.151,-0.334
1517305096734,2018-01-30T14:38:16.734,4.724,-0.934,-0.089,-0.346
1517305096749,2018-01-30T14:38:16.749,4.739,-0.940,-0.146,-0.308
1517305096772,2018-01-30T14:38:16.772,4.762,-0.935,-0.253,-0.248
1517305096780,2018-01-30T14:38:16.780,4.770,-0.923,-0.325,-0.207
1517305096788,2018-01-30T14:38:16.788,4.778,-0.921,-0.332,-0.205
1517305096795,2018-01-30T14:38:16.795,4.785,-0.928,-0.293,-0.230
1517305096803,2018-01-30T14:38:16.803,4.793,-0.935,-0.238,-0.262
1517305096810,2018-01-30T14:38:16.810,4.800,-0.938,-0.197,-0.286
1517305096818,2018-01-30T14:38:16.818,4.808,-0.935,-0.188,-0.300
1517305096825,2018-01-30T14:38:16.825,4.815,-0.929,-0.206,-0.306
1517305096840,2018-01-30T14:38:16.840,4.830,-0.921,-0.235,-0.310
1517305096847,2018-01-30T14:38:16.847,4.837,-0.912,-0.260,-0.318
1517305096854,2018-01-30T14:38:16.854,4.844,-0.903,-0.274,-0.331
1517305096877,2018-01-30T14:38:16.877,4.867,-0.895,-0.276,-0.349
1517305096884,2018-01-30T14:38:16.884,4.874,-0.889,-0.268,-0.371
1517305096891,2018-01-30T14:38:16.891,4.881,-0.881,-0.256,-0.398
1517305096901,2018-01-30T14:38:16.901,4.891,-0.870,-0.245,-0.427
1517305096907,2018-01-30T14:38:16.907,4.897,-0.856,-0.237,-0.459
1517305096922,2018-01-30T14:38:16.922,4.912,-0.839,-0.236,-0.489
1517305096929,2018-01-30T14:38:16.929,4.919,-0.821,-0.244,-0.516
1517305096937,2018-01-30T14:38:16.937,4.927,-0.802,-0.257,-0.539
1517305096952,2018-01-30T14:38:16.952,4.942,-0.786,-0.271,-0.555
1517305096959,2018-01-30T14:38:16.959,4.949,-0.774,-0.283,-0.567
1517305096967,2018-01-30T14:38:16.967,4.957,-0.764,-0.292,-0.575
1517305096982,2018-01-30T14:38:16.982,4.972,-0.755,-0.300,-0.583
1517305096990,2018-01-30T14:38:16.990,4.980,-0.747,-0.306,-0.590
1517305096997,2018-01-30T14:38:16.997,4.987,-0.740,-0.314,-0.595
1517305097012,2018-01-30T14:38:17.012,5.002,-0.732,-0.324,-0.599
1517305097019,2018-01-30T14:38:17.019,5.009,-0.724,-0.339,-0.601
1517305097027,2018-01-30T14:38:17.027,5.017,-0.715,-0.356,-0.602
1517305097042,2018-01-30T14:38:17.042,5.032,-0.707,-0.374,-0.601
1517305097049,2018-01-30T14:38:17.049,5.039,-0.705,-0.384,-0.596
1517305097057,2018-01-30T14:38:17.057,5.047,-0.706,-0.388,-0.593
1517305097073,2018-01-30T14:38:17.073,5.063,-0.704,-0.390,-0.594
1517305097079,2018-01-30T14:38:17.079,5.069,-0.701,-0.386,-0.600
1517305097088,2018-01-30T14:38:17.088,5.078,-0.697,-0.381,-0.608
1517305097103,2018-01-30T14:38:17.103,5.093,-0.693,-0.378,-0.614
1517305097109,2018-01-30T14:38:17.109,5.099,-0.687,-0.374,-0.623
1517305097125,2018-01-30T14:38:17.125,5.115,-0.680,-0.371,-0.632
1517305097132,2018-01-30T14:38:17.132,5.122,-0.675,-0.368,-0.639
1517305097140,2018-01-30T14:38:17.140,5.130,-0.672,-0.366,-0.644
1517305097154,2018-01-30T14:38:17.154,5.144,-0.669,-0.364,-0.647
1517305097162,2018-01-30T14:38:17.162,5.152,-0.666,-0.366,-0.650
1517305097169,2018-01-30T14:38:17.169,5.159,-0.661,-0.372,-0.652
1517305097185,2018-01-30T14:38:17.185,5.175,-0.652,-0.382,-0.655
1517305097192,2018-01-30T14:38:17.192,5.182,-0.643,-0.392,-0.658
1517305097199,2018-01-30T14:38:17.199,5.189,-0.632,-0.407,-0.660
1517305097214,2018-01-30T14:38:17.214,5.204,-0.618,-0.424,-0.662
1517305097222,2018-01-30T14:38:17.222,5.212,-0.602,-0.444,-0.664
1517305097229,2018-01-30T14:38:17.229,5.219,-0.585,-0.465,-0.664
1517305097244,2018-01-30T14:38:17.244,5.234,-0.569,-0.486,-0.663
1517305097252,2018-01-30T14:38:17.252,5.242,-0.553,-0.506,-0.662
1517305097259,2018-01-30T14:38:17.259,5.249,-0.535,-0.524,-0.662
1517305097274,2018-01-30T14:38:17.274,5.264,-0.517,-0.542,-0.663
1517305097282,2018-01-30T14:38:17.282,5.272,-0.496,-0.559,-0.665
1517305097290,2018-01-30T14:38:17.290,5.280,-0.474,-0.575,-0.667
1517305097305,2018-01-30T14:38:17.305,5.295,-0.450,-0.592,-0.668
1517305097312,2018-01-30T14:38:17.312,5.302,-0.427,-0.609,-0.669
1517305097327,2018-01-30T14:38:17.327,5.317,-0.405,-0.625,-0.667
1517305097334,2018-01-30T14:38:17.334,5.324,-0.386,-0.641,-0.664
1517305097342,2018-01-30T14:38:17.342,5.332,-0.372,-0.653,-0.660
1517305097357,2018-01-30T14:38:17.357,5.347,-0.362,-0.662,-0.656
1517305097364,2018-01-30T14:38:17.364,5.354,-0.354,-0.668,-0.654
1517305097372,2018-01-30T14:38:17.372,5.362,-0.348,-0.672,-0.654
1517305097393,2018-01-30T14:38:17.393,5.383,-0.342,-0.674,-0.655
1517305097400,2018-01-30T14:38:17.400,5.390,-0.335,-0.677,-0.655
1517305097409,2018-01-30T14:38:17.409,5.399,-0.325,-0.683,-0.654
1517305097417,2018-01-30T14:38:17.417,5.407,-0.312,-0.692,-0.650
1517305097424,2018-01-30T14:38:17.424,5.414,-0.295,-0.706,-0.644
1517305097432,2018-01-30T14:38:17.432,5.422,-0.276,-0.723,-0.633
1517305097447,2018-01-30T14:38:17.447,5.437,-0.256,-0.744,-0.617
1517305097455,2018-01-30T14:38:17.455,5.445,-0.235,-0.767,-0.597
1517305097462,2018-01-30T14:38:17.462,5.452,-0.214,-0.790,-0.574
1517305097477,2018-01-30T14:38:17.477,5.467,-0.193,-0.812,-0.551
1517305097492,2018-01-30T14:38:17.492,5.482,-0.171,-0.834,-0.525
1517305097499,2018-01-30T14:38:17.499,5.489,-0.148,-0.857,-0.494
1517305097508,2018-01-30T14:38:17.508,5.498,-0.125,-0.880,-0.458
1517305097514,2018-01-30T14:38:17.514,5.504,-0.101,-0.903,-0.418
1517305097529,2018-01-30T14:38:17.529,5.519,-0.077,-0.926,-0.371
1517305097537,2018-01-30T14:38:17.537,5.527,-0.055,-0.947,-0.318
1517305097544,2018-01-30T14:38:17.544,5.534,-0.035,-0.966,-0.258
1517305097559,2018-01-30T14:38:17.559,5.549,-0.017,-0.981,-0.193
1517305097567,2018-01-30T14:38:17.567,5.557,-0.002,-0.992,-0.126
1517305097575,2018-01-30T14:38:17.575,5.565,0.012,-0.998,-0.061
1517305097589,2018-01-30T14:38:17.589,5.579,0.026,-1.000,0.003
1517305097597,2018-01-30T14:38:17.597,5.587,0.041,-0.997,0.060
1517305097606,2018-01-30T14:38:17.606,5.596,0.056,-0.992,0.111
1517305097619,2018-01-30T14:38:17.619,5.609,0.071,-0.985,0.158
1517305097626,2018-01-30T14:38:17.626,5.616,0.086,-0.976,0.201
1517305097634,2018-01-30T14:38:17.634,5.624,0.101,-0.965,0.242
1517305097649,2018-01-30T14:38:17.649,5.639,0.115,-0.953,0.280
1517305097664,2018-01-30T14:38:17.664,5.654,0.129,-0.940,0.316
1517305097672,2018-01-30T14:38:17.672,5.662,0.141,-0.925,0.352
1517305097679,2018-01-30T14:38:17.679,5.669,0.151,-0.909,0.389
1517305097687,2018-01-30T14:38:17.687,5.677,0.160,-0.890,0.426
1517305097702,2018-01-30T14:38:17.702,5.692,0.169,-0.870,0.463
1517305097709,2018-01-30T14:38:17.709,5.699,0.179,-0.848,0.499
1517305097717,2018-01-30T14:38:17.717,5.707,0.191,-0.824,0.533
1517305097732,2018-01-30T14:38:17.732,5.722,0.208,-0.800,0.563
1517305097740,2018-01-30T14:38:17.740,5.730,0.229,-0.775,0.589
1517305097746,2018-01-30T14:38:17.746,5.736,0.254,-0.751,0.609
1517305097762,2018-01-30T14:38:17.762,5.752,0.282,-0.729,0.623
1517305097769,2018-01-30T14:38:17.769,5.759,0.313,-0.707,0.633
1517305097777,2018-01-30T14:38:17.777,5.767,0.346,-0.684,0.642
1517305097792,2018-01-30T14:38:17.792,5.782,0.380,-0.656,0.652
1517305097799,2018-01-30T14:38:17.799,5.789,0.414,-0.623,0.664
1517305097807,2018-01-30T14:38:17.807,5.797,0.448,-0.584,0.677
1517305097822,2018-01-30T14:38:17.822,5.812,0.480,-0.539,0.692
1517305097829,2018-01-30T14:38:17.829,5.819,0.510,-0.488,0.708
1517305097837,2018-01-30T14:38:17.837,5.827,0.538,-0.432,0.724
1517305097852,2018-01-30T14:38:17.852,5.842,0.566,-0.375,0.734
1517305097859,2018-01-30T14:38:17.859,5.849,0.595,-0.317,0.739
1517305097873,2018-01-30T14:38:17.873,5.863,0.626,-0.258,0.736
1517305097882,2018-01-30T14:38:17.882,5.872,0.657,-0.199,0.727
1517305097889,2018-01-30T14:38:17.889,5.879,0.687,-0.142,0.713
1517305097898,2018-01-30T14:38:17.898,5.888,0.715,-0.084,0.694
1517305097912,2018-01-30T14:38:17.912,5.902,0.741,-0.025,0.671
1517305097919,2018-01-30T14:38:17.919,5.909,0.764,0.035,0.645
1517305097934,2018-01-30T14:38:17.934,5.924,0.781,0.098,0.617
1517305097941,2018-01-30T14:38:17.941,5.931,0.791,0.159,0.591
1517305097949,2018-01-30T14:38:17.949,5.939,0.792,0.216,0.571
1517305097964,2018-01-30T14:38:17.964,5.954,0.784,0.269,0.560
1517305097972,2018-01-30T14:38:17.972,5.962,0.767,0.315,0.559
1517305097980,2018-01-30T14:38:17.980,5.970,0.744,0.339,0.576
1517305097994,2018-01-30T14:38:17.994,5.984,0.716,0.358,0.599
1517305098010,2018-01-30T14:38:18.010,6.000,0.686,0.385,0.618
1517305098017,2018-01-30T14:38:18.017,6.007,0.654,0.410,0.635
1517305098025,2018-01-30T14:38:18.025,6.015,0.627,0.431,0.649
1517305098039,2018-01-30T14:38:18.039,6.029,0.606,0.449,0.657
1517305098047,2018-01-30T14:38:18.047,6.037,0.590,0.465,0.660
1517305098054,2018-01-30T14:38:18.054,6.044,0.578,0.480,0.660
1517305098062,2018-01-30T14:38:18.062,6.052,0.568,0.494,0.659
1517305098069,2018-01-30T14:38:18.069,6.059,0.558,0.507,0.657
1517305098084,2018-01-30T14:38:18.084,6.074,0.547,0.520,0.656
1517305098092,2018-01-30T14:38:18.092,6.082,0.534,0.534,0.656
1517305098100,2018-01-30T14:38:18.100,6.090,0.518,0.548,0.657
1517305098115,2018-01-30T14:38:18.115,6.105,0.499,0.563,0.659
1517305098122,2018-01-30T14:38:18.122,6.112,0.480,0.578,0.660
1517305098137,2018-01-30T14:38:18.137,6.127,0.461,0.593,0.660
1517305098144,2018-01-30T14:38:18.144,6.134,0.440,0.607,0.662
1517305098152,2018-01-30T14:38:18.152,6.142,0.421,0.618,0.664
1517305098167,2018-01-30T14:38:18.167,6.157,0.404,0.626,0.668
1517305098174,2018-01-30T14:38:18.174,6.164,0.387,0.632,0.671
1517305098182,2018-01-30T14:38:18.182,6.172,0.371,0.638,0.675
1517305098197,2018-01-30T14:38:18.197,6.187,0.354,0.644,0.678
1517305098205,2018-01-30T14:38:18.205,6.195,0.339,0.650,0.680
1517305098219,2018-01-30T14:38:18.219,6.209,0.326,0.655,0.682
1517305098227,2018-01-30T14:38:18.227,6.217,0.316,0.661,0.681
1517305098234,2018-01-30T14:38:18.234,6.224,0.309,0.669,0.676
1517305098242,2018-01-30T14:38:18.242,6.232,0.309,0.680,0.665
1517305098257,2018-01-30T14:38:18.257,6.247,0.316,0.694,0.648
1517305098271,2018-01-30T14:38:18.271,6.261,0.329,0.707,0.627
1517305098278,2018-01-30T14:38:18.278,6.268,0.348,0.718,0.603
1517305098287,2018-01-30T14:38:18.287,6.277,0.375,0.727,0.576
1517305098295,2018-01-30T14:38:18.295,6.285,0.408,0.732,0.545
1517305098308,2018-01-30T14:38:18.308,6.298,0.443,0.735,0.513
1517305098318,2018-01-30T14:38:18.318,6.308,0.480,0.734,0.480
1517305098332,2018-01-30T14:38:18.332,6.322,0.515,0.732,0.447
1517305098339,2018-01-30T14:38:18.339,6.329,0.544,0.728,0.418
1517305098354,2018-01-30T14:38:18.354,6.344,0.565,0.726,0.392
1517305098362,2018-01-30T14:38:18.362,6.352,0.580,0.727,0.368
1517305098369,2018-01-30T14:38:18.369,6.359,0.591,0.730,0.343
1517305098377,2018-01-30T14:38:18.377,6.367,0.601,0.735,0.314
1517305098384,2018-01-30T14:38:18.384,6.374,0.610,0.741,0.280
1517305098399,2018-01-30T14:38:18.399,6.389,0.622,0.745,0.242
1517305098406,2018-01-30T14:38:18.406,6.396,0.635,0.747,0.198
1517305098415,2018-01-30T14:38:18.415,6.405,0.649,0.745,0.152
1517305098429,2018-01-30T14:38:18.429,6.419,0.665,0.739,0.104
1517305098437,2018-01-30T14:38:18.437,6.427,0.681,0.730,0.057
1517305098444,2018-01-30T14:38:18.444,6.434,0.695,0.719,0.015
1517305098459,2018-01-30T14:38:18.459,6.449,0.707,0.706,-0.024
1517305098466,2018-01-30T14:38:18.466,6.456,0.716,0.696,-0.063
1517305098474,2018-01-30T14:38:18.474,6.464,0.719,0.688,-0.102
1517305098489,2018-01-30T14:38:18.489,6.479,0.718,0.681,-0.142
1517305098496,2018-01-30T14:38:18.496,6.486,0.715,0.675,-0.180
1517305098504,2018-01-30T14:38:18.504,6.494,0.712,0.669,-0.214
1517305098520,2018-01-30T14:38:18.520,6.510,0.710,0.663,-0.239
1517305098527,2018-01-30T14:38:18.527,6.517,0.707,0.660,-0.255
1517305098549,2018-01-30T14:38:18.549,6.539,0.707,0.658,-0.258
1517305098557,2018-01-30T14:38:18.557,6.547,0.710,0.659,-0.251
1517305098564,2018-01-30T14:38:18.564,6.554,0.710,0.661,-0.243
1517305098580,2018-01-30T14:38:18.580,6.570,0.707,0.666,-0.237
1517305098587,2018-01-30T14:38:18.587,6.577,0.703,0.672,-0.233
1517305098595,2018-01-30T14:38:18.595,6.585,0.697,0.679,-0.230
1517305098603,2018-01-30T14:38:18.603,6.593,0.692,0.685,-0.228
1517305098610,2018-01-30T14:38:18.610,6.600,0.686,0.691,-0.228
1517305098625,2018-01-30T14:38:18.625,6.615,0.681,0.696,-0.227
1517305098640,2018-01-30T14:38:18.640,6.630,0.676,0.701,-0.227
1517305098647,2018-01-30T14:38:18.647,6.637,0.670,0.707,-0.227
1517305098655,2018-01-30T14:38:18.655,6.645,0.664,0.713,-0.226
1517305098669,2018-01-30T14:38:18.669,6.659,0.658,0.719,-0.223
1517305098678,2018-01-30T14:38:18.678,6.668,0.653,0.725,-0.220
1517305098685,2018-01-30T14:38:18.685,6.675,0.648,0.731,-0.216
1517305098693,2018-01-30T14:38:18.693,6.683,0.643,0.736,-0.211
1517305098700,2018-01-30T14:38:18.700,6.690,0.638,0.742,-0.207
1517305098707,2018-01-30T14:38:18.707,6.697,0.633,0.747,-0.202
1517305098723,2018-01-30T14:38:18.723,6.713,0.629,0.752,-0.198
1517305098729,2018-01-30T14:38:18.729,6.719,0.624,0.757,-0.196
1517305098744,2018-01-30T14:38:18.744,6.734,0.619,0.761,-0.194
1517305098751,2018-01-30T14:38:18.751,6.741,0.613,0.766,-0.191
1517305098760,2018-01-30T14:38:18.760,6.750,0.607,0.771,-0.190
1517305098774,2018-01-30T14:38:18.774,6.764,0.600,0.777,-0.190
1517305098789,2018-01-30T14:38:18.789,6.779,0.591,0.784,-0.192
1517305098805,2018-01-30T14:38:18.805,6.795,0.583,0.790,-0.192
1517305098811,2018-01-30T14:38:18.811,6.801,0.578,0.794,-0.188
1517305098826,2018-01-30T14:38:18.826,6.816,0.574,0.799,-0.183
1517305098833,2018-01-30T14:38:18.833,6.823,0.571,0.801,-0.180
1517305098841,2018-01-30T14:38:18.841,6.831,0.568,0.802,-0.184
1517305098851,2018-01-30T14:38:18.851,6.841,0.563,0.804,-0.192
1517305098858,2018-01-30T14:38:18.858,6.848,0.555,0.807,-0.205
1517305098866,2018-01-30T14:38:18.866,6.856,0.542,0.810,-0.222
1517305098880,2018-01-30T14:38:18.880,6.870,0.526,0.815,-0.243
1517305098888,2018-01-30T14:38:18.888,6.878,0.505,0.821,-0.266
1517305098895,2018-01-30T14:38:18.895,6.885,0.481,0.828,-0.288
1517305098903,2018-01-30T14:38:18.903,6.893,0.456,0.834,-0.311
1517305098910,2018-01-30T14:38:18.910,6.900,0.432,0.838,-0.332
1517305098924,2018-01-30T14:38:18.924,6.914,0.413,0.843,-0.346
1517305098932,2018-01-30T14:38:18.932,6.922,0.399,0.846,-0.353
1517305098947,2018-01-30T14:38:18.947,6.937,0.391,0.849,-0.355
1517305098955,2018-01-30T14:38:18.955,6.945,0.388,0.849,-0.358
1517305098962,2018-01-30T14:38:18.962,6.952,0.386,0.848,-0.362
1517305098983,2018-01-30T14:38:18.983,6.973,0.382,0.848,-0.366
1517305098991,2018-01-30T14:38:18.991,6.981,0.377,0.849,-0.369
1517305098998,2018-01-30T14:38:18.998,6.988,0.372,0.851,-0.370
1517305099007,2018-01-30T14:38:19.007,6.997,0.366,0.854,-0.370
1517305099015,2018-01-30T14:38:19.015,7.005,0.361,0.856,-0.370
1517305099023,2018-01-30T14:38:19.023,7.013,0.357,0.858,-0.369
1517305099046,2018-01-30T14:38:19.046,7.036,0.355,0.860,-0.366
1517305099060,2018-01-30T14:38:19.060,7.050,0.356,0.862,-0.362
1517305099068,2018-01-30T14:38:19.068,7.058,0.356,0.863,-0.357
1517305099075,2018-01-30T14:38:19.075,7.065,0.356,0.865,-0.353
1517305099083,2018-01-30T14:38:19.083,7.073,0.355,0.867,-0.350
1517305099103,2018-01-30T14:38:19.103,7.093,0.355,0.867,-0.350
1517305099111,2018-01-30T14:38:19.111,7.101,0.356,0.866,-0.351
1517305099118,2018-01-30T14:38:19.118,7.108,0.359,0.864,-0.352
1517305099133,2018-01-30T14:38:19.133,7.123,0.364,0.862,-0.353
1517305099141,2018-01-30T14:38:19.141,7.131,0.370,0.859,-0.354
1517305099148,2018-01-30T14:38:19.148,7.138,0.376,0.855,-0.357
1517305099156,2018-01-30T14:38:19.156,7.146,0.381,0.852,-0.359
1517305099163,2018-01-30T14:38:19.163,7.153,0.383,0.850,-0.360
1517305099171,2018-01-30T14:38:19.171,7.161,0.385,0.849,-0.362
1517305099178,2018-01-30T14:38:19.178,7.168,0.385,0.848,-0.363
1517305099187,2018-01-30T14:38:19.187,7.177,0.386,0.848,-0.363
1517305099194,2018-01-30T14:38:19.194,7.184,0.387,0.848,-0.362
1517305099210,2018-01-30T14:38:19.210,7.200,0.388,0.848,-0.361
1517305099217,2018-01-30T14:38:19.217,7.207,0.390,0.848,-0.360
1517305099224,2018-01-30T14:38:19.224,7.214,0.392,0.847,-0.359
1517305099239,2018-01-30T14:38:19.239,7.229,0.395,0.845,-0.360
1517305099247,2018-01-30T14:38:19.247,7.237,0.398,0.843,-0.361
1517305099254,2018-01-30T14:38:19.254,7.244,0.403,0.840,-0.363
1517305099277,2018-01-30T14:38:19.277,7.267,0.408,0.837,-0.365
1517305099292,2018-01-30T14:38:19.292,7.282,0.414,0.833,-0.366
1517305099300,2018-01-30T14:38:19.300,7.290,0.420,0.830,-0.368
1517305099308,2018-01-30T14:38:19.308,7.298,0.425,0.826,-0.370
1517305099317,2018-01-30T14:38:19.317,7.307,0.429,0.823,-0.372
1517305099323,2018-01-30T14:38:19.323,7.313,0.432,0.821,-0.374
1517305099330,2018-01-30T14:38:19.330,7.320,0.433,0.819,-0.376
1517305099345,2018-01-30T14:38:19.345,7.335,0.433,0.818,-0.378
