epoch (ms),time (05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1517305116528,2018-01-30T14:38:36.528,24.474,0.474,-0.111,0.818
1517305116543,2018-01-30T14:38:36.543,24.489,0.548,-0.003,0.787
1517305116551,2018-01-30T14:38:36.551,24.497,0.607,0.107,0.741
1517305116558,2018-01-30T14:38:36.558,24.504,0.656,0.216,0.681
1517305116573,2018-01-30T14:38:36.573,24.519,0.695,0.317,0.609
1517305116580,2018-01-30T14:38:36.580,24.526,0.616,0.245,0.458
1517305116589,2018-01-30T14:38:36.589,24.535,0.356,-0.160,0.260
1517305116603,2018-01-30T14:38:36.603,24.549,0.025,-0.442,0.355
1517305116610,2018-01-30T14:38:36.610,24.556,-0.737,-1.227,0.011
1517305116626,2018-01-30T14:38:36.626,24.572,-0.325,-1.167,-0.297
1517305116632,2018-01-30T14:38:36.632,24.578,-0.566,-1.392,-1.212
1517305116647,2018-01-30T14:38:36.647,24.593,-0.612,-0.608,-0.951
1517305116654,2018-01-30T14:38:36.654,24.600,-0.437,-0.300,-0.127
1517305116664,2018-01-30T14:38:36.664,24.610,-0.059,-0.212,0.278
1517305116670,2018-01-30T14:38:36.670,24.616,-0.139,-0.033,0.321
1517305116685,2018-01-30T14:38:36.685,24.631,-0.338,-0.049,0.044
1517305116700,2018-01-30T14:38:36.700,24.646,-0.361,-0.027,-0.193
1517305116708,2018-01-30T14:38:36.708,24.654,-0.336,0.012,-0.151
1517305116715,2018-01-30T14:38:36.715,24.661,-0.333,-0.068,-0.083
1517305116722,2018-01-30T14:38:36.722,24.668,-0.352,-0.241,-0.040
1517305116730,2018-01-30T14:38:36.730,24.676,-0.424,-0.313,0.039
1517305116745,2018-01-30T14:38:36.745,24.691,-0.519,-0.318,0.104
1517305116753,2018-01-30T14:38:36.753,24.699,-0.557,-0.340,0.115
1517305116760,2018-01-30T14:38:36.760,24.706,-0.517,-0.369,0.119
1517305116775,2018-01-30T14:38:36.775,24.721,-0.451,-0.413,0.113
1517305116795,2018-01-30T14:38:36.795,24.741,-0.418,-0.463,0.071
1517305116803,2018-01-30T14:38:36.803,24.749,-0.409,-0.482,0.007
1517305116810,2018-01-30T14:38:36.810,24.756,-0.431,-0.505,-0.083
1517305116818,2018-01-30T14:38:36.818,24.764,-0.471,-0.539,-0.156
1517305116828,2018-01-30T14:38:36.828,24.774,-0.520,-0.559,-0.223
1517305116835,2018-01-30T14:38:36.835,24.781,-0.590,-0.565,-0.307
1517305116843,2018-01-30T14:38:36.843,24.789,-0.685,-0.511,-0.411
1517305116858,2018-01-30T14:38:36.858,24.804,-0.685,-0.444,-0.507
1517305116868,2018-01-30T14:38:36.868,24.814,-0.520,-0.491,-0.444
1517305116873,2018-01-30T14:38:36.873,24.819,-0.384,-0.496,-0.293
1517305116888,2018-01-30T14:38:36.888,24.834,-0.353,-0.531,-0.218
1517305116895,2018-01-30T14:38:36.895,24.841,-0.395,-0.553,-0.258
1517305116903,2018-01-30T14:38:36.903,24.849,-0.509,-0.551,-0.325
1517305116918,2018-01-30T14:38:36.918,24.864,-0.688,-0.591,-0.411
1517305116925,2018-01-30T14:38:36.925,24.871,-0.809,-0.611,-0.450
1517305116945,2018-01-30T14:38:36.945,24.891,-0.805,-0.573,-0.329
1517305116954,2018-01-30T14:38:36.954,24.900,-0.730,-0.610,-0.145
1517305116962,2018-01-30T14:38:36.962,24.908,-0.556,-0.540,0.038
1517305116969,2018-01-30T14:38:36.969,24.915,-0.422,-0.597,0.061
1517305116983,2018-01-30T14:38:36.983,24.929,-0.253,-0.612,0.022
1517305116992,2018-01-30T14:38:36.992,24.938,-0.116,-0.631,0.080
1517305116995,2018-01-30T14:38:36.995,24.941,0.071,-0.567,0.103
1517305117013,2018-01-30T14:38:37.013,24.959,0.237,-0.458,0.126
1517305117021,2018-01-30T14:38:37.021,24.967,0.325,-0.312,0.157
1517305117031,2018-01-30T14:38:37.031,24.977,0.355,-0.149,0.198
1517305117038,2018-01-30T14:38:37.038,24.984,0.378,-0.003,0.230
1517305117045,2018-01-30T14:38:37.045,24.991,0.423,0.144,0.259
1517305117060,2018-01-30T14:38:37.060,25.006,0.506,0.324,0.175
1517305117068,2018-01-30T14:38:37.068,25.014,0.555,0.478,0.006
1517305117075,2018-01-30T14:38:37.075,25.021,0.548,0.567,-0.177
1517305117091,2018-01-30T14:38:37.091,25.037,0.499,0.662,-0.333
1517305117098,2018-01-30T14:38:37.098,25.044,0.395,0.735,-0.492
1517305117110,2018-01-30T14:38:37.110,25.056,0.261,0.767,-0.656
1517305117127,2018-01-30T14:38:37.127,25.073,0.119,0.764,-0.730
1517305117135,2018-01-30T14:38:37.135,25.081,-0.008,0.722,-0.768
1517305117143,2018-01-30T14:38:37.143,25.089,-0.131,0.672,-0.801
1517305117156,2018-01-30T14:38:37.156,25.102,-0.258,0.611,-0.817
1517305117165,2018-01-30T14:38:37.165,25.111,-0.380,0.540,-0.814
1517305117174,2018-01-30T14:38:37.174,25.120,-0.492,0.460,-0.791
1517305117180,2018-01-30T14:38:37.180,25.126,-0.596,0.378,-0.754
1517305117187,2018-01-30T14:38:37.187,25.133,-0.692,0.285,-0.701
1517305117195,2018-01-30T14:38:37.195,25.141,-0.770,0.190,-0.633
1517305117210,2018-01-30T14:38:37.210,25.156,-0.836,0.100,-0.552
1517305117218,2018-01-30T14:38:37.218,25.164,-0.886,0.009,-0.458
1517305117233,2018-01-30T14:38:37.233,25.179,-0.915,-0.084,-0.354
1517305117243,2018-01-30T14:38:37.243,25.189,-0.930,-0.169,-0.244
1517305117247,2018-01-30T14:38:37.247,25.193,-0.927,-0.245,-0.130
1517305117263,2018-01-30T14:38:37.263,25.209,-0.903,-0.314,-0.010
1517305117271,2018-01-30T14:38:37.271,25.217,-0.863,-0.378,0.110
1517305117278,2018-01-30T14:38:37.278,25.224,-0.804,-0.429,0.227
1517305117294,2018-01-30T14:38:37.294,25.240,-0.729,-0.470,0.340
1517305117300,2018-01-30T14:38:37.300,25.246,-0.640,-0.498,0.442
1517305117309,2018-01-30T14:38:37.309,25.255,1.095,0.064,-0.890
1517305117324,2018-01-30T14:38:37.324,25.270,2.282,0.914,-1.449
1517305117330,2018-01-30T14:38:37.330,25.276,1.160,0.748,-1.938
1517305117338,2018-01-30T14:38:37.338,25.284,0.150,0.578,-1.007
1517305117353,2018-01-30T14:38:37.353,25.299,-0.114,0.456,-0.500
1517305117361,2018-01-30T14:38:37.361,25.307,-0.246,-0.046,-0.217
1517305117368,2018-01-30T14:38:37.368,25.314,-0.238,0.060,-0.128
1517305117383,2018-01-30T14:38:37.383,25.329,0.057,0.106,-0.216
1517305117390,2018-01-30T14:38:37.390,25.336,0.140,0.229,-0.137
1517305117405,2018-01-30T14:38:37.405,25.351,0.139,0.271,0.046
1517305117413,2018-01-30T14:38:37.413,25.359,0.149,0.207,0.005
1517305117420,2018-01-30T14:38:37.420,25.366,0.128,0.236,0.001
1517305117435,2018-01-30T14:38:37.435,25.381,0.121,0.218,-0.063
1517305117443,2018-01-30T14:38:37.443,25.389,0.068,0.174,-0.166
1517305117450,2018-01-30T14:38:37.450,25.396,0.018,0.161,-0.177
1517305117465,2018-01-30T14:38:37.465,25.411,-0.006,0.130,-0.183
1517305117478,2018-01-30T14:38:37.478,25.424,-0.012,0.123,-0.187
1517305117485,2018-01-30T14:38:37.485,25.431,-0.014,0.144,-0.186
1517305117503,2018-01-30T14:38:37.503,25.449,0.001,0.118,-0.159
1517305117510,2018-01-30T14:38:37.510,25.456,0.028,0.122,-0.127
1517305117517,2018-01-30T14:38:37.517,25.463,0.059,0.143,-0.111
1517305117525,2018-01-30T14:38:37.525,25.471,0.091,0.158,-0.114
1517305117532,2018-01-30T14:38:37.532,25.478,0.092,0.179,-0.145
1517305117540,2018-01-30T14:38:37.540,25.486,0.107,0.216,-0.218
1517305117557,2018-01-30T14:38:37.557,25.503,0.100,0.261,-0.233
1517305117563,2018-01-30T14:38:37.563,25.509,0.112,0.288,-0.238
1517305117570,2018-01-30T14:38:37.570,25.516,0.151,0.363,-0.277
1517305117586,2018-01-30T14:38:37.586,25.532,0.217,0.477,-0.330
1517305117594,2018-01-30T14:38:37.594,25.540,0.264,0.550,-0.417
1517305117600,2018-01-30T14:38:37.600,25.546,0.271,0.541,-0.483
1517305117616,2018-01-30T14:38:37.616,25.562,0.179,0.551,-0.611
1517305117624,2018-01-30T14:38:37.624,25.570,0.042,0.586,-0.747
1517305117638,2018-01-30T14:38:37.638,25.584,-0.092,0.601,-0.814
1517305117645,2018-01-30T14:38:37.645,25.591,-0.172,0.512,-0.853
1517305117653,2018-01-30T14:38:37.653,25.599,-0.255,0.327,-0.783
1517305117668,2018-01-30T14:38:37.668,25.614,-0.356,0.092,-0.681
1517305117677,2018-01-30T14:38:37.677,25.623,-0.477,-0.106,-0.593
1517305117683,2018-01-30T14:38:37.683,25.629,-0.486,-0.262,-0.492
1517305117698,2018-01-30T14:38:37.698,25.644,-0.407,-0.362,-0.406
1517305117706,2018-01-30T14:38:37.706,25.652,-0.306,-0.449,-0.339
1517305117728,2018-01-30T14:38:37.728,25.674,-0.360,-0.568,-0.214
1517305117736,2018-01-30T14:38:37.736,25.682,-0.371,-0.649,-0.097
1517305117745,2018-01-30T14:38:37.745,25.691,-0.267,-0.683,-0.011
1517305117756,2018-01-30T14:38:37.756,25.702,-0.195,-0.727,0.117
